ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
BinaryEncoder,dermatology,geometric_smote,MLP,NONE,NONE,0.96536,0.9645,0.99284,0.96408,0.9779,0.9558399999999999
BinaryEncoder,dermatology,geometric_smote,RF,NONE,NONE,0.9776,0.9753799999999998,0.9958,0.97508,0.98504,0.96974
BinaryEncoder,dermatology,geometric_smote,SGD,NONE,NONE,0.74264,0.53604,0.9109999999999999,0.50674,0.5889,0.44292
BinaryEncoder,dermatology,geometric_smote,SVM,NONE,NONE,0.46452,0.4862,0.8868,0.45178,0.5828399999999999,0.4131
BinaryEncoder,dresses-sales,geometric_smote,ABC,NONE,NONE,0.58612,0.5920000000000001,0.55348,0.58632,0.5577,0.31388000000000005
BinaryEncoder,dresses-sales,geometric_smote,DTREE,NONE,NONE,0.4991,0.4900000000000001,0.48224,0.4921399999999999,0.4835,0.23718000000000006
BinaryEncoder,dresses-sales,geometric_smote,KNN,NONE,NONE,0.5319800000000001,0.534,0.5049399999999999,0.5311999999999999,0.50798,0.26016
BinaryEncoder,dresses-sales,geometric_smote,LRG,NONE,NONE,0.6006600000000001,0.604,0.5726600000000001,0.5993600000000001,0.5753600000000001,0.33504
BinaryEncoder,dresses-sales,geometric_smote,MLP,NONE,NONE,0.5421400000000001,0.542,0.5186,0.5383399999999999,0.51618,0.27258000000000004
BinaryEncoder,dresses-sales,geometric_smote,RF,NONE,NONE,0.5227,0.536,0.48536,0.5245400000000001,0.48002,0.23714
BinaryEncoder,dresses-sales,geometric_smote,SGD,NONE,NONE,0.5384599999999999,0.544,0.52136,0.48053999999999997,0.36112,0.16541999999999998
BinaryEncoder,dresses-sales,geometric_smote,SVM,NONE,NONE,0.58646,0.598,0.53418,0.5771200000000001,0.51962,0.27624
BinaryEncoder,heart,geometric_smote,ABC,NONE,NONE,0.79118,0.7889,0.7844399999999999,0.7885000000000001,0.78504,0.6191199999999999
BinaryEncoder,heart,geometric_smote,DTREE,NONE,NONE,0.71938,0.71112,0.7155600000000001,0.7110399999999999,0.7106,0.51248
BinaryEncoder,heart,geometric_smote,KNN,NONE,NONE,0.57224,0.5704,0.55962,0.5673600000000001,0.55694,0.31368
BinaryEncoder,heart,geometric_smote,LRG,NONE,NONE,0.78662,0.7815000000000001,0.7802,0.78088,0.7780800000000001,0.6075
BinaryEncoder,heart,geometric_smote,MLP,NONE,NONE,0.8034600000000001,0.7963,0.7937200000000001,0.79502,0.7908,0.6293200000000001
BinaryEncoder,heart,geometric_smote,RF,NONE,NONE,0.7963199999999999,0.7925800000000001,0.78908,0.7920200000000001,0.7885,0.62544
BinaryEncoder,heart,geometric_smote,SGD,NONE,NONE,0.21972,0.4666400000000001,0.5333600000000001,0.29816000000000004,0.0,0.0
BinaryEncoder,heart,geometric_smote,SVM,NONE,NONE,0.6020000000000001,0.5963,0.5953800000000001,0.59632,0.5927600000000001,0.3591
BinaryEncoder,hepatitis,geometric_smote,ABC,NONE,NONE,0.8617600000000001,0.8516200000000002,0.6633,0.8491599999999998,0.7309599999999999,0.55938
BinaryEncoder,hepatitis,geometric_smote,DTREE,NONE,NONE,0.8187999999999999,0.7935599999999999,0.66828,0.8026399999999999,0.72224,0.53286
BinaryEncoder,hepatitis,geometric_smote,KNN,NONE,NONE,0.6702,0.5999800000000001,0.38961999999999997,0.6269600000000001,0.4532999999999999,0.21574
BinaryEncoder,hepatitis,geometric_smote,LRG,NONE,NONE,0.8234999999999999,0.78064,0.67062,0.7919600000000001,0.7122999999999999,0.5222200000000001
BinaryEncoder,hepatitis,geometric_smote,MLP,NONE,NONE,0.80304,0.80648,0.5799000000000001,0.8021799999999999,0.6546399999999999,0.4507
BinaryEncoder,hepatitis,geometric_smote,RF,NONE,NONE,0.8521599999999999,0.8516,0.63762,0.8471,0.71544,0.5343
BinaryEncoder,hepatitis,geometric_smote,SGD,NONE,NONE,0.7875800000000001,0.6451800000000001,0.65974,0.66394,0.6153799999999999,0.38052
BinaryEncoder,hepatitis,geometric_smote,SVM,NONE,NONE,0.7172799999999999,0.5935400000000001,0.5440200000000001,0.6275000000000001,0.5564399999999999,0.31411999999999995
BinaryEncoder,horse-colic-surgical,geometric_smote,ABC,NONE,NONE,0.8088599999999999,0.8066599999999999,0.76662,0.80556,0.78182,0.61588
BinaryEncoder,horse-colic-surgical,geometric_smote,DTREE,NONE,NONE,0.8443200000000001,0.8400000000000001,0.82636,0.8409200000000001,0.8323599999999999,0.69614
BinaryEncoder,horse-colic-surgical,geometric_smote,KNN,NONE,NONE,0.7562599999999999,0.75334,0.7165600000000001,0.7536,0.7305200000000001,0.53996
BinaryEncoder,horse-colic-surgical,geometric_smote,LRG,NONE,NONE,0.7370800000000001,0.7299800000000001,0.67574,0.72634,0.6896,0.47942
BinaryEncoder,horse-colic-surgical,geometric_smote,MLP,NONE,NONE,0.61426,0.5966600000000001,0.5989599999999999,0.52386,0.39336,0.2365
BinaryEncoder,horse-colic-surgical,geometric_smote,RF,NONE,NONE,0.8502200000000001,0.85,0.80418,0.8483200000000001,0.8226199999999999,0.6818799999999999
BinaryEncoder,horse-colic-surgical,geometric_smote,SGD,NONE,NONE,0.2987,0.53,0.47,0.37758,0.0,0.0
BinaryEncoder,horse-colic-surgical,geometric_smote,SVM,NONE,NONE,0.6220600000000001,0.42668,0.6411800000000001,0.34781999999999996,0.35894000000000004,0.12946
BinaryEncoder,kddcup-land_vs_portsweep,geometric_smote,ABC,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
BinaryEncoder,kddcup-land_vs_portsweep,geometric_smote,DTREE,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
BinaryEncoder,kddcup-land_vs_portsweep,geometric_smote,KNN,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
BinaryEncoder,kddcup-land_vs_portsweep,geometric_smote,LRG,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
BinaryEncoder,kddcup-land_vs_portsweep,geometric_smote,MLP,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
BinaryEncoder,kddcup-land_vs_portsweep,geometric_smote,RF,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
BinaryEncoder,kddcup-land_vs_portsweep,geometric_smote,SGD,NONE,NONE,0.9978,0.99718,0.9509,0.9973,0.97224,0.9515
BinaryEncoder,kddcup-land_vs_portsweep,geometric_smote,SVM,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
BinaryEncoder,thyroid-hypothyroid,geometric_smote,ABC,NONE,NONE,0.9858,0.9845,0.88584,0.98488,0.9327,0.87944
BinaryEncoder,thyroid-hypothyroid,geometric_smote,DTREE,NONE,NONE,0.98454,0.98326,0.8921399999999999,0.9837,0.9356399999999999,0.8843200000000001
BinaryEncoder,thyroid-hypothyroid,geometric_smote,KNN,NONE,NONE,0.98184,0.97818,0.90496,0.9793799999999999,0.94016,0.89094
BinaryEncoder,thyroid-hypothyroid,geometric_smote,LRG,NONE,NONE,0.97764,0.96268,0.9669,0.9673,0.96468,0.93034
BinaryEncoder,thyroid-hypothyroid,geometric_smote,MLP,NONE,NONE,0.9846600000000001,0.9810399999999999,0.9049,0.9822,0.94186,0.8939
BinaryEncoder,thyroid-hypothyroid,geometric_smote,RF,NONE,NONE,0.99088,0.9905200000000001,0.9176,0.9906200000000001,0.9530999999999998,0.91512
BinaryEncoder,thyroid-hypothyroid,geometric_smote,SGD,NONE,NONE,0.97336,0.9149200000000001,0.95182,0.9347200000000001,0.9314,0.867
BinaryEncoder,thyroid-hypothyroid,geometric_smote,SVM,NONE,NONE,0.97604,0.95762,0.96642,0.9634,0.96196,0.9247
BinaryEncoder,abalone-3_vs_11,smote,ABC,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
BinaryEncoder,abalone-3_vs_11,smote,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
BinaryEncoder,abalone-3_vs_11,smote,KNN,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
BinaryEncoder,abalone-3_vs_11,smote,LRG,NONE,NONE,0.98982,0.98206,0.99946,0.98444,0.99068,0.97982
BinaryEncoder,abalone-3_vs_11,smote,MLP,NONE,NONE,0.9976,0.996,0.9998799999999999,0.99648,0.99792,0.9955
BinaryEncoder,abalone-3_vs_11,smote,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
BinaryEncoder,abalone-3_vs_11,smote,SGD,NONE,NONE,0.9946,0.992,0.99976,0.99276,0.99584,0.99098
BinaryEncoder,abalone-3_vs_11,smote,SVM,NONE,NONE,0.99404,0.99204,0.99976,0.9926,0.99588,0.991
BinaryEncoder,credit-approval,smote,ABC,NONE,NONE,0.8478,0.8391399999999999,0.84588,0.8390799999999998,0.84024,0.70654
BinaryEncoder,credit-approval,smote,DTREE,NONE,NONE,0.8077400000000001,0.8029,0.80338,0.8028000000000001,0.8015599999999999,0.6434599999999999
BinaryEncoder,credit-approval,smote,KNN,NONE,NONE,0.6982799999999999,0.6956800000000001,0.69084,0.6956,0.6918799999999999,0.4794200000000001
BinaryEncoder,credit-approval,smote,LRG,NONE,NONE,0.8629,0.8536400000000001,0.8633199999999999,0.85372,0.85626,0.73432
BinaryEncoder,credit-approval,smote,MLP,NONE,NONE,0.78462,0.7782600000000001,0.7582,0.77298,0.7569600000000001,0.5801000000000001
BinaryEncoder,credit-approval,smote,RF,NONE,NONE,0.8705200000000001,0.8666599999999999,0.8661399999999999,0.8665800000000001,0.8652000000000001,0.7490600000000001
BinaryEncoder,credit-approval,smote,SGD,NONE,NONE,0.60042,0.58116,0.5985799999999999,0.5782,0.58006,0.33746
BinaryEncoder,credit-approval,smote,SVM,NONE,NONE,0.70098,0.6652199999999999,0.6011,0.6298600000000001,0.5608799999999999,0.31886000000000003
BinaryEncoder,dataset_31_credit-g,smote,ABC,NONE,NONE,0.7230800000000001,0.6489999999999999,0.6914600000000001,0.6625599999999999,0.66604,0.44256
BinaryEncoder,dataset_31_credit-g,smote,DTREE,NONE,NONE,0.68216,0.6559999999999999,0.5973599999999999,0.6654800000000001,0.62234,0.39004
BinaryEncoder,dataset_31_credit-g,smote,KNN,NONE,NONE,0.6733399999999999,0.59,0.63,0.60678,0.6070399999999999,0.36908
BinaryEncoder,dataset_31_credit-g,smote,LRG,NONE,NONE,0.7145400000000001,0.6799999999999999,0.64954,0.6896399999999999,0.66198,0.44028
BinaryEncoder,dataset_31_credit-g,smote,MLP,NONE,NONE,0.70116,0.687,0.603,0.6906999999999999,0.63334,0.4048999999999999
BinaryEncoder,dataset_31_credit-g,smote,RF,NONE,NONE,0.7121599999999999,0.7000000000000001,0.62002,0.7046399999999999,0.6519599999999999,0.4307
BinaryEncoder,dataset_31_credit-g,smote,SGD,NONE,NONE,0.7201599999999999,0.5940000000000001,0.6755399999999999,0.5928800000000001,0.5929399999999999,0.35146
BinaryEncoder,dataset_31_credit-g,smote,SVM,NONE,NONE,0.70244,0.6920000000000001,0.59944,0.69514,0.6338600000000001,0.40646
BinaryEncoder,dermatology,smote,ABC,NONE,NONE,0.18714,0.28125999999999995,0.8587799999999999,0.19904,0.2256,0.1825
BinaryEncoder,dermatology,smote,DTREE,NONE,NONE,0.94568,0.9372,0.98844,0.9376200000000001,0.9613200000000001,0.9226
BinaryEncoder,dermatology,smote,KNN,NONE,NONE,0.8101800000000001,0.7732600000000001,0.95988,0.77918,0.8557400000000002,0.7325199999999998
BinaryEncoder,dermatology,smote,LRG,NONE,NONE,0.9796799999999999,0.97812,0.99584,0.9779200000000001,0.98658,0.9726799999999999
BinaryEncoder,dermatology,smote,MLP,NONE,NONE,0.9651,0.96452,0.9921200000000001,0.96412,0.9776,0.95524
BinaryEncoder,dermatology,smote,RF,NONE,NONE,0.97454,0.9726799999999999,0.9949,0.9723,0.9831,0.9663
BinaryEncoder,dermatology,smote,SGD,NONE,NONE,0.8284,0.80016,0.95654,0.7619199999999999,0.8265,0.75564
BinaryEncoder,dermatology,smote,SVM,NONE,NONE,0.62556,0.54096,0.9085799999999999,0.5383600000000001,0.66486,0.47862
BinaryEncoder,dresses-sales,smote,ABC,NONE,NONE,0.6053200000000001,0.6,0.58948,0.60096,0.5924799999999999,0.3541
BinaryEncoder,dresses-sales,smote,DTREE,NONE,NONE,0.4851,0.48200000000000004,0.46202,0.48156,0.46362,0.2166
BinaryEncoder,dresses-sales,smote,KNN,NONE,NONE,0.5295799999999999,0.516,0.5181800000000001,0.5172399999999999,0.5132800000000001,0.26528
BinaryEncoder,dresses-sales,smote,LRG,NONE,NONE,0.58912,0.584,0.57134,0.584,0.5730600000000001,0.32915999999999995
BinaryEncoder,dresses-sales,smote,MLP,NONE,NONE,0.5266399999999999,0.53,0.49678,0.52554,0.4983800000000001,0.24998
BinaryEncoder,dresses-sales,smote,RF,NONE,NONE,0.5202,0.53,0.48494,0.5216000000000001,0.4834000000000001,0.24
BinaryEncoder,dresses-sales,smote,SGD,NONE,NONE,0.56242,0.5559999999999999,0.51298,0.5054200000000001,0.40815999999999997,0.1893
BinaryEncoder,dresses-sales,smote,SVM,NONE,NONE,0.55548,0.5539999999999999,0.5286,0.5484600000000001,0.52444,0.27848
BinaryEncoder,heart,smote,ABC,NONE,NONE,0.78878,0.78518,0.7814800000000001,0.7847799999999999,0.78142,0.6141399999999999
BinaryEncoder,heart,smote,DTREE,NONE,NONE,0.7338399999999999,0.72592,0.72406,0.7225,0.7153600000000001,0.5264399999999999
BinaryEncoder,heart,smote,KNN,NONE,NONE,0.58304,0.5777599999999999,0.5755600000000001,0.5767800000000001,0.57218,0.33202
BinaryEncoder,heart,smote,LRG,NONE,NONE,0.8234,0.8185399999999999,0.81816,0.8180400000000001,0.81598,0.6682600000000001
BinaryEncoder,heart,smote,MLP,NONE,NONE,0.7783599999999999,0.75926,0.7691000000000001,0.7575200000000001,0.75656,0.5755399999999999
BinaryEncoder,heart,smote,RF,NONE,NONE,0.7985399999999999,0.79632,0.78704,0.79524,0.7889200000000001,0.6255200000000001
BinaryEncoder,heart,smote,SGD,NONE,NONE,0.29226,0.5037,0.4863,0.35404,0.053739999999999996,0.014580000000000001
BinaryEncoder,heart,smote,SVM,NONE,NONE,0.6073999999999999,0.5962799999999999,0.60202,0.59582,0.59448,0.36134
BinaryEncoder,hepatitis,smote,ABC,NONE,NONE,0.8160000000000001,0.8193799999999999,0.58808,0.8134600000000001,0.6677199999999999,0.46266
BinaryEncoder,hepatitis,smote,DTREE,NONE,NONE,0.7635,0.7548400000000001,0.49184,0.75468,0.57068,0.34741999999999995
BinaryEncoder,hepatitis,smote,KNN,NONE,NONE,0.6892199999999999,0.55484,0.49901999999999996,0.5928800000000001,0.5058600000000001,0.26672
BinaryEncoder,hepatitis,smote,LRG,NONE,NONE,0.82826,0.83872,0.60818,0.8315600000000001,0.6801999999999999,0.49896
BinaryEncoder,hepatitis,smote,MLP,NONE,NONE,0.7925399999999999,0.6839000000000001,0.6565599999999999,0.6947399999999999,0.6218,0.4226
BinaryEncoder,hepatitis,smote,RF,NONE,NONE,0.8052199999999999,0.8064600000000001,0.5843200000000001,0.80184,0.6560400000000001,0.45432
BinaryEncoder,hepatitis,smote,SGD,NONE,NONE,0.8295799999999999,0.60004,0.7239,0.6048,0.5803,0.35326
BinaryEncoder,hepatitis,smote,SVM,NONE,NONE,0.7319399999999999,0.5355000000000001,0.63076,0.5720999999999999,0.5612,0.32045999999999997
BinaryEncoder,horse-colic-surgical,smote,ABC,NONE,NONE,0.8117600000000001,0.8099999999999999,0.7813399999999999,0.8102200000000002,0.79362,0.6337200000000001
BinaryEncoder,horse-colic-surgical,smote,DTREE,NONE,NONE,0.8088400000000002,0.8066599999999999,0.77558,0.80686,0.7888,0.6293599999999999
BinaryEncoder,horse-colic-surgical,smote,KNN,NONE,NONE,0.7712800000000001,0.7700199999999999,0.7221399999999999,0.76786,0.7384000000000001,0.5485
BinaryEncoder,horse-colic-surgical,smote,LRG,NONE,NONE,0.68714,0.7300000000000001,0.59772,0.6922400000000001,0.5421400000000001,0.3731
BinaryEncoder,horse-colic-surgical,smote,MLP,NONE,NONE,0.60332,0.65332,0.5184400000000001,0.57624,0.33906000000000003,0.20184000000000002
BinaryEncoder,horse-colic-surgical,smote,RF,NONE,NONE,0.8609199999999999,0.86,0.8136800000000001,0.8581999999999999,0.83226,0.69716
BinaryEncoder,horse-colic-surgical,smote,SGD,NONE,NONE,0.35204,0.58332,0.4166800000000001,0.4364800000000001,0.0,0.0
BinaryEncoder,horse-colic-surgical,smote,SVM,NONE,NONE,0.6220600000000001,0.42668,0.6411800000000001,0.34781999999999996,0.35894000000000004,0.12946
BinaryEncoder,kddcup-land_vs_portsweep,smote,ABC,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
BinaryEncoder,kddcup-land_vs_portsweep,smote,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
BinaryEncoder,kddcup-land_vs_portsweep,smote,KNN,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
BinaryEncoder,kddcup-land_vs_portsweep,smote,LRG,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
BinaryEncoder,kddcup-land_vs_portsweep,smote,MLP,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
BinaryEncoder,kddcup-land_vs_portsweep,smote,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
BinaryEncoder,kddcup-land_vs_portsweep,smote,SGD,NONE,NONE,0.99738,0.99718,0.90186,0.9969,0.94094,0.90376
BinaryEncoder,kddcup-land_vs_portsweep,smote,SVM,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
BinaryEncoder,thyroid-hypothyroid,smote,ABC,NONE,NONE,0.98512,0.9829399999999999,0.91764,0.9836600000000001,0.94938,0.9075400000000002
BinaryEncoder,thyroid-hypothyroid,smote,DTREE,NONE,NONE,0.985,0.98388,0.8794599999999999,0.98426,0.92976,0.8735799999999999
BinaryEncoder,thyroid-hypothyroid,smote,KNN,NONE,NONE,0.97858,0.97122,0.9107200000000001,0.9736,0.9399200000000001,0.88918
BinaryEncoder,thyroid-hypothyroid,smote,LRG,NONE,NONE,0.9793,0.9744,0.8918799999999999,0.97608,0.93198,0.87576
BinaryEncoder,thyroid-hypothyroid,smote,MLP,NONE,NONE,0.983,0.98102,0.8734,0.98162,0.9247799999999999,0.8648600000000001
BinaryEncoder,thyroid-hypothyroid,smote,RF,NONE,NONE,0.98802,0.98704,0.90496,0.98734,0.9446800000000002,0.8999600000000001
BinaryEncoder,thyroid-hypothyroid,smote,SGD,NONE,NONE,0.9774,0.95258,0.9473799999999999,0.9608799999999998,0.9493,0.90184
BinaryEncoder,thyroid-hypothyroid,smote,SVM,NONE,NONE,0.97582,0.9589,0.95404,0.96426,0.95634,0.9153
BinaryEncoder,abalone-3_vs_11,smoteSVM,ABC,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
BinaryEncoder,abalone-3_vs_11,smoteSVM,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
BinaryEncoder,abalone-3_vs_11,smoteSVM,KNN,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
BinaryEncoder,abalone-3_vs_11,smoteSVM,LRG,NONE,NONE,0.98924,0.98206,0.99946,0.98426,0.9906799999999999,0.9798
BinaryEncoder,abalone-3_vs_11,smoteSVM,MLP,NONE,NONE,0.9961,0.994,0.99982,0.9946200000000001,0.99688,0.99324
BinaryEncoder,abalone-3_vs_11,smoteSVM,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
BinaryEncoder,abalone-3_vs_11,smoteSVM,SGD,NONE,NONE,0.99552,0.9940200000000001,0.99982,0.99444,0.9969,0.99324
BinaryEncoder,abalone-3_vs_11,smoteSVM,SVM,NONE,NONE,0.99312,0.99002,0.9997,0.99092,0.99482,0.98874
BinaryEncoder,credit-approval,smoteSVM,ABC,NONE,NONE,0.8390799999999998,0.83188,0.8356399999999999,0.83178,0.8316800000000001,0.6918
BinaryEncoder,credit-approval,smoteSVM,DTREE,NONE,NONE,0.7825799999999999,0.7782399999999999,0.7742600000000001,0.77762,0.77378,0.60234
BinaryEncoder,credit-approval,smoteSVM,KNN,NONE,NONE,0.71112,0.7087000000000001,0.7057599999999999,0.7089999999999999,0.7064999999999999,0.49976000000000004
BinaryEncoder,credit-approval,smoteSVM,LRG,NONE,NONE,0.8610599999999999,0.8507399999999999,0.8615999999999999,0.85082,0.8536600000000001,0.7301200000000001
BinaryEncoder,credit-approval,smoteSVM,MLP,NONE,NONE,0.77242,0.76378,0.7538199999999999,0.7608199999999999,0.7512000000000001,0.56896
BinaryEncoder,credit-approval,smoteSVM,RF,NONE,NONE,0.8629199999999999,0.8594199999999999,0.8602200000000001,0.8594999999999999,0.8589399999999999,0.7382799999999999
BinaryEncoder,credit-approval,smoteSVM,SGD,NONE,NONE,0.5857600000000001,0.5608799999999999,0.58602,0.5563800000000001,0.56008,0.31358
BinaryEncoder,credit-approval,smoteSVM,SVM,NONE,NONE,0.7,0.66378,0.59928,0.6275200000000001,0.5574,0.31558
BinaryEncoder,dataset_31_credit-g,smoteSVM,ABC,NONE,NONE,0.74264,0.6950000000000001,0.7016600000000001,0.7058399999999999,0.6965399999999999,0.48644
BinaryEncoder,dataset_31_credit-g,smoteSVM,DTREE,NONE,NONE,0.66796,0.643,0.5727,0.6516,0.5999399999999999,0.36341999999999997
BinaryEncoder,dataset_31_credit-g,smoteSVM,KNN,NONE,NONE,0.69112,0.65,0.62524,0.6622600000000001,0.63602,0.4087400000000001
BinaryEncoder,dataset_31_credit-g,smoteSVM,LRG,NONE,NONE,0.7382599999999999,0.7040000000000001,0.6826799999999998,0.7129,0.6909200000000001,0.47952
BinaryEncoder,dataset_31_credit-g,smoteSVM,MLP,NONE,NONE,0.7131000000000001,0.7150000000000001,0.59402,0.71286,0.6357,0.41002
BinaryEncoder,dataset_31_credit-g,smoteSVM,RF,NONE,NONE,0.72032,0.7260000000000001,0.5816199999999999,0.7193400000000001,0.62644,0.39978
BinaryEncoder,dataset_31_credit-g,smoteSVM,SGD,NONE,NONE,0.7258600000000001,0.6290000000000001,0.6867000000000001,0.6358,0.6376,0.40644
BinaryEncoder,dataset_31_credit-g,smoteSVM,SVM,NONE,NONE,0.7147,0.7150000000000001,0.59404,0.7127199999999999,0.6351399999999999,0.40878
BinaryEncoder,dermatology,smoteSVM,ABC,NONE,NONE,0.31354000000000004,0.4203,0.85208,0.33246,0.36488000000000004,0.31268
BinaryEncoder,dermatology,smoteSVM,DTREE,NONE,NONE,0.94054,0.9318,0.9878399999999999,0.9324800000000002,0.9581000000000002,0.91684
BinaryEncoder,dermatology,smoteSVM,KNN,NONE,NONE,0.7691399999999999,0.72678,0.9536,0.73546,0.8249799999999999,0.6847000000000001
BinaryEncoder,dermatology,smoteSVM,LRG,NONE,NONE,0.9686600000000001,0.96724,0.9944,0.96724,0.9803799999999999,0.9597399999999998
BinaryEncoder,dermatology,smoteSVM,MLP,NONE,NONE,0.9700200000000001,0.9699399999999999,0.99312,0.96936,0.9808600000000001,0.9618399999999999
BinaryEncoder,dermatology,smoteSVM,RF,NONE,NONE,0.97624,0.97538,0.99484,0.97496,0.9845,0.96916
BinaryEncoder,dermatology,smoteSVM,SGD,NONE,NONE,0.68658,0.6047,0.9258200000000001,0.5452999999999999,0.6199399999999999,0.53168
BinaryEncoder,dermatology,smoteSVM,SVM,NONE,NONE,0.65378,0.53814,0.9084200000000001,0.53598,0.6695399999999999,0.4719600000000001
BinaryEncoder,dresses-sales,smoteSVM,ABC,NONE,NONE,0.5919800000000001,0.588,0.57162,0.5872599999999999,0.57438,0.33311999999999997
BinaryEncoder,dresses-sales,smoteSVM,DTREE,NONE,NONE,0.5418200000000001,0.534,0.52594,0.53646,0.5292,0.28078000000000003
BinaryEncoder,dresses-sales,smoteSVM,KNN,NONE,NONE,0.5155,0.5039999999999999,0.5015799999999999,0.5053000000000001,0.49896,0.25062
BinaryEncoder,dresses-sales,smoteSVM,LRG,NONE,NONE,0.58438,0.5760000000000001,0.5695,0.57598,0.5677800000000001,0.32443999999999995
BinaryEncoder,dresses-sales,smoteSVM,MLP,NONE,NONE,0.546,0.55,0.5191399999999999,0.5453600000000001,0.519,0.27446000000000004
BinaryEncoder,dresses-sales,smoteSVM,RF,NONE,NONE,0.5220600000000001,0.532,0.4863799999999999,0.5211600000000001,0.4799600000000001,0.23984
BinaryEncoder,dresses-sales,smoteSVM,SGD,NONE,NONE,0.54356,0.556,0.53004,0.49548,0.37682,0.18486
BinaryEncoder,dresses-sales,smoteSVM,SVM,NONE,NONE,0.5646399999999999,0.5660000000000001,0.5386,0.5617800000000001,0.5384,0.29416000000000003
BinaryEncoder,heart,smoteSVM,ABC,NONE,NONE,0.7992,0.79632,0.79202,0.7958000000000001,0.7922399999999999,0.6296799999999999
BinaryEncoder,heart,smoteSVM,DTREE,NONE,NONE,0.7092600000000001,0.6963,0.70204,0.69376,0.6904399999999999,0.48368
BinaryEncoder,heart,smoteSVM,KNN,NONE,NONE,0.5835199999999999,0.58148,0.57352,0.58038,0.5731400000000001,0.33164000000000005
BinaryEncoder,heart,smoteSVM,LRG,NONE,NONE,0.8072199999999999,0.80372,0.8013,0.8032600000000001,0.8005400000000001,0.64286
BinaryEncoder,heart,smoteSVM,MLP,NONE,NONE,0.79948,0.7926,0.78908,0.7912399999999999,0.78656,0.6221400000000001
BinaryEncoder,heart,smoteSVM,RF,NONE,NONE,0.8142400000000001,0.8111200000000001,0.8022199999999999,0.8102,0.8041,0.6483399999999999
BinaryEncoder,heart,smoteSVM,SGD,NONE,NONE,0.45114,0.54078,0.47924,0.40152,0.11398,0.03684
BinaryEncoder,heart,smoteSVM,SVM,NONE,NONE,0.6158,0.6037,0.6096199999999999,0.6035,0.60228,0.37156
BinaryEncoder,hepatitis,smoteSVM,ABC,NONE,NONE,0.8234,0.8193799999999999,0.6241399999999999,0.8183600000000001,0.69586,0.49982
BinaryEncoder,hepatitis,smoteSVM,DTREE,NONE,NONE,0.74522,0.7548199999999999,0.4993800000000001,0.74834,0.5132399999999999,0.35132
BinaryEncoder,hepatitis,smoteSVM,KNN,NONE,NONE,0.65542,0.6,0.3437,0.62358,0.41212,0.17968
BinaryEncoder,hepatitis,smoteSVM,LRG,NONE,NONE,0.8634999999999999,0.8645399999999999,0.6859400000000001,0.8615400000000001,0.7562199999999999,0.58792
BinaryEncoder,hepatitis,smoteSVM,MLP,NONE,NONE,0.7638,0.7484,0.4265600000000001,0.7316199999999999,0.48538000000000003,0.26338
BinaryEncoder,hepatitis,smoteSVM,RF,NONE,NONE,0.8474200000000001,0.8451799999999998,0.66518,0.84352,0.73482,0.5583
BinaryEncoder,hepatitis,smoteSVM,SGD,NONE,NONE,0.7593599999999999,0.6645200000000001,0.49724,0.6655,0.49326,0.2562
BinaryEncoder,hepatitis,smoteSVM,SVM,NONE,NONE,0.6508200000000001,0.7355,0.23642,0.6850400000000001,0.14545999999999998,0.055700000000000006
BinaryEncoder,horse-colic-surgical,smoteSVM,ABC,NONE,NONE,0.8123199999999999,0.81002,0.7808999999999999,0.8103,0.7933999999999999,0.6336
