ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
GLMMEncoder,dermatology,geometric_smote,MLP,NONE,NONE,0.8591200000000001,0.85246,0.9712599999999998,0.8522399999999999,0.90534,0.8246800000000001
GLMMEncoder,dermatology,geometric_smote,RF,NONE,NONE,0.97344,0.97272,0.99426,0.9725,0.9831,0.96552
GLMMEncoder,dermatology,geometric_smote,SGD,NONE,NONE,0.5283,0.45616,0.9095,0.39855999999999997,0.47084,0.36796
GLMMEncoder,dermatology,geometric_smote,SVM,NONE,NONE,0.6561999999999999,0.60382,0.9201,0.5826,0.69252,0.5493399999999999
GLMMEncoder,dresses-sales,geometric_smote,ABC,NONE,NONE,0.5923,0.598,0.5552199999999999,0.5894999999999999,0.55604,0.31133999999999995
GLMMEncoder,dresses-sales,geometric_smote,DTREE,NONE,NONE,0.55216,0.5539999999999999,0.52596,0.55216,0.5312600000000001,0.28388
GLMMEncoder,dresses-sales,geometric_smote,KNN,NONE,NONE,0.5488200000000001,0.5519999999999999,0.52058,0.5489599999999999,0.5251399999999999,0.27712
GLMMEncoder,dresses-sales,geometric_smote,LRG,NONE,NONE,0.61816,0.616,0.5918800000000001,0.61234,0.59322,0.35291999999999996
GLMMEncoder,dresses-sales,geometric_smote,MLP,NONE,NONE,0.59708,0.5920000000000001,0.57976,0.5918800000000001,0.58112,0.3389
GLMMEncoder,dresses-sales,geometric_smote,RF,NONE,NONE,0.588,0.594,0.5549199999999999,0.58622,0.5546,0.31272
GLMMEncoder,dresses-sales,geometric_smote,SGD,NONE,NONE,0.5987600000000001,0.55,0.5585600000000001,0.5029,0.4530800000000001,0.20996
GLMMEncoder,dresses-sales,geometric_smote,SVM,NONE,NONE,0.6024999999999999,0.6020000000000001,0.56466,0.5932999999999999,0.56242,0.31766
GLMMEncoder,heart,geometric_smote,ABC,NONE,NONE,0.6904600000000001,0.6888799999999999,0.6777599999999999,0.6833600000000001,0.67032,0.4622000000000001
GLMMEncoder,heart,geometric_smote,DTREE,NONE,NONE,0.6956399999999999,0.69258,0.6857599999999999,0.69084,0.6841,0.47272
GLMMEncoder,heart,geometric_smote,KNN,NONE,NONE,0.57312,0.5703600000000001,0.56296,0.5680400000000001,0.55982,0.31748000000000004
GLMMEncoder,heart,geometric_smote,LRG,NONE,NONE,0.8103200000000002,0.8074,0.8076000000000001,0.80766,0.8069,0.6530400000000001
GLMMEncoder,heart,geometric_smote,MLP,NONE,NONE,0.7845,0.7740600000000001,0.7792600000000001,0.77376,0.7733800000000001,0.5989
GLMMEncoder,heart,geometric_smote,RF,NONE,NONE,0.748,0.74074,0.7392799999999999,0.73944,0.73568,0.5446
GLMMEncoder,heart,geometric_smote,SGD,NONE,NONE,0.3032,0.49628,0.54538,0.36154000000000003,0.11902,0.07066
GLMMEncoder,heart,geometric_smote,SVM,NONE,NONE,0.61246,0.6,0.6066600000000001,0.5978600000000001,0.5953999999999999,0.3607800000000001
GLMMEncoder,hepatitis,geometric_smote,ABC,NONE,NONE,0.82768,0.8322600000000001,0.5918399999999999,0.8246800000000001,0.6745000000000001,0.47312
GLMMEncoder,hepatitis,geometric_smote,DTREE,NONE,NONE,0.7852600000000001,0.7419399999999999,0.6195,0.7528,0.65762,0.44468
GLMMEncoder,hepatitis,geometric_smote,KNN,NONE,NONE,0.6677,0.6129199999999999,0.37282,0.6345599999999999,0.4406800000000001,0.20218
GLMMEncoder,hepatitis,geometric_smote,LRG,NONE,NONE,0.8359,0.76776,0.75322,0.7845,0.7539399999999999,0.5769200000000001
GLMMEncoder,hepatitis,geometric_smote,MLP,NONE,NONE,0.81404,0.8129,0.6112,0.81196,0.6876800000000001,0.4886200000000001
GLMMEncoder,hepatitis,geometric_smote,RF,NONE,NONE,0.8110200000000001,0.8129,0.5862,0.80708,0.6592800000000001,0.45962
GLMMEncoder,hepatitis,geometric_smote,SGD,NONE,NONE,0.75958,0.6257999999999999,0.57462,0.61636,0.44112,0.25282
GLMMEncoder,hepatitis,geometric_smote,SVM,NONE,NONE,0.7596,0.5999800000000001,0.6678,0.63578,0.62684,0.39144
GLMMEncoder,horse-colic-surgical,geometric_smote,ABC,NONE,NONE,0.8218400000000001,0.8233400000000002,0.7808200000000001,0.8220200000000001,0.7982600000000001,0.64072
GLMMEncoder,horse-colic-surgical,geometric_smote,DTREE,NONE,NONE,0.8205399999999999,0.81666,0.80062,0.81782,0.8077399999999999,0.65746
GLMMEncoder,horse-colic-surgical,geometric_smote,KNN,NONE,NONE,0.78066,0.78,0.7388399999999999,0.7784800000000001,0.7531799999999998,0.5714199999999999
GLMMEncoder,horse-colic-surgical,geometric_smote,LRG,NONE,NONE,0.6982,0.73666,0.60646,0.70068,0.55286,0.38778
GLMMEncoder,horse-colic-surgical,geometric_smote,MLP,NONE,NONE,0.37162,0.53666,0.48238000000000003,0.39186,0.06172,0.01956
GLMMEncoder,horse-colic-surgical,geometric_smote,RF,NONE,NONE,0.84788,0.8466600000000001,0.7984199999999999,0.8449199999999999,0.8176599999999998,0.6738999999999999
GLMMEncoder,horse-colic-surgical,geometric_smote,SGD,NONE,NONE,0.2387,0.47,0.53,0.31146,0.0,0.0
GLMMEncoder,horse-colic-surgical,geometric_smote,SVM,NONE,NONE,0.6220600000000001,0.42668,0.6411800000000001,0.34781999999999996,0.35894000000000004,0.12946
GLMMEncoder,kddcup-land_vs_portsweep,geometric_smote,ABC,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
GLMMEncoder,kddcup-land_vs_portsweep,geometric_smote,DTREE,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
GLMMEncoder,kddcup-land_vs_portsweep,geometric_smote,KNN,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
GLMMEncoder,kddcup-land_vs_portsweep,geometric_smote,LRG,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
GLMMEncoder,kddcup-land_vs_portsweep,geometric_smote,MLP,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
GLMMEncoder,kddcup-land_vs_portsweep,geometric_smote,RF,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
GLMMEncoder,kddcup-land_vs_portsweep,geometric_smote,SGD,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
GLMMEncoder,kddcup-land_vs_portsweep,geometric_smote,SVM,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
GLMMEncoder,thyroid-hypothyroid,geometric_smote,ABC,NONE,NONE,0.98726,0.98674,0.8857200000000001,0.9868600000000001,0.9341000000000002,0.88192
GLMMEncoder,thyroid-hypothyroid,geometric_smote,DTREE,NONE,NONE,0.98616,0.98512,0.8919799999999999,0.98546,0.93652,0.8859999999999999
GLMMEncoder,thyroid-hypothyroid,geometric_smote,KNN,NONE,NONE,0.98178,0.9785,0.89864,0.9796,0.93712,0.8856400000000001
GLMMEncoder,thyroid-hypothyroid,geometric_smote,LRG,NONE,NONE,0.97628,0.95828,0.96668,0.9639,0.96234,0.92544
GLMMEncoder,thyroid-hypothyroid,geometric_smote,MLP,NONE,NONE,0.9830399999999999,0.98198,0.8293600000000001,0.9822,0.9013,0.825
GLMMEncoder,thyroid-hypothyroid,geometric_smote,RF,NONE,NONE,0.99168,0.9914799999999999,0.91766,0.9915200000000001,0.95358,0.91614
GLMMEncoder,thyroid-hypothyroid,geometric_smote,SGD,NONE,NONE,0.978,0.96554,0.93578,0.9694999999999998,0.9501200000000001,0.90548
GLMMEncoder,thyroid-hypothyroid,geometric_smote,SVM,NONE,NONE,0.9753,0.95634,0.96024,0.96236,0.9582200000000001,0.91798
GLMMEncoder,abalone-3_vs_11,smote,ABC,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
GLMMEncoder,abalone-3_vs_11,smote,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
GLMMEncoder,abalone-3_vs_11,smote,KNN,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
GLMMEncoder,abalone-3_vs_11,smote,LRG,NONE,NONE,0.98774,0.97808,0.99934,0.98108,0.98862,0.97534
GLMMEncoder,abalone-3_vs_11,smote,MLP,NONE,NONE,0.9976,0.996,0.9998799999999999,0.99648,0.99792,0.9955
GLMMEncoder,abalone-3_vs_11,smote,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
GLMMEncoder,abalone-3_vs_11,smote,SGD,NONE,NONE,0.9976,0.996,0.9998799999999999,0.99648,0.99792,0.9955
GLMMEncoder,abalone-3_vs_11,smote,SVM,NONE,NONE,0.99074,0.98604,0.9995799999999999,0.98742,0.99276,0.98426
GLMMEncoder,credit-approval,smote,ABC,NONE,NONE,0.8396800000000001,0.83478,0.8357800000000001,0.8347,0.8337399999999999,0.6957399999999999
GLMMEncoder,credit-approval,smote,DTREE,NONE,NONE,0.81824,0.8159599999999999,0.8170000000000001,0.8162799999999999,0.81624,0.6667400000000001
GLMMEncoder,credit-approval,smote,KNN,NONE,NONE,0.74332,0.7376600000000001,0.74054,0.7379000000000001,0.7376799999999999,0.5454999999999999
GLMMEncoder,credit-approval,smote,LRG,NONE,NONE,0.8668000000000001,0.8608800000000001,0.8663599999999999,0.86098,0.8622399999999999,0.74478
GLMMEncoder,credit-approval,smote,MLP,NONE,NONE,0.7922,0.7811600000000001,0.78142,0.77972,0.77594,0.60252
GLMMEncoder,credit-approval,smote,RF,NONE,NONE,0.8588600000000001,0.8564999999999999,0.8527000000000001,0.8563599999999999,0.85362,0.7293399999999999
GLMMEncoder,credit-approval,smote,SGD,NONE,NONE,0.6860999999999999,0.66084,0.68406,0.65718,0.6603399999999999,0.44386000000000003
GLMMEncoder,credit-approval,smote,SVM,NONE,NONE,0.6996199999999999,0.66232,0.5968600000000001,0.625,0.55338,0.31060000000000004
GLMMEncoder,dataset_31_credit-g,smote,ABC,NONE,NONE,0.5812200000000001,0.6279999999999999,0.39296,0.5828800000000001,0.33172,0.14458
GLMMEncoder,dataset_31_credit-g,smote,DTREE,NONE,NONE,0.5956400000000001,0.613,0.43796,0.5738800000000001,0.3614,0.17002
GLMMEncoder,dataset_31_credit-g,smote,KNN,NONE,NONE,0.6883,0.6709999999999999,0.59426,0.6766800000000001,0.62216,0.39174
GLMMEncoder,dataset_31_credit-g,smote,LRG,NONE,NONE,0.68658,0.713,0.44654,0.6709999999999999,0.4644799999999999,0.2284
GLMMEncoder,dataset_31_credit-g,smote,MLP,NONE,NONE,0.6470199999999999,0.7000000000000001,0.3514,0.6172199999999999,0.28313999999999995,0.08932000000000001
GLMMEncoder,dataset_31_credit-g,smote,RF,NONE,NONE,0.5961399999999999,0.691,0.31520000000000004,0.5887,0.17157999999999998,0.033760000000000005
GLMMEncoder,dataset_31_credit-g,smote,SGD,NONE,NONE,0.6543599999999999,0.6769999999999999,0.4577600000000001,0.63594,0.43393999999999994,0.21442
GLMMEncoder,dataset_31_credit-g,smote,SVM,NONE,NONE,0.6336999999999999,0.7020000000000001,0.3542,0.6189,0.27268000000000003,0.09268
GLMMEncoder,dermatology,smote,ABC,NONE,NONE,0.26868000000000003,0.4538,0.78396,0.32248000000000004,0.33286,0.26
GLMMEncoder,dermatology,smote,DTREE,NONE,NONE,0.9594,0.95894,0.9915,0.9577600000000001,0.97392,0.94902
GLMMEncoder,dermatology,smote,KNN,NONE,NONE,0.7621600000000001,0.7404,0.94934,0.7468,0.8317200000000001,0.69882
GLMMEncoder,dermatology,smote,LRG,NONE,NONE,0.8612,0.8553000000000001,0.97152,0.8562200000000001,0.90704,0.8290399999999998
GLMMEncoder,dermatology,smote,MLP,NONE,NONE,0.90732,0.9017,0.9803200000000001,0.9022399999999999,0.9382,0.88028
GLMMEncoder,dermatology,smote,RF,NONE,NONE,0.9784,0.97812,0.99542,0.97794,0.98644,0.97244
GLMMEncoder,dermatology,smote,SGD,NONE,NONE,0.54442,0.5602199999999999,0.90622,0.4924000000000001,0.55876,0.4713
GLMMEncoder,dermatology,smote,SVM,NONE,NONE,0.6419199999999999,0.59836,0.91932,0.5799799999999999,0.6852600000000001,0.5466
GLMMEncoder,dresses-sales,smote,ABC,NONE,NONE,0.57018,0.5720000000000001,0.5403,0.56688,0.5415399999999999,0.29418
GLMMEncoder,dresses-sales,smote,DTREE,NONE,NONE,0.5343,0.534,0.5101399999999999,0.53376,0.51576,0.26811999999999997
GLMMEncoder,dresses-sales,smote,KNN,NONE,NONE,0.54984,0.542,0.5343800000000001,0.54392,0.5362600000000001,0.28994000000000003
GLMMEncoder,dresses-sales,smote,LRG,NONE,NONE,0.61802,0.614,0.5944,0.61102,0.5946400000000001,0.35438000000000003
GLMMEncoder,dresses-sales,smote,MLP,NONE,NONE,0.6075999999999999,0.6,0.58558,0.59632,0.58078,0.33788
GLMMEncoder,dresses-sales,smote,RF,NONE,NONE,0.5711599999999999,0.578,0.53678,0.5687399999999999,0.53418,0.28868
GLMMEncoder,dresses-sales,smote,SGD,NONE,NONE,0.6149600000000001,0.586,0.5583400000000001,0.54064,0.4751600000000001,0.24038
GLMMEncoder,dresses-sales,smote,SVM,NONE,NONE,0.6066199999999999,0.6060000000000001,0.57018,0.5977600000000001,0.56818,0.32436000000000004
GLMMEncoder,heart,smote,ABC,NONE,NONE,0.7086200000000001,0.7037,0.6946000000000001,0.7001399999999999,0.6903400000000001,0.4819600000000001
GLMMEncoder,heart,smote,DTREE,NONE,NONE,0.6722599999999999,0.66666,0.6533200000000001,0.6622600000000001,0.6493399999999999,0.4282
GLMMEncoder,heart,smote,KNN,NONE,NONE,0.5636399999999999,0.5592600000000001,0.5557400000000001,0.55804,0.55266,0.31014
GLMMEncoder,heart,smote,LRG,NONE,NONE,0.78906,0.7852,0.7764800000000001,0.78422,0.7779400000000001,0.6091599999999999
GLMMEncoder,heart,smote,MLP,NONE,NONE,0.8022400000000001,0.79632,0.7837,0.7945800000000001,0.7854399999999999,0.61884
GLMMEncoder,heart,smote,RF,NONE,NONE,0.7694599999999999,0.7592800000000001,0.75074,0.7555400000000001,0.7457800000000001,0.5607200000000001
GLMMEncoder,heart,smote,SGD,NONE,NONE,0.26416,0.51112,0.48888,0.34748,0.0,0.0
GLMMEncoder,heart,smote,SVM,NONE,NONE,0.62128,0.6073999999999999,0.6159,0.60548,0.60392,0.3718
GLMMEncoder,hepatitis,smote,ABC,NONE,NONE,0.80138,0.7871,0.6204799999999999,0.79322,0.6848400000000001,0.49016000000000004
GLMMEncoder,hepatitis,smote,DTREE,NONE,NONE,0.7630800000000001,0.7613000000000001,0.507,0.7548600000000001,0.5639799999999999,0.3528
GLMMEncoder,hepatitis,smote,KNN,NONE,NONE,0.7280399999999999,0.57418,0.5961200000000001,0.6120800000000001,0.57402,0.33390000000000003
GLMMEncoder,hepatitis,smote,LRG,NONE,NONE,0.8390000000000001,0.8064600000000001,0.7412599999999999,0.8165199999999999,0.77056,0.59936
GLMMEncoder,hepatitis,smote,MLP,NONE,NONE,0.8241799999999999,0.8193600000000001,0.6491399999999999,0.8205399999999999,0.7126,0.5281800000000001
GLMMEncoder,hepatitis,smote,RF,NONE,NONE,0.8426400000000001,0.8258200000000001,0.63046,0.8223600000000001,0.69572,0.5023
GLMMEncoder,hepatitis,smote,SGD,NONE,NONE,0.75526,0.50322,0.6320600000000001,0.51078,0.48152,0.23572
GLMMEncoder,hepatitis,smote,SVM,NONE,NONE,0.7415999999999999,0.5483600000000001,0.65442,0.5877600000000001,0.58978,0.35188
GLMMEncoder,horse-colic-surgical,smote,ABC,NONE,NONE,0.8364800000000001,0.8366800000000001,0.7918,0.8350599999999998,0.8097999999999999,0.6606799999999999
GLMMEncoder,horse-colic-surgical,smote,DTREE,NONE,NONE,0.7893600000000001,0.78666,0.75546,0.7867,0.76752,0.5952999999999999
GLMMEncoder,horse-colic-surgical,smote,KNN,NONE,NONE,0.77762,0.77668,0.7329399999999999,0.7748800000000001,0.7479600000000001,0.56348
GLMMEncoder,horse-colic-surgical,smote,LRG,NONE,NONE,0.7159,0.75666,0.60934,0.71618,0.5566,0.39434
GLMMEncoder,horse-colic-surgical,smote,MLP,NONE,NONE,0.64856,0.54998,0.5362399999999999,0.45586000000000004,0.28286,0.12728
GLMMEncoder,horse-colic-surgical,smote,RF,NONE,NONE,0.8639600000000001,0.86,0.8019399999999999,0.8572599999999999,0.8239799999999999,0.6846800000000001
GLMMEncoder,horse-colic-surgical,smote,SGD,NONE,NONE,0.18536,0.4166800000000001,0.58332,0.25256,0.0,0.0
GLMMEncoder,horse-colic-surgical,smote,SVM,NONE,NONE,0.6220600000000001,0.42668,0.6411800000000001,0.34781999999999996,0.35894000000000004,0.12946
GLMMEncoder,kddcup-land_vs_portsweep,smote,ABC,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
GLMMEncoder,kddcup-land_vs_portsweep,smote,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
GLMMEncoder,kddcup-land_vs_portsweep,smote,KNN,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
GLMMEncoder,kddcup-land_vs_portsweep,smote,LRG,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
GLMMEncoder,kddcup-land_vs_portsweep,smote,MLP,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
GLMMEncoder,kddcup-land_vs_portsweep,smote,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
GLMMEncoder,kddcup-land_vs_portsweep,smote,SGD,NONE,NONE,0.9990600000000001,0.9990600000000001,0.95094,0.999,0.9732,0.9536
GLMMEncoder,kddcup-land_vs_portsweep,smote,SVM,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
GLMMEncoder,thyroid-hypothyroid,smote,ABC,NONE,NONE,0.9855,0.98388,0.91136,0.98444,0.94658,0.90274
GLMMEncoder,thyroid-hypothyroid,smote,DTREE,NONE,NONE,0.98516,0.98422,0.87316,0.98446,0.9263,0.86784
GLMMEncoder,thyroid-hypothyroid,smote,KNN,NONE,NONE,0.9789,0.97188,0.9107799999999999,0.97414,0.94026,0.8897999999999999
GLMMEncoder,thyroid-hypothyroid,smote,LRG,NONE,NONE,0.97638,0.9623799999999999,0.94174,0.96686,0.9518399999999999,0.90818
GLMMEncoder,thyroid-hypothyroid,smote,MLP,NONE,NONE,0.98132,0.97756,0.9049200000000001,0.9787799999999999,0.93986,0.8903599999999999
GLMMEncoder,thyroid-hypothyroid,smote,RF,NONE,NONE,0.9882200000000001,0.98736,0.905,0.9876,0.94488,0.9003200000000001
GLMMEncoder,thyroid-hypothyroid,smote,SGD,NONE,NONE,0.9754,0.92416,0.9145200000000001,0.9413600000000001,0.91554,0.84114
GLMMEncoder,thyroid-hypothyroid,smote,SVM,NONE,NONE,0.9761200000000001,0.95984,0.9540799999999999,0.96496,0.95684,0.9162799999999999
GLMMEncoder,abalone-3_vs_11,smoteSVM,ABC,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
GLMMEncoder,abalone-3_vs_11,smoteSVM,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
GLMMEncoder,abalone-3_vs_11,smoteSVM,KNN,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
GLMMEncoder,abalone-3_vs_11,smoteSVM,LRG,NONE,NONE,0.9873200000000001,0.97608,0.99928,0.97964,0.98758,0.97308
GLMMEncoder,abalone-3_vs_11,smoteSVM,MLP,NONE,NONE,0.9946,0.992,0.99976,0.99276,0.99584,0.99098
GLMMEncoder,abalone-3_vs_11,smoteSVM,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
GLMMEncoder,abalone-3_vs_11,smoteSVM,SGD,NONE,NONE,0.9946200000000001,0.9920200000000001,0.99976,0.9927799999999999,0.9958600000000001,0.991
GLMMEncoder,abalone-3_vs_11,smoteSVM,SVM,NONE,NONE,0.99074,0.98604,0.9995799999999999,0.98742,0.99276,0.98426
GLMMEncoder,credit-approval,smoteSVM,ABC,NONE,NONE,0.8497600000000001,0.8449199999999999,0.8452999999999999,0.8448,0.84352,0.7121999999999999
GLMMEncoder,credit-approval,smoteSVM,DTREE,NONE,NONE,0.8086,0.8072799999999999,0.8026399999999999,0.8071200000000001,0.8041,0.6477999999999999
GLMMEncoder,credit-approval,smoteSVM,KNN,NONE,NONE,0.72812,0.72028,0.7246400000000001,0.72012,0.7198800000000002,0.5194
GLMMEncoder,credit-approval,smoteSVM,LRG,NONE,NONE,0.8674,0.8608800000000001,0.8670399999999999,0.8609600000000001,0.86244,0.74536
GLMMEncoder,credit-approval,smoteSVM,MLP,NONE,NONE,0.8164199999999999,0.8101600000000001,0.8161799999999999,0.8105600000000001,0.8120800000000001,0.6601999999999999
GLMMEncoder,credit-approval,smoteSVM,RF,NONE,NONE,0.8709399999999999,0.8681199999999999,0.8665200000000001,0.86808,0.8664400000000001,0.75126
GLMMEncoder,credit-approval,smoteSVM,SGD,NONE,NONE,0.64394,0.60434,0.64022,0.59606,0.5994999999999999,0.35854
GLMMEncoder,credit-approval,smoteSVM,SVM,NONE,NONE,0.6989599999999999,0.66088,0.5949,0.62248,0.5494199999999999,0.30714
GLMMEncoder,dataset_31_credit-g,smoteSVM,ABC,NONE,NONE,0.6483,0.541,0.5766,0.5346,0.50664,0.25864000000000004
GLMMEncoder,dataset_31_credit-g,smoteSVM,DTREE,NONE,NONE,0.61028,0.5499999999999999,0.51952,0.5609200000000001,0.5175599999999999,0.2698
GLMMEncoder,dataset_31_credit-g,smoteSVM,KNN,NONE,NONE,0.6796599999999999,0.67,0.57286,0.67248,0.6035,0.3720200000000001
GLMMEncoder,dataset_31_credit-g,smoteSVM,LRG,NONE,NONE,0.68692,0.7140000000000001,0.4602799999999999,0.6783399999999999,0.48886,0.2497
GLMMEncoder,dataset_31_credit-g,smoteSVM,MLP,NONE,NONE,0.6580799999999999,0.7040000000000001,0.36838,0.62988,0.32724000000000003,0.11508
GLMMEncoder,dataset_31_credit-g,smoteSVM,RF,NONE,NONE,0.68092,0.701,0.47948,0.6675399999999999,0.4898400000000001,0.26284
GLMMEncoder,dataset_31_credit-g,smoteSVM,SGD,NONE,NONE,0.68904,0.7140000000000001,0.49268,0.68666,0.52472,0.29088
GLMMEncoder,dataset_31_credit-g,smoteSVM,SVM,NONE,NONE,0.65068,0.6990000000000001,0.36816,0.6280999999999999,0.33416,0.11742
GLMMEncoder,dermatology,smoteSVM,ABC,NONE,NONE,0.2551,0.44286000000000003,0.7789200000000001,0.30916,0.3184,0.24402
GLMMEncoder,dermatology,smoteSVM,DTREE,NONE,NONE,0.95136,0.94806,0.9905000000000002,0.94842,0.9685,0.93598
GLMMEncoder,dermatology,smoteSVM,KNN,NONE,NONE,0.7343599999999999,0.70204,0.94152,0.7125600000000001,0.8054600000000001,0.6587799999999999
GLMMEncoder,dermatology,smoteSVM,LRG,NONE,NONE,0.8607400000000001,0.8524799999999999,0.9716,0.8535799999999998,0.90522,0.82636
GLMMEncoder,dermatology,smoteSVM,MLP,NONE,NONE,0.8888599999999999,0.8825199999999999,0.976,0.8820600000000001,0.92512,0.85688
GLMMEncoder,dermatology,smoteSVM,RF,NONE,NONE,0.97712,0.97542,0.99522,0.97544,0.9849399999999999,0.96924
GLMMEncoder,dermatology,smoteSVM,SGD,NONE,NONE,0.52308,0.5628200000000001,0.90946,0.49704,0.55996,0.47582
GLMMEncoder,dermatology,smoteSVM,SVM,NONE,NONE,0.60844,0.58186,0.91856,0.56798,0.6839000000000001,0.5325
GLMMEncoder,dresses-sales,smoteSVM,ABC,NONE,NONE,0.5697399999999999,0.5740000000000001,0.5365,0.5663799999999999,0.5354399999999999,0.2892
GLMMEncoder,dresses-sales,smoteSVM,DTREE,NONE,NONE,0.52798,0.53,0.5020200000000001,0.5277000000000001,0.5048,0.25911999999999996
GLMMEncoder,dresses-sales,smoteSVM,KNN,NONE,NONE,0.56134,0.5579999999999999,0.542,0.5585399999999999,0.54584,0.30101999999999995
GLMMEncoder,dresses-sales,smoteSVM,LRG,NONE,NONE,0.6100599999999999,0.6100000000000001,0.5823,0.6059399999999999,0.5846600000000001,0.34356
GLMMEncoder,dresses-sales,smoteSVM,MLP,NONE,NONE,0.6018600000000001,0.5980000000000001,0.58016,0.59604,0.58086,0.3388
GLMMEncoder,dresses-sales,smoteSVM,RF,NONE,NONE,0.59116,0.596,0.55508,0.5884199999999999,0.55682,0.31212
GLMMEncoder,dresses-sales,smoteSVM,SGD,NONE,NONE,0.61056,0.5379999999999999,0.56298,0.47918,0.42754,0.18302
GLMMEncoder,dresses-sales,smoteSVM,SVM,NONE,NONE,0.60446,0.604,0.5713600000000001,0.59658,0.5694600000000001,0.3258
GLMMEncoder,heart,smoteSVM,ABC,NONE,NONE,0.6927800000000002,0.6888799999999999,0.6777599999999999,0.68508,0.6742199999999999,0.46178
GLMMEncoder,heart,smoteSVM,DTREE,NONE,NONE,0.65664,0.65556,0.6427799999999999,0.6511399999999999,0.63848,0.41836
GLMMEncoder,heart,smoteSVM,KNN,NONE,NONE,0.6019399999999999,0.6,0.58834,0.5981799999999999,0.5887800000000001,0.34961999999999993
GLMMEncoder,heart,smoteSVM,LRG,NONE,NONE,0.7757600000000001,0.7703800000000001,0.7679600000000001,0.7698600000000001,0.76668,0.5901599999999999
GLMMEncoder,heart,smoteSVM,MLP,NONE,NONE,0.8174600000000001,0.8111200000000001,0.8155600000000001,0.8112999999999999,0.8118000000000001,0.6604599999999999
GLMMEncoder,heart,smoteSVM,RF,NONE,NONE,0.7723000000000001,0.75926,0.7524,0.75544,0.7460399999999999,0.56006
GLMMEncoder,heart,smoteSVM,SGD,NONE,NONE,0.3099,0.49998,0.5283599999999999,0.35294000000000003,0.0882,0.0392
GLMMEncoder,heart,smoteSVM,SVM,NONE,NONE,0.6073999999999999,0.6,0.6000000000000001,0.5995199999999999,0.59578,0.36125999999999997
GLMMEncoder,hepatitis,smoteSVM,ABC,NONE,NONE,0.8291799999999999,0.8258200000000001,0.6554399999999999,0.8253,0.7182999999999999,0.5342
GLMMEncoder,hepatitis,smoteSVM,DTREE,NONE,NONE,0.8038000000000001,0.80002,0.5780000000000001,0.7991,0.6611,0.4475
GLMMEncoder,hepatitis,smoteSVM,KNN,NONE,NONE,0.6761199999999998,0.5806399999999999,0.43052,0.6149600000000001,0.4783799999999999,0.24564
GLMMEncoder,hepatitis,smoteSVM,LRG,NONE,NONE,0.8613,0.8516400000000001,0.72844,0.8535200000000001,0.7794399999999999,0.61746
GLMMEncoder,hepatitis,smoteSVM,MLP,NONE,NONE,0.8392200000000001,0.8257999999999999,0.6007,0.8187399999999999,0.66822,0.47578
GLMMEncoder,hepatitis,smoteSVM,RF,NONE,NONE,0.80292,0.8064599999999998,0.5596599999999999,0.8011800000000001,0.64212,0.43336
GLMMEncoder,hepatitis,smoteSVM,SGD,NONE,NONE,0.70558,0.78068,0.34104,0.72868,0.24756,0.15716000000000002
GLMMEncoder,hepatitis,smoteSVM,SVM,NONE,NONE,0.6638999999999999,0.71616,0.27636000000000005,0.68648,0.28768000000000005,0.10808
GLMMEncoder,horse-colic-surgical,smoteSVM,ABC,NONE,NONE,0.8365600000000001,0.8366600000000001,0.7998799999999999,0.8360399999999999,0.81538,0.67168
