ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
BaseNEncoder,dermatology,geometric_smote,KNN,NONE,NONE,0.77454,0.73766,0.95178,0.74222,0.8282599999999999,0.69584
BaseNEncoder,dermatology,geometric_smote,LRG,NONE,NONE,0.9695600000000001,0.9672,0.99382,0.9673,0.97982,0.95956
BaseNEncoder,dermatology,geometric_smote,MLP,NONE,NONE,0.9655,0.96446,0.9928,0.96386,0.9777,0.9559
BaseNEncoder,dermatology,geometric_smote,RF,NONE,NONE,0.9816400000000002,0.98082,0.9956799999999999,0.98048,0.98782,0.97562
BaseNEncoder,dermatology,geometric_smote,SGD,NONE,NONE,0.7373,0.75126,0.95394,0.70412,0.7755799999999999,0.7049799999999999
BaseNEncoder,dermatology,geometric_smote,SVM,NONE,NONE,0.45908,0.4616,0.8868199999999999,0.4435400000000001,0.57606,0.39866
BaseNEncoder,dresses-sales,geometric_smote,ABC,NONE,NONE,0.5951000000000001,0.598,0.5657,0.5929599999999999,0.56814,0.32554000000000005
BaseNEncoder,dresses-sales,geometric_smote,DTREE,NONE,NONE,0.48868,0.48200000000000004,0.4685800000000001,0.4826,0.46848,0.22362
BaseNEncoder,dresses-sales,geometric_smote,KNN,NONE,NONE,0.5191,0.52,0.49346,0.5180800000000001,0.4962999999999999,0.24954
BaseNEncoder,dresses-sales,geometric_smote,LRG,NONE,NONE,0.6013400000000001,0.604,0.5739799999999999,0.60034,0.57814,0.33634000000000003
BaseNEncoder,dresses-sales,geometric_smote,MLP,NONE,NONE,0.54366,0.542,0.51858,0.5416,0.5241999999999999,0.27896
BaseNEncoder,dresses-sales,geometric_smote,RF,NONE,NONE,0.55812,0.568,0.51772,0.5580200000000001,0.51784,0.2731
BaseNEncoder,dresses-sales,geometric_smote,SGD,NONE,NONE,0.5976199999999999,0.5559999999999999,0.48934,0.48968,0.3658,0.15274000000000001
BaseNEncoder,dresses-sales,geometric_smote,SVM,NONE,NONE,0.5824199999999999,0.5959999999999999,0.53142,0.57638,0.5199600000000001,0.27596
BaseNEncoder,heart,geometric_smote,ABC,NONE,NONE,0.7960799999999999,0.7926,0.79242,0.7927,0.79146,0.62834
BaseNEncoder,heart,geometric_smote,DTREE,NONE,NONE,0.71778,0.7037,0.7096399999999999,0.7021399999999999,0.69996,0.49376
BaseNEncoder,heart,geometric_smote,KNN,NONE,NONE,0.56066,0.55924,0.55074,0.5582800000000001,0.5505,0.30466
BaseNEncoder,heart,geometric_smote,LRG,NONE,NONE,0.8266199999999999,0.81852,0.81814,0.8177199999999999,0.8147399999999999,0.6652199999999999
BaseNEncoder,heart,geometric_smote,MLP,NONE,NONE,0.8044399999999999,0.7889,0.7861,0.78654,0.7795799999999999,0.6084799999999999
BaseNEncoder,heart,geometric_smote,RF,NONE,NONE,0.80602,0.8,0.79166,0.79874,0.79208,0.63026
BaseNEncoder,heart,geometric_smote,SGD,NONE,NONE,0.26416,0.51112,0.48888,0.34748,0.0,0.0
BaseNEncoder,heart,geometric_smote,SVM,NONE,NONE,0.60442,0.5962799999999999,0.59704,0.5958399999999999,0.59254,0.35904
BaseNEncoder,hepatitis,geometric_smote,ABC,NONE,NONE,0.8151599999999999,0.8129000000000002,0.5821000000000001,0.8106800000000001,0.66586,0.4622
BaseNEncoder,hepatitis,geometric_smote,DTREE,NONE,NONE,0.79564,0.7548199999999999,0.6130800000000001,0.76422,0.6593399999999999,0.44798
BaseNEncoder,hepatitis,geometric_smote,KNN,NONE,NONE,0.6553800000000001,0.5612999999999999,0.38,0.5959,0.44198000000000004,0.19954
BaseNEncoder,hepatitis,geometric_smote,LRG,NONE,NONE,0.8104800000000001,0.7806599999999999,0.6696,0.78986,0.7077600000000001,0.52686
BaseNEncoder,hepatitis,geometric_smote,MLP,NONE,NONE,0.8201200000000001,0.8257999999999999,0.6304399999999999,0.8218400000000001,0.6892199999999999,0.51286
BaseNEncoder,hepatitis,geometric_smote,RF,NONE,NONE,0.82576,0.8257999999999999,0.63962,0.8231400000000001,0.7051200000000001,0.521
BaseNEncoder,hepatitis,geometric_smote,SGD,NONE,NONE,0.7966199999999999,0.4387,0.77366,0.42966,0.4862399999999999,0.26030000000000003
BaseNEncoder,hepatitis,geometric_smote,SVM,NONE,NONE,0.72854,0.57418,0.59512,0.61114,0.5746800000000001,0.33044
BaseNEncoder,horse-colic-surgical,geometric_smote,ABC,NONE,NONE,0.8157800000000001,0.8166800000000001,0.77228,0.8148800000000002,0.7893399999999999,0.6274
BaseNEncoder,horse-colic-surgical,geometric_smote,DTREE,NONE,NONE,0.8112199999999999,0.8066399999999999,0.79018,0.8076800000000001,0.79688,0.63812
BaseNEncoder,horse-colic-surgical,geometric_smote,KNN,NONE,NONE,0.76144,0.76,0.71208,0.7581600000000001,0.72834,0.5353
BaseNEncoder,horse-colic-surgical,geometric_smote,LRG,NONE,NONE,0.7716200000000001,0.7733399999999999,0.6879000000000001,0.76486,0.7111799999999999,0.5143399999999999
BaseNEncoder,horse-colic-surgical,geometric_smote,MLP,NONE,NONE,0.6571199999999999,0.6233199999999999,0.6105799999999999,0.5733400000000001,0.4664400000000001,0.30378
BaseNEncoder,horse-colic-surgical,geometric_smote,RF,NONE,NONE,0.8666,0.8666799999999999,0.8254800000000001,0.8653000000000001,0.8426799999999999,0.7141000000000001
BaseNEncoder,horse-colic-surgical,geometric_smote,SGD,NONE,NONE,0.29204,0.52332,0.47668,0.37036,0.0,0.0
BaseNEncoder,horse-colic-surgical,geometric_smote,SVM,NONE,NONE,0.6220600000000001,0.42668,0.6411800000000001,0.34781999999999996,0.35894000000000004,0.12946
BaseNEncoder,kddcup-land_vs_portsweep,geometric_smote,ABC,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
BaseNEncoder,kddcup-land_vs_portsweep,geometric_smote,DTREE,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
BaseNEncoder,kddcup-land_vs_portsweep,geometric_smote,KNN,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
BaseNEncoder,kddcup-land_vs_portsweep,geometric_smote,LRG,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
BaseNEncoder,kddcup-land_vs_portsweep,geometric_smote,MLP,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
BaseNEncoder,kddcup-land_vs_portsweep,geometric_smote,RF,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
BaseNEncoder,kddcup-land_vs_portsweep,geometric_smote,SGD,NONE,NONE,0.99654,0.9953,0.95086,0.9956,0.9712799999999999,0.94938
BaseNEncoder,kddcup-land_vs_portsweep,geometric_smote,SVM,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
BaseNEncoder,thyroid-hypothyroid,geometric_smote,ABC,NONE,NONE,0.9873,0.98608,0.8986000000000001,0.9864200000000001,0.94054,0.8929199999999999
BaseNEncoder,thyroid-hypothyroid,geometric_smote,DTREE,NONE,NONE,0.9867,0.98576,0.8983599999999999,0.9861,0.9404399999999999,0.8926599999999999
BaseNEncoder,thyroid-hypothyroid,geometric_smote,KNN,NONE,NONE,0.98226,0.97882,0.9049799999999999,0.97994,0.94048,0.89164
BaseNEncoder,thyroid-hypothyroid,geometric_smote,LRG,NONE,NONE,0.9771,0.96364,0.94794,0.96788,0.95572,0.9148799999999999
BaseNEncoder,thyroid-hypothyroid,geometric_smote,MLP,NONE,NONE,0.9838,0.98072,0.9239,0.98172,0.95158,0.91086
BaseNEncoder,thyroid-hypothyroid,geometric_smote,RF,NONE,NONE,0.9919399999999999,0.99178,0.92398,0.99184,0.95706,0.9223
BaseNEncoder,thyroid-hypothyroid,geometric_smote,SGD,NONE,NONE,0.97364,0.9430799999999999,0.9281200000000001,0.95328,0.9335,0.87356
BaseNEncoder,thyroid-hypothyroid,geometric_smote,SVM,NONE,NONE,0.97596,0.9572999999999998,0.9664,0.96316,0.9618,0.92432
BaseNEncoder,abalone-3_vs_11,smote,ABC,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,abalone-3_vs_11,smote,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,abalone-3_vs_11,smote,KNN,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
BaseNEncoder,abalone-3_vs_11,smote,LRG,NONE,NONE,0.9892200000000001,0.98006,0.9994,0.98292,0.98964,0.97758
BaseNEncoder,abalone-3_vs_11,smote,MLP,NONE,NONE,0.99702,0.99602,0.9998799999999999,0.9963,0.99794,0.9955
BaseNEncoder,abalone-3_vs_11,smote,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,abalone-3_vs_11,smote,SGD,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
BaseNEncoder,abalone-3_vs_11,smote,SVM,NONE,NONE,0.9940200000000001,0.9920200000000001,0.99976,0.99258,0.9958600000000001,0.99098
BaseNEncoder,credit-approval,smote,ABC,NONE,NONE,0.8448399999999999,0.8362200000000001,0.8423200000000001,0.8361799999999999,0.83694,0.7011399999999999
BaseNEncoder,credit-approval,smote,DTREE,NONE,NONE,0.81692,0.8130599999999999,0.8122,0.8129800000000001,0.8113600000000001,0.65962
BaseNEncoder,credit-approval,smote,KNN,NONE,NONE,0.7196400000000001,0.71738,0.7114,0.7170799999999999,0.71268,0.50884
BaseNEncoder,credit-approval,smote,LRG,NONE,NONE,0.86262,0.8550599999999999,0.8638000000000001,0.85534,0.8579000000000001,0.7373399999999999
BaseNEncoder,credit-approval,smote,MLP,NONE,NONE,0.7752600000000001,0.76518,0.7643800000000001,0.76356,0.7591800000000001,0.57882
BaseNEncoder,credit-approval,smote,RF,NONE,NONE,0.8570200000000001,0.8536199999999999,0.8530000000000001,0.8536400000000001,0.8523200000000001,0.72722
BaseNEncoder,credit-approval,smote,SGD,NONE,NONE,0.64574,0.5913,0.58836,0.5630599999999999,0.52458,0.29300000000000004
BaseNEncoder,credit-approval,smote,SVM,NONE,NONE,0.6980199999999999,0.6622999999999999,0.59748,0.62568,0.55506,0.31274
BaseNEncoder,dataset_31_credit-g,smote,ABC,NONE,NONE,0.7155600000000001,0.64,0.68384,0.6543599999999999,0.65852,0.433
BaseNEncoder,dataset_31_credit-g,smote,DTREE,NONE,NONE,0.67674,0.647,0.59154,0.6569,0.61422,0.38192
BaseNEncoder,dataset_31_credit-g,smote,KNN,NONE,NONE,0.69008,0.6060000000000001,0.6540199999999999,0.6218999999999999,0.62636,0.39176
BaseNEncoder,dataset_31_credit-g,smote,LRG,NONE,NONE,0.72024,0.6829999999999999,0.66032,0.69308,0.66964,0.4505800000000001
BaseNEncoder,dataset_31_credit-g,smote,MLP,NONE,NONE,0.71254,0.7020000000000001,0.60752,0.7036600000000001,0.64062,0.41556
BaseNEncoder,dataset_31_credit-g,smote,RF,NONE,NONE,0.7106600000000001,0.6940000000000001,0.6250399999999999,0.70002,0.6534399999999999,0.43058
BaseNEncoder,dataset_31_credit-g,smote,SGD,NONE,NONE,0.6866800000000001,0.6659999999999999,0.5806600000000001,0.66738,0.6020200000000001,0.36646
BaseNEncoder,dataset_31_credit-g,smote,SVM,NONE,NONE,0.70732,0.6920000000000001,0.6108600000000001,0.69588,0.6403799999999998,0.41452
BaseNEncoder,dermatology,smote,ABC,NONE,NONE,0.17912,0.30824,0.8014399999999999,0.20457999999999998,0.2077,0.15131999999999998
BaseNEncoder,dermatology,smote,DTREE,NONE,NONE,0.92954,0.92088,0.98558,0.9216200000000001,0.95124,0.90348
BaseNEncoder,dermatology,smote,KNN,NONE,NONE,0.78552,0.74312,0.95518,0.75088,0.8356,0.6997399999999999
BaseNEncoder,dermatology,smote,LRG,NONE,NONE,0.9727,0.9699399999999999,0.99472,0.96966,0.9816600000000001,0.9629200000000001
BaseNEncoder,dermatology,smote,MLP,NONE,NONE,0.9633,0.96176,0.9931200000000001,0.9612,0.9763200000000001,0.95342
BaseNEncoder,dermatology,smote,RF,NONE,NONE,0.97918,0.97812,0.99526,0.97778,0.98622,0.9722799999999999
BaseNEncoder,dermatology,smote,SGD,NONE,NONE,0.78338,0.6843199999999999,0.9353,0.64672,0.70648,0.61732
BaseNEncoder,dermatology,smote,SVM,NONE,NONE,0.5783600000000001,0.5354600000000002,0.90484,0.52992,0.6449,0.4741
BaseNEncoder,dresses-sales,smote,ABC,NONE,NONE,0.5919800000000001,0.5840000000000001,0.57526,0.5837999999999999,0.57444,0.3329
BaseNEncoder,dresses-sales,smote,DTREE,NONE,NONE,0.4926,0.486,0.4728,0.4866,0.4723800000000001,0.2269
BaseNEncoder,dresses-sales,smote,KNN,NONE,NONE,0.48798,0.4720000000000001,0.4771000000000001,0.47428,0.47182,0.22622
BaseNEncoder,dresses-sales,smote,LRG,NONE,NONE,0.6010000000000001,0.5920000000000001,0.58632,0.5918800000000001,0.5841999999999999,0.3425
BaseNEncoder,dresses-sales,smote,MLP,NONE,NONE,0.53296,0.5359999999999999,0.50638,0.5330199999999999,0.5086200000000001,0.26286
BaseNEncoder,dresses-sales,smote,RF,NONE,NONE,0.5003599999999999,0.512,0.46406000000000003,0.50152,0.45824,0.21842
BaseNEncoder,dresses-sales,smote,SGD,NONE,NONE,0.5045200000000001,0.542,0.48314,0.46398,0.30091999999999997,0.12314000000000001
BaseNEncoder,dresses-sales,smote,SVM,NONE,NONE,0.5693400000000001,0.57,0.5428,0.56326,0.53714,0.2930800000000001
BaseNEncoder,heart,smote,ABC,NONE,NONE,0.7951400000000001,0.7926,0.7873800000000001,0.7922399999999999,0.7884,0.6244799999999999
BaseNEncoder,heart,smote,DTREE,NONE,NONE,0.7026,0.69628,0.69372,0.69406,0.6883600000000001,0.4822
BaseNEncoder,heart,smote,KNN,NONE,NONE,0.57412,0.5703600000000001,0.56628,0.57022,0.56566,0.3218
BaseNEncoder,heart,smote,LRG,NONE,NONE,0.8180999999999999,0.81484,0.8101800000000001,0.81408,0.8100400000000001,0.6588200000000001
BaseNEncoder,heart,smote,MLP,NONE,NONE,0.81594,0.8074,0.7992600000000001,0.80542,0.7976599999999999,0.6391800000000001
BaseNEncoder,heart,smote,RF,NONE,NONE,0.78854,0.7814800000000001,0.78184,0.78136,0.7794399999999999,0.6114200000000001
BaseNEncoder,heart,smote,SGD,NONE,NONE,0.42788000000000004,0.51854,0.5031399999999999,0.37998,0.1215,0.042980000000000004
BaseNEncoder,heart,smote,SVM,NONE,NONE,0.60538,0.5962799999999999,0.60036,0.59604,0.59448,0.36141999999999996
BaseNEncoder,hepatitis,smote,ABC,NONE,NONE,0.84296,0.8322800000000001,0.69812,0.8353000000000002,0.7494,0.5816399999999999
BaseNEncoder,hepatitis,smote,DTREE,NONE,NONE,0.79446,0.7806599999999999,0.60314,0.7844399999999999,0.6659200000000001,0.46512
BaseNEncoder,hepatitis,smote,KNN,NONE,NONE,0.7010799999999999,0.5677399999999999,0.5229999999999999,0.6058399999999999,0.53578,0.2921
BaseNEncoder,hepatitis,smote,LRG,NONE,NONE,0.8350199999999999,0.8387,0.60854,0.8313600000000001,0.6787599999999999,0.49424
BaseNEncoder,hepatitis,smote,MLP,NONE,NONE,0.8572200000000001,0.8516400000000001,0.6177199999999999,0.8435600000000001,0.6968,0.5060399999999999
BaseNEncoder,hepatitis,smote,RF,NONE,NONE,0.8232399999999999,0.8193799999999999,0.62856,0.8176800000000001,0.6953199999999999,0.5040199999999999
BaseNEncoder,hepatitis,smote,SGD,NONE,NONE,0.7508800000000001,0.5871000000000001,0.60746,0.5753800000000001,0.42164,0.22654000000000002
BaseNEncoder,hepatitis,smote,SVM,NONE,NONE,0.73614,0.5483800000000001,0.63894,0.58682,0.57534,0.33912
BaseNEncoder,horse-colic-surgical,smote,ABC,NONE,NONE,0.8238200000000001,0.8200200000000001,0.78286,0.8192200000000001,0.7973600000000001,0.6401600000000001
BaseNEncoder,horse-colic-surgical,smote,DTREE,NONE,NONE,0.8361000000000001,0.83668,0.8010399999999999,0.8358200000000001,0.81586,0.6702600000000001
BaseNEncoder,horse-colic-surgical,smote,KNN,NONE,NONE,0.76008,0.75668,0.7217600000000001,0.75648,0.7341599999999999,0.5425000000000001
BaseNEncoder,horse-colic-surgical,smote,LRG,NONE,NONE,0.6875399999999999,0.73,0.59392,0.69228,0.54002,0.37048
BaseNEncoder,horse-colic-surgical,smote,MLP,NONE,NONE,0.53578,0.58334,0.47474,0.5006600000000001,0.26559999999999995,0.12252
BaseNEncoder,horse-colic-surgical,smote,RF,NONE,NONE,0.8714799999999999,0.8699999999999999,0.8235600000000002,0.8682799999999999,0.8423799999999999,0.7144600000000001
BaseNEncoder,horse-colic-surgical,smote,SGD,NONE,NONE,0.29204,0.52332,0.47668,0.37036,0.0,0.0
BaseNEncoder,horse-colic-surgical,smote,SVM,NONE,NONE,0.6220600000000001,0.42668,0.6411800000000001,0.34781999999999996,0.35894000000000004,0.12946
BaseNEncoder,kddcup-land_vs_portsweep,smote,ABC,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
BaseNEncoder,kddcup-land_vs_portsweep,smote,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,smote,KNN,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
BaseNEncoder,kddcup-land_vs_portsweep,smote,LRG,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
BaseNEncoder,kddcup-land_vs_portsweep,smote,MLP,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
BaseNEncoder,kddcup-land_vs_portsweep,smote,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,smote,SGD,NONE,NONE,0.9983,0.9981200000000001,0.95092,0.9981,0.97272,0.9525399999999999
BaseNEncoder,kddcup-land_vs_portsweep,smote,SVM,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
BaseNEncoder,thyroid-hypothyroid,smote,ABC,NONE,NONE,0.98622,0.98388,0.92994,0.9846,0.95618,0.91944
BaseNEncoder,thyroid-hypothyroid,smote,DTREE,NONE,NONE,0.9872799999999999,0.9864,0.8922799999999999,0.98666,0.93768,0.8876799999999999
BaseNEncoder,thyroid-hypothyroid,smote,KNN,NONE,NONE,0.97858,0.97122,0.9107200000000001,0.9736,0.9399200000000001,0.88918
BaseNEncoder,thyroid-hypothyroid,smote,LRG,NONE,NONE,0.9797600000000001,0.9744,0.9045799999999999,0.9761799999999999,0.9386,0.8871600000000001
BaseNEncoder,thyroid-hypothyroid,smote,MLP,NONE,NONE,0.98026,0.97628,0.88544,0.9776200000000002,0.9293799999999999,0.87164
BaseNEncoder,thyroid-hypothyroid,smote,RF,NONE,NONE,0.9894200000000002,0.98892,0.9050600000000001,0.98908,0.9457799999999998,0.9021
BaseNEncoder,thyroid-hypothyroid,smote,SGD,NONE,NONE,0.97432,0.9437,0.95326,0.9539799999999999,0.9478,0.8978000000000002
BaseNEncoder,thyroid-hypothyroid,smote,SVM,NONE,NONE,0.9762799999999998,0.95922,0.96018,0.9645799999999999,0.9596,0.9210200000000001
BaseNEncoder,abalone-3_vs_11,smoteSVM,ABC,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
BaseNEncoder,abalone-3_vs_11,smoteSVM,DTREE,NONE,NONE,0.99654,0.99602,0.9352600000000001,0.99596,0.96226,0.9352600000000001
BaseNEncoder,abalone-3_vs_11,smoteSVM,KNN,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
BaseNEncoder,abalone-3_vs_11,smoteSVM,LRG,NONE,NONE,0.98774,0.97808,0.99934,0.98108,0.98862,0.97534
BaseNEncoder,abalone-3_vs_11,smoteSVM,MLP,NONE,NONE,0.9961,0.994,0.99982,0.9946200000000001,0.99688,0.99324
BaseNEncoder,abalone-3_vs_11,smoteSVM,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,abalone-3_vs_11,smoteSVM,SGD,NONE,NONE,0.997,0.996,0.9998799999999999,0.9962799999999999,0.99792,0.99548
BaseNEncoder,abalone-3_vs_11,smoteSVM,SVM,NONE,NONE,0.99164,0.98804,0.99964,0.98908,0.9938,0.9865
BaseNEncoder,credit-approval,smoteSVM,ABC,NONE,NONE,0.85082,0.8420399999999999,0.8482800000000001,0.8419200000000001,0.8427600000000001,0.71068
BaseNEncoder,credit-approval,smoteSVM,DTREE,NONE,NONE,0.81318,0.81014,0.80862,0.81016,0.8084800000000001,0.6560599999999999
BaseNEncoder,credit-approval,smoteSVM,KNN,NONE,NONE,0.7078800000000001,0.70292,0.70318,0.70306,0.7016199999999999,0.49264
BaseNEncoder,credit-approval,smoteSVM,LRG,NONE,NONE,0.86226,0.8521799999999999,0.8622399999999999,0.8522200000000001,0.8546800000000001,0.7314399999999999
BaseNEncoder,credit-approval,smoteSVM,MLP,NONE,NONE,0.80338,0.7985399999999999,0.79882,0.7984600000000001,0.79708,0.63626
BaseNEncoder,credit-approval,smoteSVM,RF,NONE,NONE,0.8639199999999999,0.8608800000000001,0.8613800000000001,0.861,0.8603999999999999,0.7411800000000001
BaseNEncoder,credit-approval,smoteSVM,SGD,NONE,NONE,0.6400600000000001,0.6232,0.63888,0.62022,0.6217600000000001,0.39052
BaseNEncoder,credit-approval,smoteSVM,SVM,NONE,NONE,0.70282,0.6651999999999999,0.60042,0.62932,0.55948,0.31666000000000005
BaseNEncoder,dataset_31_credit-g,smoteSVM,ABC,NONE,NONE,0.73746,0.6799999999999999,0.69714,0.6911799999999999,0.6844600000000001,0.4686800000000001
BaseNEncoder,dataset_31_credit-g,smoteSVM,DTREE,NONE,NONE,0.6601199999999999,0.628,0.5700999999999999,0.63884,0.5933599999999999,0.35508
BaseNEncoder,dataset_31_credit-g,smoteSVM,KNN,NONE,NONE,0.67494,0.631,0.6037600000000001,0.64422,0.6158600000000001,0.38236
BaseNEncoder,dataset_31_credit-g,smoteSVM,LRG,NONE,NONE,0.72458,0.695,0.65976,0.7036800000000001,0.67456,0.45933999999999997
BaseNEncoder,dataset_31_credit-g,smoteSVM,MLP,NONE,NONE,0.71272,0.7150000000000001,0.59406,0.7119,0.6331,0.40742
BaseNEncoder,dataset_31_credit-g,smoteSVM,RF,NONE,NONE,0.71462,0.721,0.58326,0.7154200000000001,0.62678,0.39938
BaseNEncoder,dataset_31_credit-g,smoteSVM,SGD,NONE,NONE,0.6993600000000001,0.6789999999999999,0.6071599999999999,0.6843,0.63352,0.40508
BaseNEncoder,dataset_31_credit-g,smoteSVM,SVM,NONE,NONE,0.70906,0.7070000000000001,0.5868,0.7053200000000001,0.62748,0.3992
BaseNEncoder,dermatology,smoteSVM,ABC,NONE,NONE,0.24722,0.3792,0.81698,0.27575999999999995,0.29950000000000004,0.23914
BaseNEncoder,dermatology,smoteSVM,DTREE,NONE,NONE,0.93642,0.9262799999999999,0.98824,0.92704,0.9553799999999999,0.91098
BaseNEncoder,dermatology,smoteSVM,KNN,NONE,NONE,0.7806200000000001,0.73492,0.955,0.7439599999999998,0.8306399999999999,0.6922200000000001
BaseNEncoder,dermatology,smoteSVM,LRG,NONE,NONE,0.9620799999999999,0.95902,0.99284,0.95898,0.975,0.9499799999999998
BaseNEncoder,dermatology,smoteSVM,MLP,NONE,NONE,0.97026,0.9699,0.99386,0.9695600000000001,0.9812799999999999,0.96248
BaseNEncoder,dermatology,smoteSVM,RF,NONE,NONE,0.97288,0.9726,0.9944799999999999,0.9724,0.9830399999999999,0.96596
BaseNEncoder,dermatology,smoteSVM,SGD,NONE,NONE,0.8624599999999999,0.80188,0.96752,0.7922600000000001,0.8289,0.76572
BaseNEncoder,dermatology,smoteSVM,SVM,NONE,NONE,0.57722,0.51636,0.90628,0.5078199999999999,0.6369800000000001,0.45352
BaseNEncoder,dresses-sales,smoteSVM,ABC,NONE,NONE,0.5695399999999999,0.5680000000000001,0.5452999999999999,0.5663,0.5487599999999999,0.30252
BaseNEncoder,dresses-sales,smoteSVM,DTREE,NONE,NONE,0.51556,0.51,0.49542,0.5111199999999999,0.49833999999999995,0.2494200000000001
BaseNEncoder,dresses-sales,smoteSVM,KNN,NONE,NONE,0.5184799999999999,0.51,0.50198,0.51178,0.50334,0.2553
BaseNEncoder,dresses-sales,smoteSVM,LRG,NONE,NONE,0.5949800000000001,0.588,0.57818,0.5878599999999999,0.5782200000000001,0.335
BaseNEncoder,dresses-sales,smoteSVM,MLP,NONE,NONE,0.5652999999999999,0.5660000000000001,0.53992,0.56338,0.5424,0.29858
BaseNEncoder,dresses-sales,smoteSVM,RF,NONE,NONE,0.52268,0.532,0.48114,0.52012,0.4753999999999999,0.23135999999999995
BaseNEncoder,dresses-sales,smoteSVM,SGD,NONE,NONE,0.62042,0.5760000000000001,0.57476,0.5380199999999999,0.4905600000000001,0.24844
BaseNEncoder,dresses-sales,smoteSVM,SVM,NONE,NONE,0.55384,0.5559999999999998,0.5221600000000001,0.5501400000000001,0.5224599999999999,0.2754800000000001
BaseNEncoder,heart,smoteSVM,ABC,NONE,NONE,0.8207200000000001,0.81852,0.8148199999999999,0.8181,0.8151400000000001,0.66604
BaseNEncoder,heart,smoteSVM,DTREE,NONE,NONE,0.68182,0.67408,0.66594,0.66806,0.65482,0.44044
BaseNEncoder,heart,smoteSVM,KNN,NONE,NONE,0.5651599999999999,0.56296,0.5553799999999999,0.5621400000000001,0.55528,0.31246
BaseNEncoder,heart,smoteSVM,LRG,NONE,NONE,0.8100400000000001,0.80372,0.80298,0.8031,0.8004200000000001,0.64248
BaseNEncoder,heart,smoteSVM,MLP,NONE,NONE,0.80716,0.8,0.805,0.8001399999999999,0.80074,0.64356
BaseNEncoder,heart,smoteSVM,RF,NONE,NONE,0.7823,0.77778,0.76888,0.77586,0.76854,0.5946
BaseNEncoder,heart,smoteSVM,SGD,NONE,NONE,0.28688,0.48888,0.5144599999999999,0.33394,0.055779999999999996,0.0157
BaseNEncoder,heart,smoteSVM,SVM,NONE,NONE,0.6113999999999999,0.6037,0.6046199999999999,0.6035,0.60048,0.36678
BaseNEncoder,hepatitis,smoteSVM,ABC,NONE,NONE,0.8467399999999999,0.8451799999999999,0.63608,0.8410200000000001,0.7129800000000001,0.5250199999999999
BaseNEncoder,hepatitis,smoteSVM,DTREE,NONE,NONE,0.7758199999999998,0.76776,0.5493399999999999,0.77042,0.6306,0.40716
BaseNEncoder,hepatitis,smoteSVM,KNN,NONE,NONE,0.65494,0.6064399999999999,0.33538,0.62554,0.3566,0.16614
BaseNEncoder,hepatitis,smoteSVM,LRG,NONE,NONE,0.8492200000000001,0.8516400000000001,0.6065400000000001,0.8398,0.67498,0.49438000000000004
BaseNEncoder,hepatitis,smoteSVM,MLP,NONE,NONE,0.85182,0.8451799999999999,0.6154999999999999,0.8369200000000001,0.6935600000000001,0.5008199999999999
BaseNEncoder,hepatitis,smoteSVM,RF,NONE,NONE,0.8243,0.8258200000000001,0.6102,0.8215,0.6859,0.49136
BaseNEncoder,hepatitis,smoteSVM,SGD,NONE,NONE,0.78828,0.5999800000000001,0.6431600000000001,0.57126,0.4274,0.2649
BaseNEncoder,hepatitis,smoteSVM,SVM,NONE,NONE,0.66848,0.7613,0.28441999999999995,0.71008,0.19732,0.106
