ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
HashingEncoder,dermatology,geometric_smote,SGD,NONE,NONE,0.2058,0.31684,0.8670399999999999,0.18588,0.26564,0.19434
HashingEncoder,dermatology,geometric_smote,SVM,NONE,NONE,0.41768,0.39344,0.87454,0.36434,0.53928,0.3265
HashingEncoder,dresses-sales,geometric_smote,ABC,NONE,NONE,0.5676800000000001,0.5720000000000001,0.5337400000000001,0.56592,0.5364000000000001,0.29
HashingEncoder,dresses-sales,geometric_smote,DTREE,NONE,NONE,0.55952,0.5539999999999999,0.5417400000000001,0.5552199999999999,0.5451600000000001,0.2993
HashingEncoder,dresses-sales,geometric_smote,KNN,NONE,NONE,0.5904,0.5920000000000001,0.5613600000000001,0.5878,0.56434,0.32038
HashingEncoder,dresses-sales,geometric_smote,LRG,NONE,NONE,0.56014,0.5720000000000001,0.51274,0.5565800000000001,0.5068199999999999,0.25922
HashingEncoder,dresses-sales,geometric_smote,MLP,NONE,NONE,0.5252000000000001,0.53,0.5007,0.5216000000000001,0.48982,0.24678000000000005
HashingEncoder,dresses-sales,geometric_smote,RF,NONE,NONE,0.56748,0.5660000000000001,0.5438600000000001,0.5637000000000001,0.5457799999999999,0.3015
HashingEncoder,dresses-sales,geometric_smote,SGD,NONE,NONE,0.5624,0.5539999999999999,0.50758,0.46848,0.3028,0.13698000000000002
HashingEncoder,dresses-sales,geometric_smote,SVM,NONE,NONE,0.56308,0.5660000000000001,0.51232,0.5512400000000001,0.5047400000000001,0.25682
HashingEncoder,heart,geometric_smote,ABC,NONE,NONE,0.69924,0.7000200000000001,0.6883199999999999,0.69862,0.6906399999999999,0.48216000000000003
HashingEncoder,heart,geometric_smote,DTREE,NONE,NONE,0.68014,0.67778,0.6722199999999999,0.67676,0.6711600000000001,0.45992
HashingEncoder,heart,geometric_smote,KNN,NONE,NONE,0.5706,0.5666599999999999,0.56334,0.5668200000000001,0.56296,0.31876000000000004
HashingEncoder,heart,geometric_smote,LRG,NONE,NONE,0.7637,0.75926,0.7590600000000001,0.759,0.7572399999999999,0.5774999999999999
HashingEncoder,heart,geometric_smote,MLP,NONE,NONE,0.71878,0.7148,0.7118599999999999,0.71492,0.7121000000000001,0.52132
HashingEncoder,heart,geometric_smote,RF,NONE,NONE,0.78628,0.7778,0.78222,0.77756,0.7771600000000001,0.60746
HashingEncoder,heart,geometric_smote,SGD,NONE,NONE,0.35622,0.5037,0.5229600000000001,0.35192,0.07302,0.0264
HashingEncoder,heart,geometric_smote,SVM,NONE,NONE,0.6139600000000001,0.6073999999999999,0.6042599999999999,0.6067400000000001,0.6013400000000001,0.36941999999999997
HashingEncoder,hepatitis,geometric_smote,ABC,NONE,NONE,0.8166399999999999,0.8129199999999999,0.6321000000000001,0.81296,0.6973999999999999,0.5074
HashingEncoder,hepatitis,geometric_smote,DTREE,NONE,NONE,0.84372,0.83224,0.6785599999999999,0.8347999999999999,0.7414,0.56062
HashingEncoder,hepatitis,geometric_smote,KNN,NONE,NONE,0.66948,0.61936,0.3696,0.6385799999999999,0.4334000000000001,0.19824000000000008
HashingEncoder,hepatitis,geometric_smote,LRG,NONE,NONE,0.8304799999999999,0.7613,0.7564400000000001,0.7790999999999999,0.75436,0.5739000000000001
HashingEncoder,hepatitis,geometric_smote,MLP,NONE,NONE,0.7373999999999999,0.7484,0.44882,0.7389600000000001,0.4741799999999999,0.29344000000000003
HashingEncoder,hepatitis,geometric_smote,RF,NONE,NONE,0.8482800000000001,0.83872,0.66462,0.8378399999999999,0.7303799999999999,0.54938
HashingEncoder,hepatitis,geometric_smote,SGD,NONE,NONE,0.80092,0.58708,0.66672,0.58972,0.5448799999999999,0.29976
HashingEncoder,hepatitis,geometric_smote,SVM,NONE,NONE,0.7028399999999999,0.56772,0.5281,0.6027600000000001,0.5322399999999999,0.2871400000000001
HashingEncoder,horse-colic-surgical,geometric_smote,ABC,NONE,NONE,0.7501599999999999,0.75332,0.6957000000000001,0.7499,0.7133200000000001,0.5182
HashingEncoder,horse-colic-surgical,geometric_smote,DTREE,NONE,NONE,0.7487199999999999,0.73668,0.71448,0.7382,0.7219199999999999,0.5244
HashingEncoder,horse-colic-surgical,geometric_smote,KNN,NONE,NONE,0.73814,0.7300000000000001,0.70062,0.7313400000000001,0.71162,0.5105200000000001
HashingEncoder,horse-colic-surgical,geometric_smote,LRG,NONE,NONE,0.68316,0.73,0.6024200000000001,0.6949399999999999,0.5497799999999999,0.38484
HashingEncoder,horse-colic-surgical,geometric_smote,MLP,NONE,NONE,0.4124800000000001,0.50666,0.5062,0.40808,0.18304,0.08294
HashingEncoder,horse-colic-surgical,geometric_smote,RF,NONE,NONE,0.8411,0.8333200000000002,0.75048,0.82668,0.7767,0.60892
HashingEncoder,horse-colic-surgical,geometric_smote,SGD,NONE,NONE,0.2987,0.53,0.47,0.37758,0.0,0.0
HashingEncoder,horse-colic-surgical,geometric_smote,SVM,NONE,NONE,0.6220600000000001,0.42668,0.6411800000000001,0.34781999999999996,0.35894000000000004,0.12946
HashingEncoder,kddcup-land_vs_portsweep,geometric_smote,ABC,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
HashingEncoder,kddcup-land_vs_portsweep,geometric_smote,DTREE,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
HashingEncoder,kddcup-land_vs_portsweep,geometric_smote,KNN,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
HashingEncoder,kddcup-land_vs_portsweep,geometric_smote,LRG,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
HashingEncoder,kddcup-land_vs_portsweep,geometric_smote,MLP,NONE,NONE,0.9978,0.99718,0.9509,0.9973,0.97224,0.9515
HashingEncoder,kddcup-land_vs_portsweep,geometric_smote,RF,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
HashingEncoder,kddcup-land_vs_portsweep,geometric_smote,SGD,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
HashingEncoder,kddcup-land_vs_portsweep,geometric_smote,SVM,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
HashingEncoder,thyroid-hypothyroid,geometric_smote,ABC,NONE,NONE,0.98826,0.9876600000000002,0.91134,0.9879,0.9484600000000001,0.9065799999999999
HashingEncoder,thyroid-hypothyroid,geometric_smote,DTREE,NONE,NONE,0.98556,0.9845,0.88584,0.9848399999999999,0.93322,0.8798600000000001
HashingEncoder,thyroid-hypothyroid,geometric_smote,KNN,NONE,NONE,0.98088,0.97598,0.91098,0.97756,0.9423600000000001,0.89426
HashingEncoder,thyroid-hypothyroid,geometric_smote,LRG,NONE,NONE,0.9766,0.9592,0.96672,0.96466,0.9628399999999999,0.9265399999999999
HashingEncoder,thyroid-hypothyroid,geometric_smote,MLP,NONE,NONE,0.98198,0.97882,0.89212,0.97988,0.93404,0.8801
HashingEncoder,thyroid-hypothyroid,geometric_smote,RF,NONE,NONE,0.99144,0.99116,0.92396,0.99124,0.9567399999999999,0.9216200000000001
HashingEncoder,thyroid-hypothyroid,geometric_smote,SGD,NONE,NONE,0.97788,0.96046,0.96044,0.966,0.96026,0.9222
HashingEncoder,thyroid-hypothyroid,geometric_smote,SVM,NONE,NONE,0.97528,0.95478,0.96628,0.96128,0.96052,0.9216200000000001
HashingEncoder,abalone-3_vs_11,smote,ABC,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
HashingEncoder,abalone-3_vs_11,smote,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
HashingEncoder,abalone-3_vs_11,smote,KNN,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
HashingEncoder,abalone-3_vs_11,smote,LRG,NONE,NONE,0.9892200000000001,0.98006,0.9994,0.98292,0.98964,0.97758
HashingEncoder,abalone-3_vs_11,smote,MLP,NONE,NONE,0.99612,0.9940200000000001,0.99982,0.99464,0.9969,0.99326
HashingEncoder,abalone-3_vs_11,smote,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
HashingEncoder,abalone-3_vs_11,smote,SGD,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
HashingEncoder,abalone-3_vs_11,smote,SVM,NONE,NONE,0.9955,0.9940000000000001,0.99982,0.9944200000000001,0.99688,0.99322
HashingEncoder,credit-approval,smote,ABC,NONE,NONE,0.7976800000000001,0.79564,0.79186,0.7955400000000001,0.79274,0.6301399999999999
HashingEncoder,credit-approval,smote,DTREE,NONE,NONE,0.7548600000000001,0.7521599999999999,0.7479399999999999,0.7519399999999999,0.7484799999999999,0.56172
HashingEncoder,credit-approval,smote,KNN,NONE,NONE,0.68304,0.6796800000000001,0.67814,0.6802600000000001,0.6783600000000001,0.4616400000000001
HashingEncoder,credit-approval,smote,LRG,NONE,NONE,0.7964399999999999,0.79418,0.79132,0.7941799999999999,0.7918200000000001,0.6288199999999999
HashingEncoder,credit-approval,smote,MLP,NONE,NONE,0.7706,0.76378,0.75562,0.7611000000000001,0.7530599999999998,0.5692600000000001
HashingEncoder,credit-approval,smote,RF,NONE,NONE,0.8196199999999999,0.81738,0.81186,0.8169599999999999,0.81308,0.66268
HashingEncoder,credit-approval,smote,SGD,NONE,NONE,0.6006600000000001,0.5840599999999999,0.60164,0.58262,0.5863799999999999,0.34714
HashingEncoder,credit-approval,smote,SVM,NONE,NONE,0.70222,0.6666599999999999,0.60292,0.6318,0.5634999999999999,0.32192
HashingEncoder,dataset_31_credit-g,smote,ABC,NONE,NONE,0.61628,0.617,0.46826,0.6150999999999999,0.5059600000000001,0.26086
HashingEncoder,dataset_31_credit-g,smote,DTREE,NONE,NONE,0.6237199999999999,0.6,0.50666,0.60854,0.5387,0.2937
HashingEncoder,dataset_31_credit-g,smote,KNN,NONE,NONE,0.6223000000000001,0.5850000000000001,0.51928,0.5978,0.54468,0.29884
HashingEncoder,dataset_31_credit-g,smote,LRG,NONE,NONE,0.6192,0.6910000000000001,0.33614,0.604,0.25158,0.06894
HashingEncoder,dataset_31_credit-g,smote,MLP,NONE,NONE,0.6153799999999999,0.63,0.44904,0.6207199999999999,0.48773999999999995,0.24276
HashingEncoder,dataset_31_credit-g,smote,RF,NONE,NONE,0.61866,0.62,0.47143999999999997,0.6184399999999999,0.51078,0.26536
HashingEncoder,dataset_31_credit-g,smote,SGD,NONE,NONE,0.5384599999999999,0.6639999999999999,0.35124,0.5845600000000001,0.18012,0.08320000000000001
HashingEncoder,dataset_31_credit-g,smote,SVM,NONE,NONE,0.5977399999999999,0.695,0.32832,0.5979599999999999,0.18734,0.05242000000000002
HashingEncoder,dermatology,smote,ABC,NONE,NONE,0.29904000000000003,0.38808000000000004,0.84314,0.31092,0.43508,0.28132
HashingEncoder,dermatology,smote,DTREE,NONE,NONE,0.4678,0.46706000000000003,0.86624,0.45798,0.6170800000000001,0.39024000000000003
HashingEncoder,dermatology,smote,KNN,NONE,NONE,0.47102,0.4565,0.87266,0.4534200000000001,0.6132,0.3855799999999999
HashingEncoder,dermatology,smote,LRG,NONE,NONE,0.47992,0.47822,0.8805,0.46508,0.6209399999999999,0.40668000000000004
HashingEncoder,dermatology,smote,MLP,NONE,NONE,0.5006200000000001,0.49178,0.8854599999999999,0.48228,0.63534,0.42234
HashingEncoder,dermatology,smote,RF,NONE,NONE,0.48014,0.47812,0.8739600000000001,0.47202,0.6325000000000001,0.40318000000000004
HashingEncoder,dermatology,smote,SGD,NONE,NONE,0.2354,0.33338,0.8496,0.23792,0.35364,0.2251
HashingEncoder,dermatology,smote,SVM,NONE,NONE,0.42456000000000005,0.39352,0.8700200000000001,0.3605,0.5284399999999999,0.3215000000000001
HashingEncoder,dresses-sales,smote,ABC,NONE,NONE,0.53288,0.53,0.51122,0.5302,0.51498,0.26714000000000004
HashingEncoder,dresses-sales,smote,DTREE,NONE,NONE,0.49798,0.494,0.47598,0.49268,0.47542,0.22678000000000004
HashingEncoder,dresses-sales,smote,KNN,NONE,NONE,0.5731999999999999,0.564,0.55684,0.56466,0.5562199999999999,0.3122
HashingEncoder,dresses-sales,smote,LRG,NONE,NONE,0.57258,0.5820000000000001,0.5304800000000001,0.57118,0.5307,0.28364
HashingEncoder,dresses-sales,smote,MLP,NONE,NONE,0.53086,0.526,0.51094,0.5261600000000001,0.51248,0.26406
HashingEncoder,dresses-sales,smote,RF,NONE,NONE,0.5559800000000001,0.5539999999999999,0.53382,0.5523600000000001,0.5355000000000001,0.28914
HashingEncoder,dresses-sales,smote,SGD,NONE,NONE,0.6453599999999999,0.55,0.52042,0.46218000000000004,0.34464,0.12892
HashingEncoder,dresses-sales,smote,SVM,NONE,NONE,0.5621799999999999,0.5579999999999999,0.5393600000000001,0.55528,0.53796,0.29014
HashingEncoder,heart,smote,ABC,NONE,NONE,0.73278,0.7296199999999999,0.72868,0.7298199999999999,0.7279800000000001,0.5347
HashingEncoder,heart,smote,DTREE,NONE,NONE,0.6851,0.68148,0.6735399999999999,0.6801999999999999,0.6733,0.4572799999999999
HashingEncoder,heart,smote,KNN,NONE,NONE,0.5413399999999999,0.53704,0.53462,0.5362600000000001,0.5319200000000001,0.28565999999999997
HashingEncoder,heart,smote,LRG,NONE,NONE,0.7466000000000002,0.74442,0.74056,0.74426,0.74106,0.5510200000000001
HashingEncoder,heart,smote,MLP,NONE,NONE,0.7627,0.7592800000000001,0.75572,0.75868,0.7551,0.5737800000000001
HashingEncoder,heart,smote,RF,NONE,NONE,0.7835400000000001,0.7815000000000001,0.77852,0.78158,0.7793399999999999,0.60992
HashingEncoder,heart,smote,SGD,NONE,NONE,0.3854,0.5741,0.49256000000000005,0.44573999999999997,0.1291,0.08302000000000001
HashingEncoder,heart,smote,SVM,NONE,NONE,0.62574,0.6110800000000001,0.6172,0.61036,0.60838,0.37934
HashingEncoder,hepatitis,smote,ABC,NONE,NONE,0.78796,0.7613,0.6129399999999999,0.77112,0.66984,0.46728
HashingEncoder,hepatitis,smote,DTREE,NONE,NONE,0.7885800000000001,0.7871199999999999,0.56982,0.7853199999999999,0.6370600000000001,0.43364
HashingEncoder,hepatitis,smote,KNN,NONE,NONE,0.7021200000000001,0.5935600000000001,0.50354,0.6286799999999999,0.52754,0.2991
HashingEncoder,hepatitis,smote,LRG,NONE,NONE,0.8532800000000001,0.8064799999999999,0.78818,0.81952,0.79556,0.63566
HashingEncoder,hepatitis,smote,MLP,NONE,NONE,0.8255600000000001,0.8,0.6796599999999999,0.80578,0.71892,0.5416399999999999
HashingEncoder,hepatitis,smote,RF,NONE,NONE,0.83596,0.8193600000000001,0.6593199999999999,0.8193800000000001,0.7145199999999999,0.5283599999999999
HashingEncoder,hepatitis,smote,SGD,NONE,NONE,0.7017,0.7032400000000001,0.43728,0.6807399999999999,0.3451,0.21242
HashingEncoder,hepatitis,smote,SVM,NONE,NONE,0.73636,0.55484,0.63064,0.59304,0.58148,0.33912
HashingEncoder,horse-colic-surgical,smote,ABC,NONE,NONE,0.7307,0.7266600000000001,0.6934600000000001,0.72782,0.7067599999999999,0.50156
HashingEncoder,horse-colic-surgical,smote,DTREE,NONE,NONE,0.77918,0.77664,0.7390800000000001,0.7759400000000001,0.7531,0.5703600000000001
HashingEncoder,horse-colic-surgical,smote,KNN,NONE,NONE,0.7660000000000001,0.76668,0.72004,0.7653200000000001,0.7372799999999999,0.5483600000000001
HashingEncoder,horse-colic-surgical,smote,LRG,NONE,NONE,0.74352,0.73332,0.6675599999999999,0.7274200000000001,0.6826000000000001,0.47162
HashingEncoder,horse-colic-surgical,smote,MLP,NONE,NONE,0.55496,0.5499799999999999,0.4816,0.4166,0.10498,0.030820000000000007
HashingEncoder,horse-colic-surgical,smote,RF,NONE,NONE,0.81816,0.81666,0.7411800000000001,0.81098,0.76618,0.59214
HashingEncoder,horse-colic-surgical,smote,SGD,NONE,NONE,0.29204,0.52332,0.47668,0.37036,0.0,0.0
HashingEncoder,horse-colic-surgical,smote,SVM,NONE,NONE,0.6220600000000001,0.42668,0.6411800000000001,0.34781999999999996,0.35894000000000004,0.12946
HashingEncoder,kddcup-land_vs_portsweep,smote,ABC,NONE,NONE,0.99736,0.99718,0.90186,0.9971,0.9459200000000001,0.90614
HashingEncoder,kddcup-land_vs_portsweep,smote,DTREE,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
HashingEncoder,kddcup-land_vs_portsweep,smote,KNN,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
HashingEncoder,kddcup-land_vs_portsweep,smote,LRG,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
HashingEncoder,kddcup-land_vs_portsweep,smote,MLP,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
HashingEncoder,kddcup-land_vs_portsweep,smote,RF,NONE,NONE,0.9983,0.9981200000000001,0.95092,0.9981,0.97272,0.9525399999999999
HashingEncoder,kddcup-land_vs_portsweep,smote,SGD,NONE,NONE,0.9983,0.9981200000000001,0.95092,0.9981,0.97272,0.9525399999999999
HashingEncoder,kddcup-land_vs_portsweep,smote,SVM,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
HashingEncoder,thyroid-hypothyroid,smote,ABC,NONE,NONE,0.98564,0.9829399999999999,0.93624,0.98382,0.95916,0.9243
HashingEncoder,thyroid-hypothyroid,smote,DTREE,NONE,NONE,0.9853799999999999,0.9835799999999999,0.9045799999999999,0.98416,0.9426599999999998,0.8960000000000001
HashingEncoder,thyroid-hypothyroid,smote,KNN,NONE,NONE,0.97894,0.9718600000000001,0.91076,0.97414,0.94024,0.8898400000000001
HashingEncoder,thyroid-hypothyroid,smote,LRG,NONE,NONE,0.97592,0.96112,0.94166,0.9658200000000001,0.95126,0.90674
HashingEncoder,thyroid-hypothyroid,smote,MLP,NONE,NONE,0.98024,0.9756600000000001,0.89194,0.97726,0.93254,0.8772199999999998
HashingEncoder,thyroid-hypothyroid,smote,RF,NONE,NONE,0.9891200000000001,0.988,0.9177,0.98836,0.95194,0.91264
HashingEncoder,thyroid-hypothyroid,smote,SGD,NONE,NONE,0.9797399999999999,0.97218,0.904,0.97464,0.93696,0.8842399999999999
HashingEncoder,thyroid-hypothyroid,smote,SVM,NONE,NONE,0.9758,0.95888,0.9540200000000001,0.96424,0.9563200000000001,0.91524
HashingEncoder,abalone-3_vs_11,smoteSVM,ABC,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
HashingEncoder,abalone-3_vs_11,smoteSVM,DTREE,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
HashingEncoder,abalone-3_vs_11,smoteSVM,KNN,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
HashingEncoder,abalone-3_vs_11,smoteSVM,LRG,NONE,NONE,0.98924,0.98206,0.99946,0.98426,0.9906799999999999,0.9798
HashingEncoder,abalone-3_vs_11,smoteSVM,MLP,NONE,NONE,0.99552,0.9940200000000001,0.99982,0.99444,0.9969,0.99324
HashingEncoder,abalone-3_vs_11,smoteSVM,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
HashingEncoder,abalone-3_vs_11,smoteSVM,SGD,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
HashingEncoder,abalone-3_vs_11,smoteSVM,SVM,NONE,NONE,0.99164,0.98804,0.99964,0.98908,0.9938,0.9865
HashingEncoder,credit-approval,smoteSVM,ABC,NONE,NONE,0.8063799999999999,0.8043799999999999,0.8033800000000001,0.8045399999999999,0.8034399999999999,0.64612
HashingEncoder,credit-approval,smoteSVM,DTREE,NONE,NONE,0.7679400000000001,0.7623399999999999,0.76378,0.76232,0.76132,0.5797800000000001
HashingEncoder,credit-approval,smoteSVM,KNN,NONE,NONE,0.6893199999999999,0.6855200000000001,0.68476,0.6859999999999999,0.6844600000000001,0.46926
HashingEncoder,credit-approval,smoteSVM,LRG,NONE,NONE,0.79984,0.7956399999999999,0.7975000000000001,0.79588,0.7956599999999999,0.6351
HashingEncoder,credit-approval,smoteSVM,MLP,NONE,NONE,0.7335800000000001,0.73042,0.72796,0.72992,0.7267600000000001,0.53208
HashingEncoder,credit-approval,smoteSVM,RF,NONE,NONE,0.82584,0.82176,0.8197599999999999,0.8215200000000001,0.81914,0.6731400000000001
HashingEncoder,credit-approval,smoteSVM,SGD,NONE,NONE,0.6312599999999999,0.61014,0.63152,0.60822,0.6126,0.37784
HashingEncoder,credit-approval,smoteSVM,SVM,NONE,NONE,0.7035399999999999,0.66088,0.5937199999999999,0.6197199999999999,0.5431,0.30202
HashingEncoder,dataset_31_credit-g,smoteSVM,ABC,NONE,NONE,0.6068199999999999,0.6010000000000001,0.4633,0.6023799999999999,0.4980399999999999,0.25551999999999997
HashingEncoder,dataset_31_credit-g,smoteSVM,DTREE,NONE,NONE,0.59758,0.5720000000000001,0.47181999999999996,0.5818200000000001,0.50352,0.2586
HashingEncoder,dataset_31_credit-g,smoteSVM,KNN,NONE,NONE,0.6065400000000001,0.596,0.46686000000000005,0.5990399999999999,0.50208,0.25688
HashingEncoder,dataset_31_credit-g,smoteSVM,LRG,NONE,NONE,0.6098600000000001,0.6779999999999999,0.3553400000000001,0.6112,0.31406,0.10694
HashingEncoder,dataset_31_credit-g,smoteSVM,MLP,NONE,NONE,0.6170199999999999,0.618,0.46866,0.61712,0.5095000000000001,0.26476
HashingEncoder,dataset_31_credit-g,smoteSVM,RF,NONE,NONE,0.6249600000000001,0.643,0.45271999999999996,0.63116,0.49256000000000005,0.24856
HashingEncoder,dataset_31_credit-g,smoteSVM,SGD,NONE,NONE,0.6831,0.421,0.6299600000000001,0.35466,0.34384000000000003,0.13901999999999998
HashingEncoder,dataset_31_credit-g,smoteSVM,SVM,NONE,NONE,0.6132000000000001,0.6809999999999999,0.35091999999999995,0.6108,0.30624,0.09934
HashingEncoder,dermatology,smoteSVM,ABC,NONE,NONE,0.26342,0.39356,0.8315600000000001,0.29462,0.40224,0.27008000000000004
HashingEncoder,dermatology,smoteSVM,DTREE,NONE,NONE,0.51484,0.5080399999999999,0.87802,0.50536,0.6581600000000001,0.43362
HashingEncoder,dermatology,smoteSVM,KNN,NONE,NONE,0.46838,0.45918000000000003,0.8748600000000001,0.45393999999999995,0.6144800000000001,0.38948
HashingEncoder,dermatology,smoteSVM,LRG,NONE,NONE,0.47266,0.48084,0.8788599999999999,0.4592000000000001,0.6166,0.40522
HashingEncoder,dermatology,smoteSVM,MLP,NONE,NONE,0.5110399999999999,0.4835600000000001,0.8822400000000001,0.4743,0.6288400000000001,0.41152
HashingEncoder,dermatology,smoteSVM,RF,NONE,NONE,0.50534,0.50266,0.8800600000000001,0.49576000000000003,0.64944,0.42813999999999997
HashingEncoder,dermatology,smoteSVM,SGD,NONE,NONE,0.25272,0.37718,0.8143,0.26568,0.33718000000000004,0.2165
HashingEncoder,dermatology,smoteSVM,SVM,NONE,NONE,0.42232,0.42344,0.8725200000000001,0.37812,0.5361,0.3437200000000001
HashingEncoder,dresses-sales,smoteSVM,ABC,NONE,NONE,0.55108,0.5479999999999999,0.5295000000000001,0.5479999999999999,0.53366,0.28684000000000004
HashingEncoder,dresses-sales,smoteSVM,DTREE,NONE,NONE,0.5356400000000001,0.526,0.5201399999999999,0.527,0.5183,0.27166
HashingEncoder,dresses-sales,smoteSVM,KNN,NONE,NONE,0.5433,0.536,0.5234400000000001,0.5342600000000001,0.5202199999999999,0.27222
HashingEncoder,dresses-sales,smoteSVM,LRG,NONE,NONE,0.5745199999999999,0.58,0.5395399999999999,0.5735600000000001,0.54292,0.29616
HashingEncoder,dresses-sales,smoteSVM,MLP,NONE,NONE,0.52908,0.526,0.50702,0.52566,0.5098199999999999,0.26060000000000005
HashingEncoder,dresses-sales,smoteSVM,RF,NONE,NONE,0.53664,0.542,0.50154,0.53396,0.50008,0.25238
HashingEncoder,dresses-sales,smoteSVM,SGD,NONE,NONE,0.59728,0.5239999999999999,0.5292000000000001,0.44386000000000003,0.34219999999999995,0.13410000000000002
HashingEncoder,dresses-sales,smoteSVM,SVM,NONE,NONE,0.57196,0.5660000000000001,0.55304,0.5660000000000001,0.55452,0.30843999999999994
HashingEncoder,heart,smoteSVM,ABC,NONE,NONE,0.73056,0.7296199999999999,0.7237,0.7296199999999999,0.72578,0.5283800000000001
HashingEncoder,heart,smoteSVM,DTREE,NONE,NONE,0.65168,0.65184,0.6397999999999999,0.6504800000000001,0.6419,0.4155
HashingEncoder,heart,smoteSVM,KNN,NONE,NONE,0.5472800000000001,0.54446,0.5389000000000002,0.54468,0.53962,0.29431999999999997
HashingEncoder,heart,smoteSVM,LRG,NONE,NONE,0.77088,0.76666,0.76832,0.76694,0.7665000000000001,0.5907
HashingEncoder,heart,smoteSVM,MLP,NONE,NONE,0.70086,0.7037,0.6813,0.6906199999999999,0.6635399999999999,0.4622600000000001
HashingEncoder,heart,smoteSVM,RF,NONE,NONE,0.7631600000000001,0.75926,0.75908,0.7592800000000001,0.7578,0.5788800000000001
HashingEncoder,heart,smoteSVM,SGD,NONE,NONE,0.2188,0.46292,0.5304,0.29644000000000004,0.0,0.0
HashingEncoder,heart,smoteSVM,SVM,NONE,NONE,0.61392,0.6037,0.6079399999999999,0.60348,0.6017,0.36914
HashingEncoder,hepatitis,smoteSVM,ABC,NONE,NONE,0.77788,0.7612800000000001,0.57282,0.76746,0.6448799999999999,0.42791999999999997
HashingEncoder,hepatitis,smoteSVM,DTREE,NONE,NONE,0.7761600000000001,0.7548600000000001,0.5617599999999999,0.7639600000000001,0.63312,0.4264
HashingEncoder,hepatitis,smoteSVM,KNN,NONE,NONE,0.6998,0.6451600000000001,0.44192,0.66494,0.5012,0.26404
HashingEncoder,hepatitis,smoteSVM,LRG,NONE,NONE,0.81918,0.8129,0.6324400000000001,0.8140000000000001,0.7013400000000001,0.5088
HashingEncoder,hepatitis,smoteSVM,MLP,NONE,NONE,0.6339600000000001,0.7483799999999999,0.21452,0.68558,0.06899999999999999,0.02472
HashingEncoder,hepatitis,smoteSVM,RF,NONE,NONE,0.8541200000000001,0.8451799999999999,0.6813199999999999,0.8437600000000001,0.74264,0.5654800000000001
HashingEncoder,hepatitis,smoteSVM,SGD,NONE,NONE,0.69844,0.65808,0.43992,0.61534,0.2257,0.12574000000000002
HashingEncoder,hepatitis,smoteSVM,SVM,NONE,NONE,0.6976399999999999,0.6645,0.4163,0.6731400000000001,0.4736199999999999,0.24332000000000004
HashingEncoder,horse-colic-surgical,smoteSVM,ABC,NONE,NONE,0.7419200000000001,0.74,0.6966399999999999,0.7397,0.7124199999999999,0.51436
HashingEncoder,horse-colic-surgical,smoteSVM,DTREE,NONE,NONE,0.7364599999999999,0.73332,0.6979199999999999,0.7339800000000001,0.7117800000000001,0.50868
HashingEncoder,horse-colic-surgical,smoteSVM,KNN,NONE,NONE,0.7583799999999999,0.75668,0.7183400000000001,0.7568199999999999,0.73338,0.5430400000000001
HashingEncoder,horse-colic-surgical,smoteSVM,LRG,NONE,NONE,0.6673199999999999,0.6966600000000001,0.5814199999999999,0.6618999999999999,0.5203399999999999,0.34492
HashingEncoder,horse-colic-surgical,smoteSVM,MLP,NONE,NONE,0.4389200000000001,0.55332,0.5623600000000001,0.43504,0.1908,0.13157999999999995
