ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
OneHotEncoder,dermatology,geometric_smote,KNN,NONE,NONE,0.79168,0.7568199999999999,0.9586600000000001,0.7625599999999999,0.8434000000000001,0.72016
OneHotEncoder,dermatology,geometric_smote,LRG,NONE,NONE,0.9722200000000001,0.96994,0.99468,0.96994,0.98136,0.96364
OneHotEncoder,dermatology,geometric_smote,MLP,NONE,NONE,0.9593200000000002,0.95634,0.99146,0.9565,0.97304,0.94588
OneHotEncoder,dermatology,geometric_smote,RF,NONE,NONE,0.9811,0.9808600000000001,0.99672,0.9808600000000001,0.9885,0.97668
OneHotEncoder,dermatology,geometric_smote,SGD,NONE,NONE,0.78168,0.7543599999999999,0.92266,0.71212,0.7660600000000001,0.67686
OneHotEncoder,dermatology,geometric_smote,SVM,NONE,NONE,0.55704,0.51346,0.9009,0.50288,0.6253799999999999,0.44943999999999995
OneHotEncoder,dresses-sales,geometric_smote,ABC,NONE,NONE,0.5792399999999999,0.5780000000000001,0.5525399999999999,0.5736399999999999,0.55214,0.30602
OneHotEncoder,dresses-sales,geometric_smote,DTREE,NONE,NONE,0.5121200000000001,0.516,0.4827,0.51372,0.48816,0.2398
OneHotEncoder,dresses-sales,geometric_smote,KNN,NONE,NONE,0.53464,0.508,0.53338,0.50812,0.5140399999999999,0.26668000000000003
OneHotEncoder,dresses-sales,geometric_smote,LRG,NONE,NONE,0.5722,0.5760000000000001,0.53928,0.5688,0.53884,0.29258
OneHotEncoder,dresses-sales,geometric_smote,MLP,NONE,NONE,0.54874,0.546,0.52674,0.54528,0.5296,0.28224
OneHotEncoder,dresses-sales,geometric_smote,RF,NONE,NONE,0.5494399999999999,0.5479999999999999,0.5255599999999999,0.5464399999999999,0.5280400000000001,0.28096
OneHotEncoder,dresses-sales,geometric_smote,SGD,NONE,NONE,0.5804199999999999,0.556,0.54974,0.5141600000000001,0.4614,0.22282
OneHotEncoder,dresses-sales,geometric_smote,SVM,NONE,NONE,0.5946600000000001,0.606,0.5465399999999999,0.5894199999999999,0.5391999999999999,0.29652
OneHotEncoder,heart,geometric_smote,ABC,NONE,NONE,0.74292,0.73702,0.7346199999999999,0.7361599999999999,0.7322599999999999,0.5395399999999999
OneHotEncoder,heart,geometric_smote,DTREE,NONE,NONE,0.7579199999999999,0.75184,0.7348,0.7484,0.7354399999999999,0.5428
OneHotEncoder,heart,geometric_smote,KNN,NONE,NONE,0.5725600000000001,0.57038,0.56296,0.5697,0.5630200000000001,0.31911999999999996
OneHotEncoder,heart,geometric_smote,LRG,NONE,NONE,0.8155600000000001,0.8148199999999999,0.8085000000000001,0.8143799999999999,0.8104199999999999,0.6601
OneHotEncoder,heart,geometric_smote,MLP,NONE,NONE,0.7572200000000001,0.75556,0.74944,0.7550399999999999,0.7506600000000001,0.56558
OneHotEncoder,heart,geometric_smote,RF,NONE,NONE,0.8369,0.8333400000000001,0.8316600000000001,0.8327,0.8302999999999999,0.69418
OneHotEncoder,heart,geometric_smote,SGD,NONE,NONE,0.21972,0.46663999999999994,0.5333600000000001,0.29816000000000004,0.0,0.0
OneHotEncoder,heart,geometric_smote,SVM,NONE,NONE,0.60334,0.59258,0.5957399999999999,0.5916,0.5885400000000001,0.3534
OneHotEncoder,hepatitis,geometric_smote,ABC,NONE,NONE,0.8700399999999999,0.8645200000000001,0.69172,0.86266,0.76056,0.5932999999999999
OneHotEncoder,hepatitis,geometric_smote,DTREE,NONE,NONE,0.80616,0.74838,0.66662,0.76274,0.69496,0.48848
OneHotEncoder,hepatitis,geometric_smote,KNN,NONE,NONE,0.65198,0.5935400000000001,0.34762,0.61524,0.36934,0.1744
OneHotEncoder,hepatitis,geometric_smote,LRG,NONE,NONE,0.83314,0.7870999999999999,0.7379600000000001,0.8013600000000001,0.7597600000000001,0.58696
OneHotEncoder,hepatitis,geometric_smote,MLP,NONE,NONE,0.80418,0.8064399999999999,0.5644199999999999,0.8016200000000001,0.6446400000000001,0.4401600000000001
OneHotEncoder,hepatitis,geometric_smote,RF,NONE,NONE,0.8335600000000001,0.8322799999999999,0.6620799999999999,0.8316600000000001,0.7281600000000001,0.5468200000000001
OneHotEncoder,hepatitis,geometric_smote,SGD,NONE,NONE,0.7594000000000001,0.60644,0.58016,0.6158,0.54456,0.3116
OneHotEncoder,hepatitis,geometric_smote,SVM,NONE,NONE,0.7342600000000001,0.55484,0.6,0.58426,0.5468400000000001,0.30726
OneHotEncoder,horse-colic-surgical,geometric_smote,ABC,NONE,NONE,0.8158,0.81666,0.7734,0.81526,0.79076,0.6285999999999999
OneHotEncoder,horse-colic-surgical,geometric_smote,DTREE,NONE,NONE,0.8328000000000001,0.8299999999999998,0.8035400000000001,0.82962,0.8135999999999999,0.6654599999999999
OneHotEncoder,horse-colic-surgical,geometric_smote,KNN,NONE,NONE,0.76464,0.75668,0.73014,0.75738,0.7393799999999999,0.54948
OneHotEncoder,horse-colic-surgical,geometric_smote,LRG,NONE,NONE,0.72082,0.72,0.65318,0.7146199999999999,0.6705800000000001,0.4541600000000001
OneHotEncoder,horse-colic-surgical,geometric_smote,MLP,NONE,NONE,0.51752,0.6366400000000001,0.47172,0.5469,0.24074,0.14989999999999998
OneHotEncoder,horse-colic-surgical,geometric_smote,RF,NONE,NONE,0.85846,0.8566600000000001,0.80396,0.8542799999999999,0.8244199999999999,0.6844399999999999
OneHotEncoder,horse-colic-surgical,geometric_smote,SGD,NONE,NONE,0.2987,0.53,0.47,0.37758,0.0,0.0
OneHotEncoder,horse-colic-surgical,geometric_smote,SVM,NONE,NONE,0.6220600000000001,0.42668,0.6411800000000001,0.34781999999999996,0.35894000000000004,0.12946
OneHotEncoder,kddcup-land_vs_portsweep,geometric_smote,ABC,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
OneHotEncoder,kddcup-land_vs_portsweep,geometric_smote,DTREE,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
OneHotEncoder,kddcup-land_vs_portsweep,geometric_smote,KNN,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
OneHotEncoder,kddcup-land_vs_portsweep,geometric_smote,LRG,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
OneHotEncoder,kddcup-land_vs_portsweep,geometric_smote,MLP,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
OneHotEncoder,kddcup-land_vs_portsweep,geometric_smote,RF,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
OneHotEncoder,kddcup-land_vs_portsweep,geometric_smote,SGD,NONE,NONE,0.9983,0.9981200000000001,0.95092,0.9981,0.97272,0.9525399999999999
OneHotEncoder,kddcup-land_vs_portsweep,geometric_smote,SVM,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
OneHotEncoder,thyroid-hypothyroid,geometric_smote,ABC,NONE,NONE,0.9868400000000002,0.9861,0.8922399999999999,0.98636,0.9375600000000001,0.8875
OneHotEncoder,thyroid-hypothyroid,geometric_smote,DTREE,NONE,NONE,0.98574,0.9848399999999999,0.88566,0.98514,0.9332799999999999,0.8799799999999999
OneHotEncoder,thyroid-hypothyroid,geometric_smote,KNN,NONE,NONE,0.98152,0.9778600000000001,0.8986200000000001,0.9791,0.9368,0.885
OneHotEncoder,thyroid-hypothyroid,geometric_smote,LRG,NONE,NONE,0.9764799999999999,0.96208,0.94786,0.96662,0.9549,0.91322
OneHotEncoder,thyroid-hypothyroid,geometric_smote,MLP,NONE,NONE,0.98154,0.97882,0.8862,0.9797799999999999,0.93072,0.8748199999999999
OneHotEncoder,thyroid-hypothyroid,geometric_smote,RF,NONE,NONE,0.99144,0.99114,0.92394,0.99124,0.9567399999999999,0.9216200000000001
OneHotEncoder,thyroid-hypothyroid,geometric_smote,SGD,NONE,NONE,0.97308,0.90866,0.9084800000000002,0.92984,0.903,0.8186
OneHotEncoder,thyroid-hypothyroid,geometric_smote,SVM,NONE,NONE,0.9757,0.95636,0.96636,0.9624400000000002,0.9613,0.92332
OneHotEncoder,abalone-3_vs_11,smote,ABC,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
OneHotEncoder,abalone-3_vs_11,smote,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
OneHotEncoder,abalone-3_vs_11,smote,KNN,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
OneHotEncoder,abalone-3_vs_11,smote,LRG,NONE,NONE,0.98774,0.97808,0.99934,0.98108,0.98862,0.97534
OneHotEncoder,abalone-3_vs_11,smote,MLP,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
OneHotEncoder,abalone-3_vs_11,smote,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
OneHotEncoder,abalone-3_vs_11,smote,SGD,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
OneHotEncoder,abalone-3_vs_11,smote,SVM,NONE,NONE,0.997,0.996,0.9998799999999999,0.9962799999999999,0.99792,0.99548
OneHotEncoder,credit-approval,smote,ABC,NONE,NONE,0.8407199999999999,0.8362399999999999,0.83762,0.8362200000000001,0.8355999999999998,0.69944
OneHotEncoder,credit-approval,smote,DTREE,NONE,NONE,0.81892,0.8173999999999999,0.81288,0.81724,0.81426,0.6642600000000001
OneHotEncoder,credit-approval,smote,KNN,NONE,NONE,0.71816,0.71304,0.71496,0.7134600000000001,0.7129800000000001,0.50852
OneHotEncoder,credit-approval,smote,LRG,NONE,NONE,0.8544799999999999,0.8478399999999999,0.85354,0.8479199999999999,0.8490799999999998,0.72224
OneHotEncoder,credit-approval,smote,MLP,NONE,NONE,0.77086,0.758,0.74126,0.7495799999999999,0.73164,0.5471199999999999
OneHotEncoder,credit-approval,smote,RF,NONE,NONE,0.8656599999999999,0.8623199999999999,0.8618400000000002,0.86234,0.8611200000000001,0.7419600000000001
OneHotEncoder,credit-approval,smote,SGD,NONE,NONE,0.6375,0.60144,0.59734,0.5749,0.5373399999999999,0.3095
OneHotEncoder,credit-approval,smote,SVM,NONE,NONE,0.70204,0.6652199999999999,0.60038,0.6289600000000001,0.5586399999999999,0.31668
OneHotEncoder,dataset_31_credit-g,smote,ABC,NONE,NONE,0.72912,0.721,0.6385000000000001,0.7237199999999999,0.67064,0.4554
OneHotEncoder,dataset_31_credit-g,smote,DTREE,NONE,NONE,0.6951799999999999,0.6839999999999999,0.5921799999999999,0.6875,0.6256999999999999,0.39666
OneHotEncoder,dataset_31_credit-g,smote,KNN,NONE,NONE,0.7406200000000001,0.488,0.73866,0.47056,0.52586,0.27178
OneHotEncoder,dataset_31_credit-g,smote,LRG,NONE,NONE,0.7355400000000001,0.742,0.61324,0.73758,0.6573800000000001,0.43992
OneHotEncoder,dataset_31_credit-g,smote,MLP,NONE,NONE,0.7119800000000001,0.7040000000000001,0.6141,0.7071799999999999,0.6492399999999999,0.4264200000000001
OneHotEncoder,dataset_31_credit-g,smote,RF,NONE,NONE,0.7254999999999999,0.723,0.6222399999999999,0.72356,0.66014,0.44096
OneHotEncoder,dataset_31_credit-g,smote,SGD,NONE,NONE,0.6784000000000001,0.6529999999999999,0.5198600000000001,0.61998,0.4686,0.24491999999999997
OneHotEncoder,dataset_31_credit-g,smote,SVM,NONE,NONE,0.72416,0.738,0.5677000000000001,0.726,0.6161,0.38818
OneHotEncoder,dermatology,smote,ABC,NONE,NONE,0.46612,0.5462600000000001,0.8617600000000001,0.4434600000000001,0.48014,0.41662
OneHotEncoder,dermatology,smote,DTREE,NONE,NONE,0.95312,0.9508,0.98984,0.95046,0.9693799999999999,0.93826
OneHotEncoder,dermatology,smote,KNN,NONE,NONE,0.8211999999999999,0.77862,0.96404,0.7851,0.8622,0.7403799999999999
OneHotEncoder,dermatology,smote,LRG,NONE,NONE,0.97896,0.9782,0.99626,0.97836,0.98694,0.9734
OneHotEncoder,dermatology,smote,MLP,NONE,NONE,0.96816,0.9672,0.9934799999999999,0.9671200000000001,0.9796,0.9595799999999999
OneHotEncoder,dermatology,smote,RF,NONE,NONE,0.9812,0.98082,0.99618,0.98064,0.98808,0.97626
OneHotEncoder,dermatology,smote,SGD,NONE,NONE,0.8559599999999999,0.8303,0.9638200000000001,0.81402,0.8553799999999999,0.7911199999999999
OneHotEncoder,dermatology,smote,SVM,NONE,NONE,0.6540600000000001,0.6201800000000001,0.92418,0.6091599999999999,0.7148800000000001,0.56576
OneHotEncoder,dresses-sales,smote,ABC,NONE,NONE,0.55214,0.5479999999999999,0.5307999999999999,0.5462800000000001,0.53076,0.2836
OneHotEncoder,dresses-sales,smote,DTREE,NONE,NONE,0.5242600000000001,0.518,0.5051800000000001,0.5186400000000001,0.50678,0.25814000000000004
OneHotEncoder,dresses-sales,smote,KNN,NONE,NONE,0.53484,0.494,0.54688,0.48258,0.49114,0.24331999999999998
OneHotEncoder,dresses-sales,smote,LRG,NONE,NONE,0.5821400000000001,0.586,0.54782,0.5784399999999998,0.5478,0.30208
OneHotEncoder,dresses-sales,smote,MLP,NONE,NONE,0.5650999999999999,0.5660000000000001,0.5399,0.5628,0.5417,0.29586
OneHotEncoder,dresses-sales,smote,RF,NONE,NONE,0.5509999999999999,0.5519999999999999,0.5258200000000001,0.5494000000000001,0.5283,0.28058
OneHotEncoder,dresses-sales,smote,SGD,NONE,NONE,0.53664,0.536,0.5116400000000001,0.49936,0.44406,0.20724
OneHotEncoder,dresses-sales,smote,SVM,NONE,NONE,0.58762,0.594,0.54178,0.5792200000000001,0.53418,0.2894
OneHotEncoder,heart,smote,ABC,NONE,NONE,0.7450399999999999,0.7407600000000001,0.7409399999999999,0.74082,0.73944,0.54916
OneHotEncoder,heart,smote,DTREE,NONE,NONE,0.7681600000000001,0.7629600000000001,0.7537,0.7610600000000001,0.7531800000000001,0.57044
OneHotEncoder,heart,smote,KNN,NONE,NONE,0.5858800000000001,0.5815,0.5785199999999999,0.5807,0.57596,0.33311999999999997
OneHotEncoder,heart,smote,LRG,NONE,NONE,0.8243400000000001,0.8222400000000001,0.81944,0.82196,0.8195600000000001,0.6746
OneHotEncoder,heart,smote,MLP,NONE,NONE,0.75954,0.7481399999999999,0.74352,0.74522,0.73756,0.5462199999999999
OneHotEncoder,heart,smote,RF,NONE,NONE,0.8229399999999998,0.8222200000000001,0.81944,0.8221399999999999,0.8202,0.6757
OneHotEncoder,heart,smote,SGD,NONE,NONE,0.3043,0.4925800000000001,0.5457599999999999,0.35558,0.11254000000000003,0.06306
OneHotEncoder,heart,smote,SVM,NONE,NONE,0.61268,0.6037,0.6046199999999999,0.60272,0.5987,0.3651
OneHotEncoder,hepatitis,smote,ABC,NONE,NONE,0.8062400000000001,0.8064399999999999,0.5894199999999999,0.80166,0.65832,0.4605400000000001
OneHotEncoder,hepatitis,smote,DTREE,NONE,NONE,0.7769199999999999,0.77418,0.5361,0.76908,0.60224,0.38574
OneHotEncoder,hepatitis,smote,KNN,NONE,NONE,0.7333999999999999,0.59354,0.60078,0.6308400000000001,0.5928800000000001,0.3521
OneHotEncoder,hepatitis,smote,LRG,NONE,NONE,0.8455,0.8516000000000001,0.6119600000000001,0.8427800000000001,0.68588,0.5064
OneHotEncoder,hepatitis,smote,MLP,NONE,NONE,0.8408399999999998,0.8258200000000001,0.5443999999999999,0.80924,0.6186200000000001,0.4106800000000001
OneHotEncoder,hepatitis,smote,RF,NONE,NONE,0.81918,0.8129000000000002,0.63178,0.8124800000000001,0.69634,0.50466
OneHotEncoder,hepatitis,smote,SGD,NONE,NONE,0.7164,0.55486,0.52274,0.5297799999999999,0.3471,0.16316
OneHotEncoder,hepatitis,smote,SVM,NONE,NONE,0.74612,0.55484,0.65564,0.59344,0.5918399999999999,0.35066
OneHotEncoder,horse-colic-surgical,smote,ABC,NONE,NONE,0.80288,0.80002,0.77512,0.8005399999999999,0.7855800000000001,0.61936
OneHotEncoder,horse-colic-surgical,smote,DTREE,NONE,NONE,0.81684,0.81002,0.77242,0.8086800000000001,0.7852399999999999,0.6202799999999999
OneHotEncoder,horse-colic-surgical,smote,KNN,NONE,NONE,0.7607999999999999,0.75998,0.71208,0.7579600000000001,0.72816,0.5343199999999999
OneHotEncoder,horse-colic-surgical,smote,LRG,NONE,NONE,0.7898,0.7833600000000001,0.6754,0.7701800000000001,0.69984,0.49986
OneHotEncoder,horse-colic-surgical,smote,MLP,NONE,NONE,0.5851599999999999,0.55332,0.48484,0.43646,0.1819,0.06118
OneHotEncoder,horse-colic-surgical,smote,RF,NONE,NONE,0.87072,0.8699999999999999,0.8192,0.8677600000000001,0.8394199999999999,0.7101
OneHotEncoder,horse-colic-surgical,smote,SGD,NONE,NONE,0.2387,0.47,0.53,0.31146,0.0,0.0
OneHotEncoder,horse-colic-surgical,smote,SVM,NONE,NONE,0.6220600000000001,0.42668,0.6411800000000001,0.34781999999999996,0.35894000000000004,0.12946
OneHotEncoder,kddcup-land_vs_portsweep,smote,ABC,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
OneHotEncoder,kddcup-land_vs_portsweep,smote,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
OneHotEncoder,kddcup-land_vs_portsweep,smote,KNN,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
OneHotEncoder,kddcup-land_vs_portsweep,smote,LRG,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
OneHotEncoder,kddcup-land_vs_portsweep,smote,MLP,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
OneHotEncoder,kddcup-land_vs_portsweep,smote,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
OneHotEncoder,kddcup-land_vs_portsweep,smote,SGD,NONE,NONE,0.9983,0.9981200000000001,0.95092,0.9981,0.97272,0.9525399999999999
OneHotEncoder,kddcup-land_vs_portsweep,smote,SVM,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
OneHotEncoder,thyroid-hypothyroid,smote,ABC,NONE,NONE,0.987,0.98576,0.9177799999999999,0.9862,0.95082,0.91046
OneHotEncoder,thyroid-hypothyroid,smote,DTREE,NONE,NONE,0.98516,0.9845200000000001,0.8734,0.98478,0.92674,0.86866
OneHotEncoder,thyroid-hypothyroid,smote,KNN,NONE,NONE,0.97882,0.9718600000000001,0.9107799999999999,0.9741200000000001,0.94024,0.8898999999999999
OneHotEncoder,thyroid-hypothyroid,smote,LRG,NONE,NONE,0.9799200000000001,0.97472,0.9045799999999999,0.97644,0.93876,0.8874799999999999
OneHotEncoder,thyroid-hypothyroid,smote,MLP,NONE,NONE,0.9815200000000001,0.9788,0.8733000000000001,0.97976,0.92386,0.86298
OneHotEncoder,thyroid-hypothyroid,smote,RF,NONE,NONE,0.98736,0.9864200000000001,0.8986200000000001,0.98672,0.94116,0.8936200000000001
OneHotEncoder,thyroid-hypothyroid,smote,SGD,NONE,NONE,0.97964,0.96964,0.8975199999999999,0.97282,0.93194,0.8750600000000001
OneHotEncoder,thyroid-hypothyroid,smote,SVM,NONE,NONE,0.97608,0.95954,0.95406,0.96478,0.95666,0.91602
OneHotEncoder,abalone-3_vs_11,smoteSVM,ABC,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
OneHotEncoder,abalone-3_vs_11,smoteSVM,DTREE,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
OneHotEncoder,abalone-3_vs_11,smoteSVM,KNN,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
OneHotEncoder,abalone-3_vs_11,smoteSVM,LRG,NONE,NONE,0.9882200000000001,0.97808,0.99934,0.9813,0.98862,0.97532
OneHotEncoder,abalone-3_vs_11,smoteSVM,MLP,NONE,NONE,0.9976,0.996,0.9998799999999999,0.99648,0.99792,0.9955
OneHotEncoder,abalone-3_vs_11,smoteSVM,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
OneHotEncoder,abalone-3_vs_11,smoteSVM,SGD,NONE,NONE,0.9955,0.9940000000000001,0.99982,0.9944200000000001,0.99688,0.99322
OneHotEncoder,abalone-3_vs_11,smoteSVM,SVM,NONE,NONE,0.99164,0.98804,0.99964,0.98908,0.9938,0.9865
OneHotEncoder,credit-approval,smoteSVM,ABC,NONE,NONE,0.84396,0.8405600000000001,0.8425,0.84078,0.84088,0.7073400000000001
OneHotEncoder,credit-approval,smoteSVM,DTREE,NONE,NONE,0.807,0.80432,0.8001199999999999,0.8041400000000001,0.80098,0.6431600000000001
OneHotEncoder,credit-approval,smoteSVM,KNN,NONE,NONE,0.7082400000000001,0.7014600000000001,0.70396,0.7016399999999999,0.70092,0.49162
OneHotEncoder,credit-approval,smoteSVM,LRG,NONE,NONE,0.8674800000000001,0.8594199999999999,0.8665199999999998,0.85946,0.8609399999999999,0.7423599999999999
OneHotEncoder,credit-approval,smoteSVM,MLP,NONE,NONE,0.79874,0.7971,0.79084,0.7966799999999999,0.7924800000000001,0.6302800000000002
OneHotEncoder,credit-approval,smoteSVM,RF,NONE,NONE,0.8631399999999999,0.8594200000000001,0.8602399999999999,0.85946,0.85882,0.7377600000000001
OneHotEncoder,credit-approval,smoteSVM,SGD,NONE,NONE,0.60546,0.56086,0.56502,0.53746,0.5111,0.26738
OneHotEncoder,credit-approval,smoteSVM,SVM,NONE,NONE,0.69612,0.66088,0.59568,0.6229,0.5505800000000001,0.30956
OneHotEncoder,dataset_31_credit-g,smoteSVM,ABC,NONE,NONE,0.72096,0.7140000000000001,0.62788,0.7169000000000001,0.6617200000000001,0.4427800000000001
OneHotEncoder,dataset_31_credit-g,smoteSVM,DTREE,NONE,NONE,0.69558,0.6920000000000001,0.5861,0.6936399999999999,0.6249,0.39546
OneHotEncoder,dataset_31_credit-g,smoteSVM,KNN,NONE,NONE,0.73006,0.5469999999999999,0.7277600000000001,0.5498,0.59316,0.34842
OneHotEncoder,dataset_31_credit-g,smoteSVM,LRG,NONE,NONE,0.7358399999999999,0.736,0.63162,0.7356199999999999,0.6709999999999999,0.45648
OneHotEncoder,dataset_31_credit-g,smoteSVM,MLP,NONE,NONE,0.70994,0.6980000000000001,0.61534,0.70238,0.6480400000000001,0.4250999999999999
OneHotEncoder,dataset_31_credit-g,smoteSVM,RF,NONE,NONE,0.7203999999999999,0.7240000000000001,0.59788,0.7209800000000001,0.64098,0.41922
OneHotEncoder,dataset_31_credit-g,smoteSVM,SGD,NONE,NONE,0.7115600000000001,0.7140000000000001,0.56696,0.70534,0.60652,0.37434
OneHotEncoder,dataset_31_credit-g,smoteSVM,SVM,NONE,NONE,0.73988,0.7440000000000001,0.6235999999999999,0.7409199999999999,0.66668,0.4513800000000001
OneHotEncoder,dermatology,smoteSVM,ABC,NONE,NONE,0.38344,0.5408000000000001,0.8412000000000001,0.42948000000000003,0.45343999999999995,0.3975400000000001
OneHotEncoder,dermatology,smoteSVM,DTREE,NONE,NONE,0.94748,0.94532,0.9888600000000001,0.94488,0.96606,0.93156
OneHotEncoder,dermatology,smoteSVM,KNN,NONE,NONE,0.7894599999999999,0.7487,0.9582200000000001,0.7582800000000001,0.8411199999999999,0.71032
OneHotEncoder,dermatology,smoteSVM,LRG,NONE,NONE,0.97522,0.97542,0.9949600000000001,0.97516,0.98472,0.9693799999999999
OneHotEncoder,dermatology,smoteSVM,MLP,NONE,NONE,0.97026,0.96994,0.99412,0.96966,0.98146,0.9628
OneHotEncoder,dermatology,smoteSVM,RF,NONE,NONE,0.9784200000000001,0.97816,0.99522,0.97794,0.98636,0.9723200000000001
OneHotEncoder,dermatology,smoteSVM,SGD,NONE,NONE,0.8866799999999999,0.8850399999999999,0.97614,0.8671399999999999,0.90628,0.8594200000000001
OneHotEncoder,dermatology,smoteSVM,SVM,NONE,NONE,0.65592,0.6037,0.92416,0.60612,0.72544,0.5526199999999999
OneHotEncoder,dresses-sales,smoteSVM,ABC,NONE,NONE,0.55748,0.556,0.5339799999999999,0.55456,0.5370999999999999,0.28956
OneHotEncoder,dresses-sales,smoteSVM,DTREE,NONE,NONE,0.5022,0.4980000000000001,0.48016,0.49928,0.48491999999999996,0.2364600000000001
OneHotEncoder,dresses-sales,smoteSVM,KNN,NONE,NONE,0.52278,0.4980000000000001,0.51956,0.49782,0.5017400000000001,0.2532
OneHotEncoder,dresses-sales,smoteSVM,LRG,NONE,NONE,0.58978,0.59,0.56124,0.5857399999999999,0.56326,0.31914000000000003
OneHotEncoder,dresses-sales,smoteSVM,MLP,NONE,NONE,0.57218,0.5719999999999998,0.5468999999999999,0.57014,0.55116,0.30644
OneHotEncoder,dresses-sales,smoteSVM,RF,NONE,NONE,0.5573,0.5579999999999999,0.5315,0.55478,0.5333600000000001,0.28628000000000003
OneHotEncoder,dresses-sales,smoteSVM,SGD,NONE,NONE,0.59388,0.584,0.5660999999999999,0.5635399999999999,0.52204,0.29118
OneHotEncoder,dresses-sales,smoteSVM,SVM,NONE,NONE,0.58504,0.5900000000000001,0.5520400000000001,0.58398,0.5551600000000001,0.31092000000000003
OneHotEncoder,heart,smoteSVM,ABC,NONE,NONE,0.7505399999999999,0.74816,0.7402,0.7468199999999999,0.7406400000000001,0.55178
OneHotEncoder,heart,smoteSVM,DTREE,NONE,NONE,0.76868,0.7629600000000001,0.7570399999999999,0.7617200000000001,0.7559,0.57418
OneHotEncoder,heart,smoteSVM,KNN,NONE,NONE,0.5646800000000001,0.56294,0.55538,0.56284,0.55656,0.3119
OneHotEncoder,heart,smoteSVM,LRG,NONE,NONE,0.8168599999999999,0.81484,0.8101800000000001,0.81448,0.8110799999999999,0.66138
OneHotEncoder,heart,smoteSVM,MLP,NONE,NONE,0.7709199999999999,0.76664,0.7533399999999999,0.7640600000000001,0.75392,0.5715
OneHotEncoder,heart,smoteSVM,RF,NONE,NONE,0.8303,0.8296399999999999,0.8220200000000001,0.82914,0.8245399999999999,0.6829999999999999
OneHotEncoder,heart,smoteSVM,SGD,NONE,NONE,0.37282,0.5222399999999999,0.4861000000000001,0.40788,0.16764,0.07318
OneHotEncoder,heart,smoteSVM,SVM,NONE,NONE,0.59958,0.5888800000000001,0.59444,0.5883,0.58692,0.3511
OneHotEncoder,hepatitis,smoteSVM,ABC,NONE,NONE,0.8035399999999999,0.80648,0.5846399999999999,0.80306,0.6624599999999999,0.45592
OneHotEncoder,hepatitis,smoteSVM,DTREE,NONE,NONE,0.8112600000000001,0.79356,0.60244,0.79094,0.6524800000000001,0.45304
OneHotEncoder,hepatitis,smoteSVM,KNN,NONE,NONE,0.7047199999999999,0.6387,0.46572,0.6643000000000001,0.52852,0.29072000000000003
OneHotEncoder,hepatitis,smoteSVM,LRG,NONE,NONE,0.8641200000000001,0.8645400000000001,0.6356200000000001,0.8557799999999999,0.7125199999999999,0.53552
OneHotEncoder,hepatitis,smoteSVM,MLP,NONE,NONE,0.7546999999999999,0.7871,0.42868,0.7639799999999999,0.45734,0.28136
OneHotEncoder,hepatitis,smoteSVM,RF,NONE,NONE,0.8386799999999999,0.83872,0.6386200000000001,0.8338000000000001,0.70904,0.52352
OneHotEncoder,hepatitis,smoteSVM,SGD,NONE,NONE,0.76226,0.61292,0.5837199999999999,0.5949399999999999,0.44164,0.25782
OneHotEncoder,hepatitis,smoteSVM,SVM,NONE,NONE,0.64244,0.7613,0.2186,0.69384,0.07238,0.0273
