ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
TargetEncoder,abalone-3_vs_11,dtosmote,MLP,solid_angle,0.5,0.98264,0.95426,0.99862,0.96404,0.9761,0.94864
TargetEncoder,abalone-3_vs_11,dtosmote,MLP,solid_angle,1.0,0.98822,0.97614,0.99928,0.9800200000000001,0.9876,0.97318
TargetEncoder,abalone-3_vs_11,dtosmote,MLP,solid_angle,7.0,0.99164,0.98606,0.99958,0.98778,0.9927600000000001,0.9843
TargetEncoder,abalone-3_vs_11,dtosmote,RF,aspect_ratio,0.5,0.98254,0.9561799999999999,0.9986799999999999,0.96514,0.97714,0.9508200000000001
TargetEncoder,abalone-3_vs_11,dtosmote,RF,aspect_ratio,1.0,0.98762,0.97608,0.99928,0.97978,0.9875799999999999,0.97308
TargetEncoder,abalone-3_vs_11,dtosmote,RF,aspect_ratio,7.0,0.9961200000000001,0.99402,0.99982,0.99464,0.9969,0.99326
TargetEncoder,abalone-3_vs_11,dtosmote,RF,solid_angle,0.5,0.9870200000000001,0.97608,0.99928,0.9795200000000002,0.98756,0.97308
TargetEncoder,abalone-3_vs_11,dtosmote,RF,solid_angle,1.0,0.9889399999999999,0.98208,0.99946,0.98414,0.9906799999999999,0.97982
TargetEncoder,abalone-3_vs_11,dtosmote,RF,solid_angle,7.0,0.9976,0.996,0.99988,0.9964799999999999,0.99792,0.9955
TargetEncoder,abalone-3_vs_11,dtosmote,SGD,aspect_ratio,0.5,0.9803,0.8848400000000002,0.99646,0.9169,0.93534,0.8733200000000001
TargetEncoder,abalone-3_vs_11,dtosmote,SGD,aspect_ratio,1.0,0.9827799999999999,0.9103399999999999,0.99726,0.93762,0.9520000000000001,0.90012
TargetEncoder,abalone-3_vs_11,dtosmote,SGD,aspect_ratio,7.0,0.99402,0.98806,0.99964,0.9899600000000001,0.9938,0.9865799999999999
TargetEncoder,abalone-3_vs_11,dtosmote,SGD,solid_angle,0.5,0.98534,0.9304400000000002,0.9978600000000001,0.95084,0.9626,0.92258
TargetEncoder,abalone-3_vs_11,dtosmote,SGD,solid_angle,1.0,0.9863,0.96812,0.99902,0.9742799999999999,0.9833799999999999,0.9641799999999999
TargetEncoder,abalone-3_vs_11,dtosmote,SGD,solid_angle,7.0,0.98972,0.98204,0.99946,0.98446,0.99068,0.9797600000000001
TargetEncoder,abalone-3_vs_11,dtosmote,SVM,aspect_ratio,0.5,0.97802,0.91034,0.99726,0.9352799999999999,0.95256,0.8997599999999999
TargetEncoder,abalone-3_vs_11,dtosmote,SVM,aspect_ratio,1.0,0.98056,0.93418,0.99798,0.95088,0.9653,0.92632
TargetEncoder,abalone-3_vs_11,dtosmote,SVM,aspect_ratio,7.0,0.99254,0.9880399999999999,0.99964,0.9894200000000002,0.9938,0.9865200000000001
TargetEncoder,abalone-3_vs_11,dtosmote,SVM,solid_angle,0.5,0.9832,0.96014,0.9987799999999999,0.96786,0.97924,0.9552200000000001
TargetEncoder,abalone-3_vs_11,dtosmote,SVM,solid_angle,1.0,0.98582,0.9721,0.99916,0.97648,0.9855,0.96862
TargetEncoder,abalone-3_vs_11,dtosmote,SVM,solid_angle,7.0,0.9931399999999999,0.99004,0.9997,0.9909400000000002,0.99484,0.98876
TargetEncoder,abalone-3_vs_11,geometric_smote,ABC,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
TargetEncoder,abalone-3_vs_11,geometric_smote,DTREE,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
TargetEncoder,abalone-3_vs_11,geometric_smote,KNN,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
TargetEncoder,abalone-3_vs_11,geometric_smote,LRG,NONE,NONE,0.98744,0.97808,0.99934,0.98096,0.9886,0.97534
TargetEncoder,abalone-3_vs_11,geometric_smote,MLP,NONE,NONE,0.9955,0.994,0.99982,0.99442,0.9968799999999999,0.9932200000000001
TargetEncoder,abalone-3_vs_11,geometric_smote,RF,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
TargetEncoder,abalone-3_vs_11,geometric_smote,SGD,NONE,NONE,0.997,0.996,0.99988,0.99628,0.99792,0.9954799999999999
TargetEncoder,abalone-3_vs_11,geometric_smote,SVM,NONE,NONE,0.99402,0.99202,0.99976,0.9925799999999999,0.99586,0.99098
TargetEncoder,abalone-3_vs_11,smote,ABC,NONE,NONE,0.99804,0.99802,0.9353200000000002,0.9978200000000002,0.9633,0.93752
TargetEncoder,abalone-3_vs_11,smote,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
TargetEncoder,abalone-3_vs_11,smote,KNN,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
TargetEncoder,abalone-3_vs_11,smote,LRG,NONE,NONE,0.98744,0.97808,0.99934,0.98096,0.9886,0.97534
TargetEncoder,abalone-3_vs_11,smote,MLP,NONE,NONE,0.9955,0.994,0.99982,0.99442,0.9968799999999999,0.9932200000000001
TargetEncoder,abalone-3_vs_11,smote,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
TargetEncoder,abalone-3_vs_11,smote,SGD,NONE,NONE,0.997,0.996,0.99988,0.99628,0.99792,0.9954799999999999
TargetEncoder,abalone-3_vs_11,smote,SVM,NONE,NONE,0.997,0.996,0.99988,0.99628,0.99792,0.9954799999999999
TargetEncoder,abalone-3_vs_11,smoteSVM,ABC,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
TargetEncoder,abalone-3_vs_11,smoteSVM,DTREE,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
TargetEncoder,abalone-3_vs_11,smoteSVM,KNN,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
TargetEncoder,abalone-3_vs_11,smoteSVM,LRG,NONE,NONE,0.9898399999999999,0.98406,0.99952,0.98578,0.9917200000000002,0.98204
TargetEncoder,abalone-3_vs_11,smoteSVM,MLP,NONE,NONE,0.9955,0.994,0.99982,0.99442,0.9968799999999999,0.9932200000000001
TargetEncoder,abalone-3_vs_11,smoteSVM,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
TargetEncoder,abalone-3_vs_11,smoteSVM,SGD,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
TargetEncoder,abalone-3_vs_11,smoteSVM,SVM,NONE,NONE,0.9955,0.994,0.99982,0.99442,0.9968799999999999,0.9932200000000001
TargetEncoder,credit-approval,borderline1,ABC,NONE,NONE,0.8408199999999999,0.8362399999999999,0.8383199999999998,0.8362999999999999,0.8360800000000002,0.69994
TargetEncoder,credit-approval,borderline1,DTREE,NONE,NONE,0.8282400000000001,0.8260799999999999,0.81904,0.8254799999999999,0.8207799999999998,0.6742600000000001
TargetEncoder,credit-approval,borderline1,KNN,NONE,NONE,0.69502,0.68696,0.6935999999999999,0.6875199999999999,0.68886,0.4763
TargetEncoder,credit-approval,borderline1,LRG,NONE,NONE,0.8654799999999999,0.8535999999999999,0.8658600000000001,0.8535999999999999,0.8567,0.7354799999999999
TargetEncoder,credit-approval,borderline1,MLP,NONE,NONE,0.6559999999999999,0.6521600000000001,0.6311199999999999,0.6356200000000001,0.60272,0.3829
TargetEncoder,credit-approval,borderline1,RF,NONE,NONE,0.8571,0.8550599999999999,0.8521600000000001,0.8550600000000002,0.8529200000000001,0.7286600000000001
TargetEncoder,credit-approval,borderline1,SGD,NONE,NONE,0.5907,0.5637800000000001,0.59104,0.55858,0.5624,0.31645999999999996
TargetEncoder,credit-approval,borderline1,SVM,NONE,NONE,0.7,0.6608599999999999,0.5943400000000001,0.62202,0.54828,0.30522
TargetEncoder,credit-approval,borderline2,ABC,NONE,NONE,0.8476600000000001,0.8420399999999999,0.8455,0.8421,0.8423400000000001,0.7105
TargetEncoder,credit-approval,borderline2,DTREE,NONE,NONE,0.8152200000000001,0.81304,0.8079999999999999,0.8127000000000001,0.8090999999999999,0.6552
TargetEncoder,credit-approval,borderline2,KNN,NONE,NONE,0.6920400000000001,0.68406,0.69008,0.6845000000000001,0.6855399999999999,0.4722400000000001
TargetEncoder,credit-approval,borderline2,LRG,NONE,NONE,0.86654,0.8565200000000001,0.86746,0.85662,0.8595799999999999,0.7404
TargetEncoder,credit-approval,borderline2,MLP,NONE,NONE,0.76062,0.7521800000000001,0.75466,0.7519799999999999,0.7508,0.5667800000000001
TargetEncoder,credit-approval,borderline2,RF,NONE,NONE,0.8620999999999999,0.8594399999999999,0.8568399999999999,0.85936,0.85714,0.73556
TargetEncoder,credit-approval,borderline2,SGD,NONE,NONE,0.60392,0.57248,0.5740999999999999,0.55278,0.5295599999999999,0.28488
TargetEncoder,credit-approval,borderline2,SVM,NONE,NONE,0.6981999999999999,0.6608599999999999,0.5950200000000001,0.6230399999999999,0.55074,0.3076
TargetEncoder,credit-approval,dtosmote,ABC,aspect_ratio,0.5,0.83454,0.83188,0.8326,0.83206,0.8317200000000001,0.6930599999999999
TargetEncoder,credit-approval,dtosmote,ABC,aspect_ratio,1.0,0.8398399999999999,0.8362200000000001,0.8397600000000001,0.8366,0.8375199999999999,0.7025
TargetEncoder,credit-approval,dtosmote,ABC,aspect_ratio,7.0,0.8329599999999999,0.8304400000000001,0.8290000000000001,0.8302999999999999,0.8286,0.6881999999999999
TargetEncoder,credit-approval,dtosmote,ABC,solid_angle,0.5,0.8258200000000001,0.8232000000000002,0.82376,0.8233600000000001,0.82288,0.67852
TargetEncoder,credit-approval,dtosmote,ABC,solid_angle,1.0,0.8301200000000001,0.8275400000000002,0.82778,0.82768,0.8270200000000001,0.6855
TargetEncoder,credit-approval,dtosmote,ABC,solid_angle,7.0,0.8234600000000001,0.8217400000000001,0.8205599999999998,0.82186,0.8206600000000001,0.6750999999999999
TargetEncoder,credit-approval,dtosmote,DTREE,aspect_ratio,0.5,0.8014399999999999,0.80002,0.7988,0.8002800000000001,0.7992199999999999,0.6418
TargetEncoder,credit-approval,dtosmote,DTREE,aspect_ratio,1.0,0.7966599999999999,0.7956599999999999,0.7879400000000001,0.7952400000000001,0.7905399999999999,0.62668
TargetEncoder,credit-approval,dtosmote,DTREE,aspect_ratio,7.0,0.8043199999999999,0.8014399999999999,0.79928,0.8013600000000001,0.79916,0.64046
TargetEncoder,credit-approval,dtosmote,DTREE,solid_angle,0.5,0.80966,0.8058,0.8024399999999999,0.8055399999999999,0.80256,0.64728
TargetEncoder,credit-approval,dtosmote,DTREE,solid_angle,1.0,0.8135399999999999,0.8101399999999999,0.8093999999999999,0.8101800000000001,0.8087200000000001,0.6557000000000001
TargetEncoder,credit-approval,dtosmote,DTREE,solid_angle,7.0,0.7972999999999999,0.7942,0.7923600000000001,0.7942,0.7922600000000001,0.6297200000000001
TargetEncoder,credit-approval,dtosmote,KNN,aspect_ratio,0.5,0.70998,0.70726,0.7014199999999999,0.7064199999999999,0.7014600000000001,0.49292
TargetEncoder,credit-approval,dtosmote,KNN,aspect_ratio,1.0,0.7127200000000001,0.71158,0.7035199999999999,0.71082,0.70508,0.49806000000000006
TargetEncoder,credit-approval,dtosmote,KNN,aspect_ratio,7.0,0.7197399999999999,0.7174,0.7056799999999999,0.7156399999999999,0.7071799999999999,0.5009
TargetEncoder,credit-approval,dtosmote,KNN,solid_angle,0.5,0.7101,0.7087000000000001,0.69962,0.7078200000000001,0.7014600000000001,0.4932
TargetEncoder,credit-approval,dtosmote,KNN,solid_angle,1.0,0.71736,0.7159399999999999,0.7094799999999999,0.7155,0.7109,0.5062800000000001
TargetEncoder,credit-approval,dtosmote,KNN,solid_angle,7.0,0.7164999999999999,0.71448,0.7075600000000001,0.7137199999999999,0.7084199999999999,0.5026400000000001
TargetEncoder,credit-approval,dtosmote,LRG,aspect_ratio,0.5,0.8569399999999999,0.8507399999999999,0.8589400000000001,0.8511199999999999,0.85382,0.72902
TargetEncoder,credit-approval,dtosmote,LRG,aspect_ratio,1.0,0.8631,0.8579800000000001,0.8654399999999999,0.8583999999999999,0.86098,0.7413200000000001
TargetEncoder,credit-approval,dtosmote,LRG,aspect_ratio,7.0,0.86646,0.8608600000000001,0.8682799999999999,0.8612,0.86362,0.7461800000000001
TargetEncoder,credit-approval,dtosmote,LRG,solid_angle,0.5,0.8653600000000001,0.8565200000000001,0.8665800000000001,0.8567799999999999,0.8596799999999999,0.7389399999999999
TargetEncoder,credit-approval,dtosmote,LRG,solid_angle,1.0,0.8641400000000001,0.8565200000000001,0.8659600000000001,0.8568399999999999,0.8597799999999999,0.7395200000000001
TargetEncoder,credit-approval,dtosmote,LRG,solid_angle,7.0,0.8627800000000001,0.8579800000000001,0.8647600000000001,0.85836,0.8606799999999999,0.7408600000000001
TargetEncoder,credit-approval,dtosmote,MLP,aspect_ratio,0.5,0.68412,0.6767799999999999,0.6615,0.66538,0.6441600000000001,0.4262800000000001
TargetEncoder,credit-approval,dtosmote,MLP,aspect_ratio,1.0,0.7121999999999999,0.7,0.68316,0.6847,0.6588200000000001,0.45092
TargetEncoder,credit-approval,dtosmote,MLP,aspect_ratio,7.0,0.7239000000000001,0.7203,0.7112799999999999,0.71872,0.71146,0.50762
TargetEncoder,credit-approval,dtosmote,MLP,solid_angle,0.5,0.7225199999999999,0.7115799999999999,0.6930200000000001,0.7001799999999999,0.6781600000000001,0.47064
TargetEncoder,credit-approval,dtosmote,MLP,solid_angle,1.0,0.70594,0.6913,0.68082,0.6840200000000001,0.66896,0.4499000000000001
TargetEncoder,credit-approval,dtosmote,MLP,solid_angle,7.0,0.71448,0.70724,0.70712,0.7064999999999999,0.7036,0.49512
TargetEncoder,credit-approval,dtosmote,RF,aspect_ratio,0.5,0.8556799999999999,0.8550600000000002,0.8522200000000001,0.8551,0.8534200000000001,0.7291799999999999
TargetEncoder,credit-approval,dtosmote,RF,aspect_ratio,1.0,0.86054,0.8594200000000001,0.8569599999999999,0.85944,0.8578399999999998,0.7367
TargetEncoder,credit-approval,dtosmote,RF,aspect_ratio,7.0,0.86474,0.8638,0.8623799999999999,0.86388,0.8628399999999999,0.7450400000000001
TargetEncoder,credit-approval,dtosmote,RF,solid_angle,0.5,0.8649799999999999,0.8637799999999999,0.85992,0.86362,0.86114,0.7426000000000001
TargetEncoder,credit-approval,dtosmote,RF,solid_angle,1.0,0.8574200000000001,0.8565200000000001,0.8540000000000001,0.8565400000000001,0.8549399999999999,0.73198
TargetEncoder,credit-approval,dtosmote,RF,solid_angle,7.0,0.8623000000000001,0.8608800000000001,0.8569200000000001,0.8606999999999999,0.85808,0.7371800000000002
TargetEncoder,credit-approval,dtosmote,SGD,aspect_ratio,0.5,0.5801000000000001,0.5550599999999999,0.57408,0.53718,0.5221399999999999,0.27918000000000004
TargetEncoder,credit-approval,dtosmote,SGD,aspect_ratio,1.0,0.60718,0.57972,0.6078600000000001,0.57492,0.57934,0.33484
TargetEncoder,credit-approval,dtosmote,SGD,aspect_ratio,7.0,0.59424,0.5666800000000001,0.5703800000000001,0.53454,0.49276000000000003,0.26144
TargetEncoder,credit-approval,dtosmote,SGD,solid_angle,0.5,0.5920400000000001,0.5666599999999999,0.5915600000000001,0.55996,0.5617800000000001,0.31604
TargetEncoder,credit-approval,dtosmote,SGD,solid_angle,1.0,0.5892799999999999,0.5637800000000001,0.5907800000000001,0.55776,0.56106,0.31486000000000003
TargetEncoder,credit-approval,dtosmote,SGD,solid_angle,7.0,0.58298,0.55798,0.5595600000000001,0.5353600000000001,0.5086,0.26484
TargetEncoder,credit-approval,dtosmote,SVM,aspect_ratio,0.5,0.7068399999999999,0.6565199999999999,0.58768,0.61378,0.5352399999999999,0.29013999999999995
TargetEncoder,credit-approval,dtosmote,SVM,aspect_ratio,1.0,0.7040400000000001,0.6521600000000001,0.58152,0.6066199999999999,0.5243,0.2787
TargetEncoder,credit-approval,dtosmote,SVM,aspect_ratio,7.0,0.70262,0.64782,0.57468,0.59832,0.51052,0.26504
TargetEncoder,credit-approval,dtosmote,SVM,solid_angle,0.5,0.7034400000000001,0.66232,0.5974200000000001,0.6253599999999999,0.5544600000000001,0.31120000000000003
TargetEncoder,credit-approval,dtosmote,SVM,solid_angle,1.0,0.70408,0.66232,0.5974200000000001,0.62536,0.5546,0.31098000000000003
TargetEncoder,credit-approval,dtosmote,SVM,solid_angle,7.0,0.70408,0.66232,0.5974200000000001,0.62536,0.5546,0.31098000000000003
TargetEncoder,credit-approval,geometric_smote,ABC,NONE,NONE,0.8343999999999999,0.8304199999999999,0.8279399999999999,0.8301399999999999,0.8275,0.6856000000000001
TargetEncoder,credit-approval,geometric_smote,DTREE,NONE,NONE,0.81106,0.81014,0.8020799999999999,0.8097200000000001,0.80488,0.65046
TargetEncoder,credit-approval,geometric_smote,KNN,NONE,NONE,0.6953600000000001,0.6942,0.6853199999999999,0.69352,0.68742,0.47412
TargetEncoder,credit-approval,geometric_smote,LRG,NONE,NONE,0.7607600000000001,0.75942,0.7440000000000001,0.7575199999999999,0.74754,0.5610600000000001
TargetEncoder,credit-approval,geometric_smote,MLP,NONE,NONE,0.69098,0.6840400000000001,0.66432,0.6736000000000001,0.6517799999999999,0.43336
TargetEncoder,credit-approval,geometric_smote,RF,NONE,NONE,0.86554,0.8623199999999999,0.8588000000000001,0.8621800000000001,0.8593799999999999,0.73942
TargetEncoder,credit-approval,geometric_smote,SGD,NONE,NONE,0.56588,0.5448999999999999,0.56298,0.5415800000000001,0.5424399999999999,0.29888000000000003
TargetEncoder,credit-approval,geometric_smote,SVM,NONE,NONE,0.6989599999999999,0.6579799999999999,0.59002,0.6170800000000001,0.5405399999999999,0.29692
TargetEncoder,credit-approval,smote,ABC,NONE,NONE,0.8462800000000001,0.8420200000000001,0.84344,0.8420400000000001,0.8414999999999999,0.7091799999999999
TargetEncoder,credit-approval,smote,DTREE,NONE,NONE,0.8307599999999999,0.8289799999999999,0.8273199999999999,0.82904,0.8275600000000001,0.6859599999999999
TargetEncoder,credit-approval,smote,KNN,NONE,NONE,0.6889000000000001,0.68552,0.6796200000000001,0.6849999999999999,0.68006,0.46396000000000004
TargetEncoder,credit-approval,smote,LRG,NONE,NONE,0.8607600000000001,0.8521599999999999,0.86134,0.85226,0.8546800000000001,0.73224
TargetEncoder,credit-approval,smote,MLP,NONE,NONE,0.7445799999999999,0.74346,0.7391399999999999,0.7435400000000001,0.7406200000000001,0.55042
TargetEncoder,credit-approval,smote,RF,NONE,NONE,0.8570200000000001,0.8550799999999998,0.85108,0.8549199999999999,0.8521799999999999,0.7270399999999999
TargetEncoder,credit-approval,smote,SGD,NONE,NONE,0.6089600000000001,0.5797,0.57812,0.5543,0.5205200000000001,0.28642
TargetEncoder,credit-approval,smote,SVM,NONE,NONE,0.69804,0.6594199999999999,0.5924799999999999,0.6197600000000001,0.54492,0.30218
TargetEncoder,credit-approval,smoteSVM,ABC,NONE,NONE,0.8475199999999999,0.8420200000000001,0.84346,0.8418199999999999,0.8408599999999999,0.70794
TargetEncoder,credit-approval,smoteSVM,DTREE,NONE,NONE,0.81288,0.8116,0.8045199999999999,0.81124,0.80686,0.6527799999999999
TargetEncoder,credit-approval,smoteSVM,KNN,NONE,NONE,0.7048,0.7014400000000001,0.6981399999999999,0.7013199999999999,0.69822,0.48874
TargetEncoder,credit-approval,smoteSVM,LRG,NONE,NONE,0.8680399999999999,0.8579800000000001,0.8694000000000001,0.8581200000000001,0.8614,0.74328
TargetEncoder,credit-approval,smoteSVM,MLP,NONE,NONE,0.7417,0.73478,0.7394,0.7351800000000001,0.7357,0.5416399999999999
TargetEncoder,credit-approval,smoteSVM,RF,NONE,NONE,0.8682799999999999,0.8666799999999999,0.8640800000000001,0.8666600000000001,0.8647799999999999,0.74848
TargetEncoder,credit-approval,smoteSVM,SGD,NONE,NONE,0.6258199999999999,0.57972,0.5878800000000001,0.5495399999999999,0.51384,0.28062
TargetEncoder,credit-approval,smoteSVM,SVM,NONE,NONE,0.70092,0.6622999999999999,0.5960799999999999,0.62378,0.5504399999999999,0.30818
TargetEncoder,dataset_31_credit-g,borderline1,ABC,NONE,NONE,0.7080000000000001,0.7030000000000001,0.6022399999999999,0.7045,0.6391399999999999,0.4144
TargetEncoder,dataset_31_credit-g,borderline1,DTREE,NONE,NONE,0.66218,0.653,0.54652,0.6567999999999999,0.5839399999999999,0.34524000000000005
TargetEncoder,dataset_31_credit-g,borderline1,KNN,NONE,NONE,0.70652,0.6359999999999999,0.66874,0.65096,0.65056,0.42196000000000006
TargetEncoder,dataset_31_credit-g,borderline1,LRG,NONE,NONE,0.74202,0.698,0.7010599999999999,0.7087600000000001,0.6983400000000001,0.48836
TargetEncoder,dataset_31_credit-g,borderline1,MLP,NONE,NONE,0.7276,0.6809999999999999,0.6823199999999999,0.6927000000000001,0.6808000000000001,0.46393999999999996
TargetEncoder,dataset_31_credit-g,borderline1,RF,NONE,NONE,0.70798,0.722,0.5475399999999999,0.7097800000000001,0.59554,0.36142
TargetEncoder,dataset_31_credit-g,borderline1,SGD,NONE,NONE,0.72292,0.637,0.6729999999999999,0.6398400000000001,0.63156,0.40446
TargetEncoder,dataset_31_credit-g,borderline1,SVM,NONE,NONE,0.72332,0.6839999999999999,0.67028,0.6948399999999999,0.6762199999999999,0.45821999999999996
TargetEncoder,dataset_31_credit-g,borderline2,ABC,NONE,NONE,0.7151799999999999,0.708,0.6158199999999999,0.7100799999999999,0.64984,0.4284
TargetEncoder,dataset_31_credit-g,borderline2,DTREE,NONE,NONE,0.6685800000000001,0.662,0.5522799999999999,0.66464,0.59022,0.35314
TargetEncoder,dataset_31_credit-g,borderline2,KNN,NONE,NONE,0.7040400000000001,0.619,0.6729,0.63432,0.64152,0.40952
TargetEncoder,dataset_31_credit-g,borderline2,LRG,NONE,NONE,0.73598,0.68,0.7009399999999999,0.69242,0.6889000000000001,0.4741199999999999
TargetEncoder,dataset_31_credit-g,borderline2,MLP,NONE,NONE,0.73232,0.6609999999999999,0.7023199999999999,0.67404,0.6772600000000001,0.45722
TargetEncoder,dataset_31_credit-g,borderline2,RF,NONE,NONE,0.69872,0.7090000000000001,0.55528,0.7016600000000001,0.60158,0.36864
TargetEncoder,dataset_31_credit-g,borderline2,SGD,NONE,NONE,0.7238600000000001,0.601,0.5642199999999999,0.5412,0.40604,0.20988
TargetEncoder,dataset_31_credit-g,borderline2,SVM,NONE,NONE,0.71836,0.669,0.6715,0.6814600000000001,0.6695800000000001,0.44914
TargetEncoder,dataset_31_credit-g,dtosmote,ABC,aspect_ratio,0.5,0.7152399999999999,0.718,0.5915199999999999,0.71506,0.63444,0.40942
TargetEncoder,dataset_31_credit-g,dtosmote,ABC,aspect_ratio,1.0,0.7075799999999999,0.7090000000000001,0.58196,0.7059599999999999,0.62316,0.39605999999999997
TargetEncoder,dataset_31_credit-g,dtosmote,ABC,aspect_ratio,7.0,0.7074600000000001,0.7129999999999999,0.57794,0.7088399999999999,0.6220399999999999,0.3939800000000001
TargetEncoder,dataset_31_credit-g,dtosmote,ABC,solid_angle,0.5,0.70692,0.7120000000000001,0.5775399999999999,0.70806,0.62122,0.39421999999999996
TargetEncoder,dataset_31_credit-g,dtosmote,ABC,solid_angle,1.0,0.7127800000000001,0.716,0.5887600000000001,0.7131,0.63178,0.40668000000000004
TargetEncoder,dataset_31_credit-g,dtosmote,ABC,solid_angle,7.0,0.7133,0.7170000000000001,0.58918,0.7141400000000001,0.6323799999999999,0.40912
TargetEncoder,dataset_31_credit-g,dtosmote,DTREE,aspect_ratio,0.5,0.6721199999999999,0.66,0.5647599999999999,0.66518,0.6006,0.36496
TargetEncoder,dataset_31_credit-g,dtosmote,DTREE,aspect_ratio,1.0,0.6816399999999999,0.682,0.5589600000000001,0.68104,0.59912,0.36451999999999996
TargetEncoder,dataset_31_credit-g,dtosmote,DTREE,aspect_ratio,7.0,0.6787799999999999,0.6709999999999999,0.5675600000000001,0.67416,0.60512,0.37038
TargetEncoder,dataset_31_credit-g,dtosmote,DTREE,solid_angle,0.5,0.6672,0.667,0.5411,0.66666,0.5814199999999999,0.344
TargetEncoder,dataset_31_credit-g,dtosmote,DTREE,solid_angle,1.0,0.68728,0.6849999999999999,0.5716600000000001,0.6857200000000001,0.6111,0.3785200000000001
TargetEncoder,dataset_31_credit-g,dtosmote,DTREE,solid_angle,7.0,0.6552600000000001,0.647,0.5363199999999999,0.6504599999999999,0.5734400000000001,0.33488
TargetEncoder,dataset_31_credit-g,dtosmote,KNN,aspect_ratio,0.5,0.69962,0.645,0.64784,0.6586399999999999,0.64522,0.41688
TargetEncoder,dataset_31_credit-g,dtosmote,KNN,aspect_ratio,1.0,0.69438,0.6439999999999999,0.6379,0.65764,0.6402800000000001,0.41263999999999995
TargetEncoder,dataset_31_credit-g,dtosmote,KNN,aspect_ratio,7.0,0.7048,0.6779999999999999,0.63154,0.6871,0.65186,0.42723999999999995
TargetEncoder,dataset_31_credit-g,dtosmote,KNN,solid_angle,0.5,0.70318,0.6519999999999999,0.65086,0.6652399999999999,0.6507,0.42368
TargetEncoder,dataset_31_credit-g,dtosmote,KNN,solid_angle,1.0,0.6986800000000001,0.6529999999999999,0.63984,0.66564,0.64558,0.41752
TargetEncoder,dataset_31_credit-g,dtosmote,KNN,solid_angle,7.0,0.7024199999999999,0.664,0.63888,0.6752,0.64964,0.42372
TargetEncoder,dataset_31_credit-g,dtosmote,LRG,aspect_ratio,0.5,0.7457800000000001,0.684,0.7198,0.6967800000000001,0.7001999999999999,0.48888000000000004
TargetEncoder,dataset_31_credit-g,dtosmote,LRG,aspect_ratio,1.0,0.7444799999999999,0.6940000000000001,0.7107600000000001,0.70582,0.70168,0.49194
TargetEncoder,dataset_31_credit-g,dtosmote,LRG,aspect_ratio,7.0,0.7377800000000001,0.7020000000000001,0.6894399999999999,0.71208,0.69524,0.4842400000000001
TargetEncoder,dataset_31_credit-g,dtosmote,LRG,solid_angle,0.5,0.7444599999999999,0.6849999999999999,0.7164200000000001,0.6976199999999999,0.69926,0.48772
TargetEncoder,dataset_31_credit-g,dtosmote,LRG,solid_angle,1.0,0.73556,0.6839999999999999,0.69884,0.6962999999999999,0.6910599999999999,0.47734
TargetEncoder,dataset_31_credit-g,dtosmote,LRG,solid_angle,7.0,0.7368599999999998,0.6990000000000001,0.69004,0.7094799999999999,0.69424,0.4826
TargetEncoder,dataset_31_credit-g,dtosmote,MLP,aspect_ratio,0.5,0.7358800000000001,0.662,0.71228,0.6758400000000001,0.68388,0.4667
TargetEncoder,dataset_31_credit-g,dtosmote,MLP,aspect_ratio,1.0,0.72444,0.679,0.6757599999999999,0.6903400000000001,0.6753399999999999,0.4579800000000001
TargetEncoder,dataset_31_credit-g,dtosmote,MLP,aspect_ratio,7.0,0.72838,0.688,0.6796399999999999,0.6990200000000001,0.6829999999999999,0.4685599999999999
TargetEncoder,dataset_31_credit-g,dtosmote,MLP,solid_angle,0.5,0.7297,0.6659999999999999,0.6968400000000001,0.6791200000000001,0.6793199999999999,0.46116
TargetEncoder,dataset_31_credit-g,dtosmote,MLP,solid_angle,1.0,0.7241,0.6610000000000001,0.6890200000000001,0.67466,0.67332,0.4525
TargetEncoder,dataset_31_credit-g,dtosmote,MLP,solid_angle,7.0,0.7189399999999999,0.6769999999999999,0.6672800000000001,0.6886800000000001,0.67188,0.45299999999999996
TargetEncoder,dataset_31_credit-g,dtosmote,RF,aspect_ratio,0.5,0.69458,0.7129999999999999,0.53032,0.69918,0.57722,0.34081999999999996
TargetEncoder,dataset_31_credit-g,dtosmote,RF,aspect_ratio,1.0,0.7077800000000001,0.7230000000000001,0.55176,0.71154,0.6001399999999999,0.36706
