ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
HashingEncoder,abalone-3_vs_11,dtosmote,MLP,aspect_ratio,7.0,0.9931399999999999,0.99004,0.9997,0.9909400000000002,0.99484,0.98876
HashingEncoder,abalone-3_vs_11,dtosmote,MLP,solid_angle,0.5,0.99014,0.9821,0.9994599999999998,0.98462,0.9907,0.97986
HashingEncoder,abalone-3_vs_11,dtosmote,MLP,solid_angle,1.0,0.99074,0.98408,0.99952,0.98614,0.9917200000000002,0.98208
HashingEncoder,abalone-3_vs_11,dtosmote,MLP,solid_angle,7.0,0.99224,0.9880600000000002,0.99964,0.9893,0.9938,0.98654
HashingEncoder,abalone-3_vs_11,dtosmote,RF,aspect_ratio,0.5,0.98216,0.95224,0.99856,0.96256,0.97504,0.94642
HashingEncoder,abalone-3_vs_11,dtosmote,RF,aspect_ratio,1.0,0.98924,0.98206,0.99946,0.98426,0.9906799999999999,0.9798
HashingEncoder,abalone-3_vs_11,dtosmote,RF,aspect_ratio,7.0,0.9976,0.996,0.99988,0.9964799999999999,0.99792,0.9955
HashingEncoder,abalone-3_vs_11,dtosmote,RF,solid_angle,0.5,0.98498,0.96808,0.99904,0.9736,0.9834,0.9640799999999999
HashingEncoder,abalone-3_vs_11,dtosmote,RF,solid_angle,1.0,0.98882,0.98006,0.9994,0.98282,0.98964,0.97754
HashingEncoder,abalone-3_vs_11,dtosmote,RF,solid_angle,7.0,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
HashingEncoder,abalone-3_vs_11,dtosmote,SGD,aspect_ratio,0.5,0.98334,0.93454,0.8687800000000001,0.95154,0.88246,0.80242
HashingEncoder,abalone-3_vs_11,dtosmote,SGD,aspect_ratio,1.0,0.98418,0.95226,0.99856,0.96368,0.97488,0.94652
HashingEncoder,abalone-3_vs_11,dtosmote,SGD,aspect_ratio,7.0,0.99354,0.9900200000000001,0.9351,0.99092,0.95916,0.92854
HashingEncoder,abalone-3_vs_11,dtosmote,SGD,solid_angle,0.5,0.98572,0.9444,0.9983,0.95958,0.9702,0.93806
HashingEncoder,abalone-3_vs_11,dtosmote,SGD,solid_angle,1.0,0.9855799999999999,0.96216,0.99884,0.9701799999999999,0.98024,0.9575
HashingEncoder,abalone-3_vs_11,dtosmote,SGD,solid_angle,7.0,0.9873,0.96818,0.9990400000000002,0.97476,0.98336,0.96428
HashingEncoder,abalone-3_vs_11,dtosmote,SVM,aspect_ratio,0.5,0.9721,0.8865000000000001,0.8672799999999999,0.91962,0.8628399999999999,0.7675400000000001
HashingEncoder,abalone-3_vs_11,dtosmote,SVM,aspect_ratio,1.0,0.9748,0.9281799999999999,0.8685600000000001,0.9462,0.8856200000000001,0.8136800000000001
HashingEncoder,abalone-3_vs_11,dtosmote,SVM,aspect_ratio,7.0,0.99104,0.98408,0.99952,0.98626,0.99174,0.98208
HashingEncoder,abalone-3_vs_11,dtosmote,SVM,solid_angle,0.5,0.98672,0.97414,0.9992200000000001,0.97816,0.98656,0.97092
HashingEncoder,abalone-3_vs_11,dtosmote,SVM,solid_angle,1.0,0.98864,0.9781,0.99934,0.98144,0.9886199999999998,0.9753799999999999
HashingEncoder,abalone-3_vs_11,dtosmote,SVM,solid_angle,7.0,0.99164,0.98606,0.99958,0.98778,0.9927600000000001,0.9843
HashingEncoder,abalone-3_vs_11,geometric_smote,ABC,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
HashingEncoder,abalone-3_vs_11,geometric_smote,DTREE,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
HashingEncoder,abalone-3_vs_11,geometric_smote,KNN,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
HashingEncoder,abalone-3_vs_11,geometric_smote,LRG,NONE,NONE,0.98924,0.98206,0.99946,0.98426,0.99068,0.9798
HashingEncoder,abalone-3_vs_11,geometric_smote,MLP,NONE,NONE,0.9955,0.994,0.99982,0.99442,0.9968799999999999,0.9932200000000001
HashingEncoder,abalone-3_vs_11,geometric_smote,RF,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
HashingEncoder,abalone-3_vs_11,geometric_smote,SGD,NONE,NONE,0.99224,0.98806,0.99964,0.9893,0.9938,0.98654
HashingEncoder,abalone-3_vs_11,geometric_smote,SVM,NONE,NONE,0.99164,0.9880399999999999,0.99964,0.98908,0.9938,0.9865
HashingEncoder,abalone-3_vs_11,smote,ABC,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
HashingEncoder,abalone-3_vs_11,smote,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
HashingEncoder,abalone-3_vs_11,smote,KNN,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
HashingEncoder,abalone-3_vs_11,smote,LRG,NONE,NONE,0.98922,0.98006,0.9994,0.9829200000000001,0.98964,0.9775799999999999
HashingEncoder,abalone-3_vs_11,smote,MLP,NONE,NONE,0.9961200000000001,0.99402,0.99982,0.99464,0.9969,0.99326
HashingEncoder,abalone-3_vs_11,smote,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
HashingEncoder,abalone-3_vs_11,smote,SGD,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
HashingEncoder,abalone-3_vs_11,smote,SVM,NONE,NONE,0.9955,0.994,0.99982,0.99442,0.9968799999999999,0.9932200000000001
HashingEncoder,abalone-3_vs_11,smoteSVM,ABC,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
HashingEncoder,abalone-3_vs_11,smoteSVM,DTREE,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
HashingEncoder,abalone-3_vs_11,smoteSVM,KNN,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
HashingEncoder,abalone-3_vs_11,smoteSVM,LRG,NONE,NONE,0.98924,0.98206,0.99946,0.98426,0.99068,0.9798
HashingEncoder,abalone-3_vs_11,smoteSVM,MLP,NONE,NONE,0.9955200000000001,0.99402,0.99982,0.99444,0.9969,0.99324
HashingEncoder,abalone-3_vs_11,smoteSVM,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
HashingEncoder,abalone-3_vs_11,smoteSVM,SGD,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
HashingEncoder,abalone-3_vs_11,smoteSVM,SVM,NONE,NONE,0.99164,0.9880399999999999,0.99964,0.98908,0.9938,0.9865
HashingEncoder,credit-approval,borderline1,ABC,NONE,NONE,0.8045,0.8014600000000001,0.80116,0.80166,0.8006399999999999,0.64264
HashingEncoder,credit-approval,borderline1,DTREE,NONE,NONE,0.7762,0.76956,0.77132,0.7693399999999999,0.7681,0.59036
HashingEncoder,credit-approval,borderline1,KNN,NONE,NONE,0.68318,0.6753600000000001,0.6816799999999998,0.67614,0.6775399999999999,0.45908000000000004
HashingEncoder,credit-approval,borderline1,LRG,NONE,NONE,0.80088,0.79708,0.7956400000000001,0.79704,0.7950999999999999,0.63344
HashingEncoder,credit-approval,borderline1,MLP,NONE,NONE,0.73526,0.71882,0.67924,0.69662,0.6537,0.44964
HashingEncoder,credit-approval,borderline1,RF,NONE,NONE,0.81816,0.8145,0.8125199999999999,0.8142400000000001,0.81192,0.6613800000000001
HashingEncoder,credit-approval,borderline1,SGD,NONE,NONE,0.6112,0.59132,0.61164,0.5889599999999999,0.5927,0.35281999999999997
HashingEncoder,credit-approval,borderline1,SVM,NONE,NONE,0.7014199999999999,0.66232,0.5961399999999999,0.6241800000000001,0.5513,0.30834
HashingEncoder,credit-approval,borderline2,ABC,NONE,NONE,0.7961600000000001,0.7942,0.7932,0.7945,0.79342,0.63036
HashingEncoder,credit-approval,borderline2,DTREE,NONE,NONE,0.7627200000000001,0.75798,0.7609199999999999,0.75838,0.75868,0.57714
HashingEncoder,credit-approval,borderline2,KNN,NONE,NONE,0.6761600000000001,0.6695800000000001,0.6722400000000001,0.6699999999999999,0.66942,0.4491
HashingEncoder,credit-approval,borderline2,LRG,NONE,NONE,0.7954600000000001,0.79132,0.7921600000000001,0.7914800000000001,0.7907000000000001,0.62864
HashingEncoder,credit-approval,borderline2,MLP,NONE,NONE,0.7613800000000001,0.7492800000000001,0.7238600000000001,0.7366,0.71028,0.52044
HashingEncoder,credit-approval,borderline2,RF,NONE,NONE,0.81312,0.81016,0.80866,0.8101800000000001,0.8084399999999999,0.65504
HashingEncoder,credit-approval,borderline2,SGD,NONE,NONE,0.6731600000000001,0.5855199999999999,0.5583,0.5300800000000001,0.43858,0.23046
HashingEncoder,credit-approval,borderline2,SVM,NONE,NONE,0.6981999999999999,0.6608599999999999,0.5950200000000001,0.6230399999999999,0.55074,0.3076
HashingEncoder,credit-approval,dtosmote,ABC,aspect_ratio,0.5,0.7972600000000001,0.7956399999999999,0.7949999999999999,0.7958999999999999,0.79498,0.6337400000000001
HashingEncoder,credit-approval,dtosmote,ABC,aspect_ratio,1.0,0.7972199999999999,0.7956399999999999,0.79508,0.7959400000000001,0.7951199999999999,0.6333
HashingEncoder,credit-approval,dtosmote,ABC,aspect_ratio,7.0,0.8145,0.8130199999999999,0.8123400000000001,0.8132199999999999,0.8123600000000001,0.6611600000000001
HashingEncoder,credit-approval,dtosmote,ABC,solid_angle,0.5,0.7982400000000001,0.7971199999999999,0.79542,0.79732,0.7960200000000001,0.6351600000000001
HashingEncoder,credit-approval,dtosmote,ABC,solid_angle,1.0,0.8023399999999998,0.7999799999999999,0.8003399999999999,0.80024,0.7997400000000001,0.6411800000000001
HashingEncoder,credit-approval,dtosmote,ABC,solid_angle,7.0,0.8020799999999999,0.8,0.8009400000000001,0.8004399999999999,0.80038,0.6414800000000002
HashingEncoder,credit-approval,dtosmote,DTREE,aspect_ratio,0.5,0.7392,0.73768,0.73482,0.7380199999999999,0.7359600000000001,0.54324
HashingEncoder,credit-approval,dtosmote,DTREE,aspect_ratio,1.0,0.7497400000000001,0.7493,0.74368,0.74916,0.74558,0.55798
HashingEncoder,credit-approval,dtosmote,DTREE,aspect_ratio,7.0,0.7469600000000001,0.7463799999999999,0.741,0.7464200000000001,0.7430999999999999,0.5531200000000001
HashingEncoder,credit-approval,dtosmote,DTREE,solid_angle,0.5,0.7505599999999999,0.7478199999999999,0.7482599999999999,0.74838,0.74788,0.56042
HashingEncoder,credit-approval,dtosmote,DTREE,solid_angle,1.0,0.7694,0.7681,0.7641600000000001,0.76822,0.7656600000000001,0.58714
HashingEncoder,credit-approval,dtosmote,DTREE,solid_angle,7.0,0.77872,0.77828,0.77366,0.77832,0.77556,0.60182
HashingEncoder,credit-approval,dtosmote,KNN,aspect_ratio,0.5,0.7224,0.7217399999999999,0.71402,0.7211,0.7158,0.51518
HashingEncoder,credit-approval,dtosmote,KNN,aspect_ratio,1.0,0.71834,0.71742,0.70928,0.71648,0.7106600000000001,0.5075200000000001
HashingEncoder,credit-approval,dtosmote,KNN,aspect_ratio,7.0,0.73216,0.73188,0.7202599999999999,0.73046,0.7227600000000001,0.5243800000000001
HashingEncoder,credit-approval,dtosmote,KNN,solid_angle,0.5,0.7274200000000001,0.7246199999999999,0.72016,0.7241599999999999,0.7201799999999999,0.5201600000000001
HashingEncoder,credit-approval,dtosmote,KNN,solid_angle,1.0,0.7201,0.71738,0.7136000000000001,0.71692,0.7132400000000001,0.51054
HashingEncoder,credit-approval,dtosmote,KNN,solid_angle,7.0,0.72428,0.7232,0.7171000000000001,0.7229,0.7186199999999999,0.5185600000000001
HashingEncoder,credit-approval,dtosmote,LRG,aspect_ratio,0.5,0.7942400000000001,0.7941999999999999,0.78806,0.7939999999999999,0.79046,0.6261399999999999
HashingEncoder,credit-approval,dtosmote,LRG,aspect_ratio,1.0,0.7803599999999999,0.77972,0.7751399999999999,0.77974,0.7769,0.6055200000000001
HashingEncoder,credit-approval,dtosmote,LRG,aspect_ratio,7.0,0.8000400000000001,0.7999799999999999,0.7933600000000001,0.79972,0.79586,0.63452
HashingEncoder,credit-approval,dtosmote,LRG,solid_angle,0.5,0.7981,0.79708,0.7954800000000001,0.7973600000000001,0.79618,0.63558
HashingEncoder,credit-approval,dtosmote,LRG,solid_angle,1.0,0.8052400000000001,0.8043399999999998,0.8024600000000001,0.8045800000000001,0.8032999999999999,0.6458600000000001
HashingEncoder,credit-approval,dtosmote,LRG,solid_angle,7.0,0.80238,0.8014600000000001,0.7995599999999999,0.8016800000000001,0.8003600000000001,0.64146
HashingEncoder,credit-approval,dtosmote,MLP,aspect_ratio,0.5,0.7713599999999999,0.7651999999999999,0.76526,0.7649199999999999,0.7628999999999999,0.58308
HashingEncoder,credit-approval,dtosmote,MLP,aspect_ratio,1.0,0.73278,0.7217399999999999,0.73134,0.7219800000000001,0.7240000000000001,0.5242199999999999
HashingEncoder,credit-approval,dtosmote,MLP,aspect_ratio,7.0,0.77342,0.7724599999999999,0.7679199999999999,0.77242,0.7694599999999999,0.5937
HashingEncoder,credit-approval,dtosmote,MLP,solid_angle,0.5,0.7699,0.7637799999999999,0.76274,0.7631,0.76018,0.57824
HashingEncoder,credit-approval,dtosmote,MLP,solid_angle,1.0,0.7592399999999999,0.7507199999999999,0.74592,0.7489600000000001,0.74284,0.5528200000000001
HashingEncoder,credit-approval,dtosmote,MLP,solid_angle,7.0,0.7519399999999999,0.7463799999999999,0.73816,0.7440399999999999,0.7362599999999999,0.5437399999999999
HashingEncoder,credit-approval,dtosmote,RF,aspect_ratio,0.5,0.8103,0.81014,0.8046200000000001,0.8100400000000001,0.80686,0.65258
HashingEncoder,credit-approval,dtosmote,RF,aspect_ratio,1.0,0.8294,0.8290000000000001,0.82494,0.82894,0.8265399999999999,0.6845399999999999
HashingEncoder,credit-approval,dtosmote,RF,aspect_ratio,7.0,0.8167399999999999,0.8159400000000001,0.81382,0.81612,0.8146999999999999,0.66468
HashingEncoder,credit-approval,dtosmote,RF,solid_angle,0.5,0.81494,0.8145,0.8107999999999999,0.8145,0.81226,0.66066
HashingEncoder,credit-approval,dtosmote,RF,solid_angle,1.0,0.8166,0.81594,0.81196,0.8158999999999998,0.8134,0.66238
HashingEncoder,credit-approval,dtosmote,RF,solid_angle,7.0,0.81228,0.81158,0.8090999999999999,0.81172,0.8101200000000001,0.65728
HashingEncoder,credit-approval,dtosmote,SGD,aspect_ratio,0.5,0.63026,0.6058,0.6028399999999999,0.5854999999999999,0.55812,0.32528
HashingEncoder,credit-approval,dtosmote,SGD,aspect_ratio,1.0,0.62074,0.60144,0.6221400000000001,0.59824,0.60156,0.36626
HashingEncoder,credit-approval,dtosmote,SGD,aspect_ratio,7.0,0.62346,0.60724,0.6236600000000001,0.60578,0.609,0.37326
HashingEncoder,credit-approval,dtosmote,SGD,solid_angle,0.5,0.6391199999999999,0.62174,0.63588,0.62012,0.6216800000000001,0.38764
HashingEncoder,credit-approval,dtosmote,SGD,solid_angle,1.0,0.5958399999999999,0.5768,0.5962600000000001,0.5728800000000001,0.57508,0.33226
HashingEncoder,credit-approval,dtosmote,SGD,solid_angle,7.0,0.6169600000000001,0.5913,0.61722,0.58724,0.59132,0.34926
HashingEncoder,credit-approval,dtosmote,SVM,aspect_ratio,0.5,0.7041000000000001,0.6565199999999999,0.5876,0.61412,0.53586,0.29052
HashingEncoder,credit-approval,dtosmote,SVM,aspect_ratio,1.0,0.7003999999999999,0.6521799999999999,0.58212,0.6077,0.52686,0.28102
HashingEncoder,credit-approval,dtosmote,SVM,aspect_ratio,7.0,0.7082599999999999,0.6565199999999999,0.5870000000000001,0.613,0.53332,0.28802
HashingEncoder,credit-approval,dtosmote,SVM,solid_angle,0.5,0.7049600000000001,0.66378,0.59926,0.6275999999999999,0.55772,0.31436000000000003
HashingEncoder,credit-approval,dtosmote,SVM,solid_angle,1.0,0.7063400000000002,0.66522,0.6010800000000001,0.62948,0.5602199999999999,0.3173
HashingEncoder,credit-approval,dtosmote,SVM,solid_angle,7.0,0.7066600000000001,0.6652199999999999,0.6011,0.62966,0.5606200000000001,0.31732
HashingEncoder,credit-approval,geometric_smote,ABC,NONE,NONE,0.8126800000000001,0.8116,0.8058400000000001,0.81142,0.8078799999999999,0.654
HashingEncoder,credit-approval,geometric_smote,DTREE,NONE,NONE,0.76088,0.75798,0.75388,0.7579,0.7545999999999999,0.57148
HashingEncoder,credit-approval,geometric_smote,KNN,NONE,NONE,0.6907599999999999,0.68986,0.6813600000000001,0.6893600000000001,0.6836,0.4692600000000001
HashingEncoder,credit-approval,geometric_smote,LRG,NONE,NONE,0.78704,0.7826,0.7803199999999999,0.7820600000000001,0.7790199999999999,0.6082799999999999
HashingEncoder,credit-approval,geometric_smote,MLP,NONE,NONE,0.7410399999999999,0.7290000000000001,0.7197199999999999,0.7207,0.7054199999999999,0.50788
HashingEncoder,credit-approval,geometric_smote,RF,NONE,NONE,0.8248,0.8232000000000002,0.8176399999999999,0.8228,0.81906,0.67262
HashingEncoder,credit-approval,geometric_smote,SGD,NONE,NONE,0.6467799999999999,0.63476,0.64146,0.6331,0.63198,0.40324
HashingEncoder,credit-approval,geometric_smote,SVM,NONE,NONE,0.7040599999999999,0.6666399999999999,0.60224,0.6312599999999999,0.5620999999999999,0.31972
HashingEncoder,credit-approval,smote,ABC,NONE,NONE,0.7976800000000001,0.79564,0.79186,0.7955400000000001,0.79274,0.6301399999999999
HashingEncoder,credit-approval,smote,DTREE,NONE,NONE,0.7548600000000001,0.7521599999999999,0.7479399999999999,0.7519399999999999,0.7484799999999999,0.56172
HashingEncoder,credit-approval,smote,KNN,NONE,NONE,0.68304,0.6796800000000001,0.67814,0.6802600000000001,0.6783600000000001,0.4616400000000001
HashingEncoder,credit-approval,smote,LRG,NONE,NONE,0.7964399999999999,0.79418,0.79132,0.7941799999999999,0.7918200000000001,0.6288199999999999
HashingEncoder,credit-approval,smote,MLP,NONE,NONE,0.7706,0.76378,0.75562,0.7611000000000001,0.7530599999999998,0.5692600000000001
HashingEncoder,credit-approval,smote,RF,NONE,NONE,0.8196199999999999,0.81738,0.81186,0.8169599999999999,0.81308,0.66268
HashingEncoder,credit-approval,smote,SGD,NONE,NONE,0.6006600000000001,0.5840599999999999,0.60164,0.58262,0.5863799999999999,0.34714
HashingEncoder,credit-approval,smote,SVM,NONE,NONE,0.70222,0.6666599999999999,0.60292,0.6318,0.5634999999999999,0.32192
HashingEncoder,credit-approval,smoteSVM,ABC,NONE,NONE,0.8063799999999999,0.8043799999999999,0.8033800000000001,0.8045399999999999,0.8034399999999999,0.64612
HashingEncoder,credit-approval,smoteSVM,DTREE,NONE,NONE,0.7679400000000001,0.7623399999999999,0.76378,0.76232,0.76132,0.5797800000000001
HashingEncoder,credit-approval,smoteSVM,KNN,NONE,NONE,0.6893199999999999,0.6855200000000001,0.68476,0.6859999999999999,0.6844600000000001,0.46926
HashingEncoder,credit-approval,smoteSVM,LRG,NONE,NONE,0.79984,0.7956399999999999,0.7975000000000001,0.79588,0.7956599999999999,0.6351
HashingEncoder,credit-approval,smoteSVM,MLP,NONE,NONE,0.7335800000000001,0.73042,0.72796,0.72992,0.7267600000000001,0.53208
HashingEncoder,credit-approval,smoteSVM,RF,NONE,NONE,0.82584,0.82176,0.8197599999999999,0.8215200000000001,0.81914,0.6731400000000001
HashingEncoder,credit-approval,smoteSVM,SGD,NONE,NONE,0.6312599999999999,0.61014,0.63152,0.60822,0.6126,0.37784
HashingEncoder,credit-approval,smoteSVM,SVM,NONE,NONE,0.7035399999999999,0.66088,0.5937199999999999,0.6197199999999999,0.5431,0.30201999999999996
HashingEncoder,dataset_31_credit-g,borderline1,ABC,NONE,NONE,0.6309600000000001,0.634,0.48504,0.63174,0.5261,0.28198
HashingEncoder,dataset_31_credit-g,borderline1,DTREE,NONE,NONE,0.6076199999999999,0.5720000000000001,0.49656000000000006,0.5849,0.5242399999999999,0.27978000000000003
HashingEncoder,dataset_31_credit-g,borderline1,KNN,NONE,NONE,0.6301399999999999,0.584,0.53982,0.5986800000000001,0.5579000000000001,0.3130000000000001
HashingEncoder,dataset_31_credit-g,borderline1,LRG,NONE,NONE,0.61952,0.69,0.3376,0.6047399999999999,0.25916,0.07194
HashingEncoder,dataset_31_credit-g,borderline1,MLP,NONE,NONE,0.6218600000000001,0.6239999999999999,0.47126,0.62008,0.5078600000000001,0.26284
HashingEncoder,dataset_31_credit-g,borderline1,RF,NONE,NONE,0.61426,0.611,0.4714,0.6121800000000001,0.5107799999999999,0.2654
HashingEncoder,dataset_31_credit-g,borderline1,SGD,NONE,NONE,0.6645199999999999,0.444,0.5922000000000001,0.3646599999999999,0.31146,0.11264
HashingEncoder,dataset_31_credit-g,borderline1,SVM,NONE,NONE,0.61546,0.6970000000000001,0.32728,0.59882,0.19298,0.04996
HashingEncoder,dataset_31_credit-g,borderline2,ABC,NONE,NONE,0.62358,0.637,0.46158000000000005,0.62862,0.5015600000000001,0.25684
HashingEncoder,dataset_31_credit-g,borderline2,DTREE,NONE,NONE,0.60382,0.5640000000000001,0.49504,0.57826,0.52158,0.2746000000000001
HashingEncoder,dataset_31_credit-g,borderline2,KNN,NONE,NONE,0.61432,0.597,0.48634,0.60382,0.52252,0.27653999999999995
HashingEncoder,dataset_31_credit-g,borderline2,LRG,NONE,NONE,0.6192,0.6910000000000001,0.33614,0.604,0.25158,0.06894
HashingEncoder,dataset_31_credit-g,borderline2,MLP,NONE,NONE,0.61154,0.643,0.4203400000000001,0.61866,0.44214,0.20412
HashingEncoder,dataset_31_credit-g,borderline2,RF,NONE,NONE,0.61668,0.616,0.47163999999999995,0.6158600000000001,0.5114400000000001,0.26593999999999995
HashingEncoder,dataset_31_credit-g,borderline2,SGD,NONE,NONE,0.63188,0.57,0.4995200000000001,0.5150600000000001,0.34144,0.15772
HashingEncoder,dataset_31_credit-g,borderline2,SVM,NONE,NONE,0.5199400000000001,0.6970000000000001,0.30251999999999996,0.57848,0.03626,0.0068200000000000005
HashingEncoder,dataset_31_credit-g,dtosmote,ABC,aspect_ratio,0.5,0.6150800000000001,0.6599999999999999,0.39904,0.624,0.4154600000000001,0.17781999999999998
HashingEncoder,dataset_31_credit-g,dtosmote,ABC,aspect_ratio,1.0,0.60928,0.655,0.3968999999999999,0.62002,0.4123,0.1759
HashingEncoder,dataset_31_credit-g,dtosmote,ABC,aspect_ratio,7.0,0.6053999999999999,0.6509999999999999,0.39708000000000004,0.61778,0.41296000000000005,0.17737999999999998
HashingEncoder,dataset_31_credit-g,dtosmote,ABC,solid_angle,0.5,0.60628,0.6540000000000001,0.39646,0.6186400000000001,0.4092,0.17478000000000002
HashingEncoder,dataset_31_credit-g,dtosmote,ABC,solid_angle,1.0,0.59758,0.647,0.38778,0.61178,0.39874,0.16574
HashingEncoder,dataset_31_credit-g,dtosmote,ABC,solid_angle,7.0,0.6145400000000001,0.662,0.3961,0.62378,0.40962,0.17296
HashingEncoder,dataset_31_credit-g,dtosmote,DTREE,aspect_ratio,0.5,0.6181399999999999,0.599,0.4948,0.607,0.5308400000000001,0.28494
HashingEncoder,dataset_31_credit-g,dtosmote,DTREE,aspect_ratio,1.0,0.6120800000000001,0.59,0.48906000000000005,0.5989000000000001,0.52362,0.27731999999999996
HashingEncoder,dataset_31_credit-g,dtosmote,DTREE,aspect_ratio,7.0,0.59026,0.5720000000000001,0.4527600000000001,0.5790200000000001,0.4877,0.24181999999999998
HashingEncoder,dataset_31_credit-g,dtosmote,DTREE,solid_angle,0.5,0.617,0.599,0.491,0.60612,0.52672,0.2814
HashingEncoder,dataset_31_credit-g,dtosmote,DTREE,solid_angle,1.0,0.5949800000000001,0.5710000000000001,0.46568000000000004,0.5804199999999999,0.49983999999999995,0.2529
HashingEncoder,dataset_31_credit-g,dtosmote,DTREE,solid_angle,7.0,0.60954,0.5740000000000001,0.49932,0.5870799999999999,0.52728,0.28156000000000003
HashingEncoder,dataset_31_credit-g,dtosmote,KNN,aspect_ratio,0.5,0.60578,0.621,0.43568,0.6119399999999999,0.4734600000000001,0.23101999999999998
HashingEncoder,dataset_31_credit-g,dtosmote,KNN,aspect_ratio,1.0,0.61266,0.643,0.4222400000000001,0.62246,0.4548,0.21222
HashingEncoder,dataset_31_credit-g,dtosmote,KNN,aspect_ratio,7.0,0.62768,0.6519999999999999,0.44516000000000006,0.6352,0.48226,0.24012
HashingEncoder,dataset_31_credit-g,dtosmote,KNN,solid_angle,0.5,0.5960599999999999,0.6220000000000001,0.41131999999999996,0.6058199999999999,0.44178,0.20294
HashingEncoder,dataset_31_credit-g,dtosmote,KNN,solid_angle,1.0,0.61448,0.642,0.42562,0.6227400000000001,0.45903999999999995,0.21644
HashingEncoder,dataset_31_credit-g,dtosmote,KNN,solid_angle,7.0,0.60512,0.629,0.4219600000000001,0.61292,0.4552,0.21264
HashingEncoder,dataset_31_credit-g,dtosmote,LRG,aspect_ratio,0.5,0.6069199999999999,0.69,0.3281,0.5978600000000001,0.22392,0.05596000000000001
HashingEncoder,dataset_31_credit-g,dtosmote,LRG,aspect_ratio,1.0,0.6098799999999999,0.69,0.32621999999999995,0.5966600000000001,0.2188,0.0529
HashingEncoder,dataset_31_credit-g,dtosmote,LRG,aspect_ratio,7.0,0.6069199999999999,0.69,0.3281,0.5978600000000001,0.22392,0.05596000000000001
HashingEncoder,dataset_31_credit-g,dtosmote,LRG,solid_angle,0.5,0.60544,0.69,0.3262,0.59668,0.21884,0.052920000000000016
HashingEncoder,dataset_31_credit-g,dtosmote,LRG,solid_angle,1.0,0.6098799999999999,0.69,0.32621999999999995,0.5966600000000001,0.2188,0.0529
HashingEncoder,dataset_31_credit-g,dtosmote,LRG,solid_angle,7.0,0.6128399999999999,0.691,0.32854,0.59846,0.2241,0.056060000000000006
HashingEncoder,dataset_31_credit-g,dtosmote,MLP,aspect_ratio,0.5,0.6210000000000001,0.6649999999999999,0.3993,0.6265799999999999,0.4133,0.17626
HashingEncoder,dataset_31_credit-g,dtosmote,MLP,aspect_ratio,1.0,0.62734,0.675,0.41881999999999997,0.6351800000000001,0.42154,0.19568
HashingEncoder,dataset_31_credit-g,dtosmote,MLP,aspect_ratio,7.0,0.6276399999999999,0.6780000000000002,0.38012,0.6245,0.37138000000000004,0.14439999999999995
HashingEncoder,dataset_31_credit-g,dtosmote,MLP,solid_angle,0.5,0.64942,0.6839999999999999,0.43216000000000004,0.6501399999999999,0.45658,0.21752
HashingEncoder,dataset_31_credit-g,dtosmote,MLP,solid_angle,1.0,0.63132,0.662,0.4323,0.6370999999999999,0.4636,0.22114
HashingEncoder,dataset_31_credit-g,dtosmote,MLP,solid_angle,7.0,0.6300600000000001,0.674,0.41453999999999996,0.63748,0.4335800000000001,0.19482
HashingEncoder,dataset_31_credit-g,dtosmote,RF,aspect_ratio,0.5,0.60974,0.6340000000000001,0.4279,0.6185599999999999,0.46376000000000006,0.22048
HashingEncoder,dataset_31_credit-g,dtosmote,RF,aspect_ratio,1.0,0.61256,0.636,0.43066,0.6205999999999999,0.4673999999999999,0.22326
HashingEncoder,dataset_31_credit-g,dtosmote,RF,aspect_ratio,7.0,0.6149600000000001,0.639,0.43576000000000004,0.62398,0.47286000000000006,0.22928
HashingEncoder,dataset_31_credit-g,dtosmote,RF,solid_angle,0.5,0.6448,0.6659999999999999,0.4739999999999999,0.65218,0.51626,0.27214
HashingEncoder,dataset_31_credit-g,dtosmote,RF,solid_angle,1.0,0.6072599999999999,0.63,0.42616000000000004,0.6145,0.4590400000000001,0.2171
HashingEncoder,dataset_31_credit-g,dtosmote,RF,solid_angle,7.0,0.6133,0.64,0.42858,0.6222000000000001,0.46306,0.21956
