ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
GLMMEncoder,abalone-3_vs_11,dtosmote,MLP,aspect_ratio,7.0,0.99254,0.9880399999999999,0.99964,0.9894200000000002,0.9938,0.9865200000000001
GLMMEncoder,abalone-3_vs_11,dtosmote,MLP,solid_angle,0.5,0.98344,0.96214,0.9988600000000001,0.9692,0.9803,0.9574600000000001
GLMMEncoder,abalone-3_vs_11,dtosmote,MLP,solid_angle,1.0,0.9861200000000001,0.9721200000000001,0.99916,0.9766200000000002,0.9855200000000001,0.96864
GLMMEncoder,abalone-3_vs_11,dtosmote,MLP,solid_angle,7.0,0.99164,0.98606,0.99958,0.98778,0.9927600000000001,0.9843
GLMMEncoder,abalone-3_vs_11,dtosmote,RF,aspect_ratio,0.5,0.98372,0.96216,0.9988600000000001,0.96936,0.9803,0.9574799999999999
GLMMEncoder,abalone-3_vs_11,dtosmote,RF,aspect_ratio,1.0,0.98554,0.96812,0.99904,0.9739,0.9834,0.96416
GLMMEncoder,abalone-3_vs_11,dtosmote,RF,aspect_ratio,7.0,0.9976,0.996,0.99988,0.9964799999999999,0.99792,0.9955
GLMMEncoder,abalone-3_vs_11,dtosmote,RF,solid_angle,0.5,0.98336,0.96214,0.9988600000000001,0.96914,0.98032,0.95742
GLMMEncoder,abalone-3_vs_11,dtosmote,RF,solid_angle,1.0,0.98834,0.9801,0.9994,0.98262,0.98966,0.9776
GLMMEncoder,abalone-3_vs_11,dtosmote,RF,solid_angle,7.0,0.9976,0.996,0.99988,0.9964799999999999,0.99792,0.9955
GLMMEncoder,abalone-3_vs_11,dtosmote,SGD,aspect_ratio,0.5,0.9734,0.91024,0.8680399999999999,0.93474,0.87592,0.79376
GLMMEncoder,abalone-3_vs_11,dtosmote,SGD,aspect_ratio,1.0,0.97678,0.8747399999999999,0.86692,0.9118799999999999,0.84982,0.7362200000000001
GLMMEncoder,abalone-3_vs_11,dtosmote,SGD,aspect_ratio,7.0,0.98336,0.97606,0.8700600000000001,0.9781,0.90556,0.8498600000000001
GLMMEncoder,abalone-3_vs_11,dtosmote,SGD,solid_angle,0.5,0.97944,0.90854,0.99718,0.93448,0.9509799999999999,0.8981399999999999
GLMMEncoder,abalone-3_vs_11,dtosmote,SGD,solid_angle,1.0,0.9846799999999998,0.8843399999999999,0.99644,0.91866,0.93458,0.8730399999999999
GLMMEncoder,abalone-3_vs_11,dtosmote,SGD,solid_angle,7.0,0.98854,0.97408,0.9992,0.97892,0.9865,0.97088
GLMMEncoder,abalone-3_vs_11,dtosmote,SVM,aspect_ratio,0.5,0.9712200000000001,0.8685,0.8667199999999999,0.9082600000000001,0.8529399999999999,0.7476800000000001
GLMMEncoder,abalone-3_vs_11,dtosmote,SVM,aspect_ratio,1.0,0.97278,0.9063200000000001,0.8679,0.93206,0.8739000000000001,0.7893399999999999
GLMMEncoder,abalone-3_vs_11,dtosmote,SVM,aspect_ratio,7.0,0.98822,0.97808,0.99934,0.9813,0.98862,0.9753200000000001
GLMMEncoder,abalone-3_vs_11,dtosmote,SVM,solid_angle,0.5,0.97926,0.9302600000000001,0.99784,0.94782,0.96336,0.92184
GLMMEncoder,abalone-3_vs_11,dtosmote,SVM,solid_angle,1.0,0.9814799999999999,0.95022,0.9984799999999999,0.96096,0.9740200000000001,0.9441
GLMMEncoder,abalone-3_vs_11,dtosmote,SVM,solid_angle,7.0,0.98684,0.9761,0.99928,0.97944,0.9875799999999999,0.97312
GLMMEncoder,abalone-3_vs_11,geometric_smote,ABC,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
GLMMEncoder,abalone-3_vs_11,geometric_smote,DTREE,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
GLMMEncoder,abalone-3_vs_11,geometric_smote,KNN,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
GLMMEncoder,abalone-3_vs_11,geometric_smote,LRG,NONE,NONE,0.9869,0.9741,0.9992200000000001,0.9782200000000001,0.98654,0.97086
GLMMEncoder,abalone-3_vs_11,geometric_smote,MLP,NONE,NONE,0.99402,0.99202,0.99976,0.9925799999999999,0.99586,0.99098
GLMMEncoder,abalone-3_vs_11,geometric_smote,RF,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
GLMMEncoder,abalone-3_vs_11,geometric_smote,SGD,NONE,NONE,0.9961200000000001,0.99402,0.99982,0.99464,0.9969,0.99326
GLMMEncoder,abalone-3_vs_11,geometric_smote,SVM,NONE,NONE,0.9889399999999999,0.98208,0.99946,0.98414,0.9906799999999999,0.97982
GLMMEncoder,abalone-3_vs_11,smote,ABC,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
GLMMEncoder,abalone-3_vs_11,smote,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
GLMMEncoder,abalone-3_vs_11,smote,KNN,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
GLMMEncoder,abalone-3_vs_11,smote,LRG,NONE,NONE,0.98774,0.97808,0.99934,0.98108,0.98862,0.97534
GLMMEncoder,abalone-3_vs_11,smote,MLP,NONE,NONE,0.9976,0.996,0.99988,0.9964799999999999,0.99792,0.9955
GLMMEncoder,abalone-3_vs_11,smote,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
GLMMEncoder,abalone-3_vs_11,smote,SGD,NONE,NONE,0.9976,0.996,0.99988,0.9964799999999999,0.99792,0.9955
GLMMEncoder,abalone-3_vs_11,smote,SVM,NONE,NONE,0.99074,0.9860399999999999,0.99958,0.9874200000000001,0.9927600000000001,0.98426
GLMMEncoder,abalone-3_vs_11,smoteSVM,ABC,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
GLMMEncoder,abalone-3_vs_11,smoteSVM,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
GLMMEncoder,abalone-3_vs_11,smoteSVM,KNN,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
GLMMEncoder,abalone-3_vs_11,smoteSVM,LRG,NONE,NONE,0.98732,0.97608,0.99928,0.97964,0.9875799999999999,0.97308
GLMMEncoder,abalone-3_vs_11,smoteSVM,MLP,NONE,NONE,0.9946,0.992,0.99976,0.9927600000000001,0.99584,0.99098
GLMMEncoder,abalone-3_vs_11,smoteSVM,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
GLMMEncoder,abalone-3_vs_11,smoteSVM,SGD,NONE,NONE,0.99462,0.99202,0.99976,0.99278,0.99586,0.991
GLMMEncoder,abalone-3_vs_11,smoteSVM,SVM,NONE,NONE,0.99074,0.9860399999999999,0.99958,0.9874200000000001,0.9927600000000001,0.98426
GLMMEncoder,credit-approval,borderline1,ABC,NONE,NONE,0.8452799999999999,0.8405799999999999,0.8430800000000002,0.8406800000000001,0.8406800000000001,0.70692
GLMMEncoder,credit-approval,borderline1,DTREE,NONE,NONE,0.7980799999999999,0.7941999999999999,0.7905800000000001,0.79382,0.7904800000000001,0.62536
GLMMEncoder,credit-approval,borderline1,KNN,NONE,NONE,0.7230000000000001,0.7101200000000001,0.7212,0.70978,0.71162,0.5072599999999999
GLMMEncoder,credit-approval,borderline1,LRG,NONE,NONE,0.8706200000000001,0.8637799999999999,0.8720000000000001,0.8640200000000001,0.8665200000000001,0.7516
GLMMEncoder,credit-approval,borderline1,MLP,NONE,NONE,0.7805799999999999,0.76088,0.7643399999999999,0.7569600000000001,0.75092,0.5694999999999999
GLMMEncoder,credit-approval,borderline1,RF,NONE,NONE,0.8661,0.8623399999999999,0.8606400000000001,0.8622000000000002,0.8602200000000001,0.7406
GLMMEncoder,credit-approval,borderline1,SGD,NONE,NONE,0.6553399999999999,0.60724,0.6190399999999999,0.58448,0.5619400000000001,0.32302
GLMMEncoder,credit-approval,borderline1,SVM,NONE,NONE,0.6998399999999999,0.6622999999999999,0.5968,0.6251200000000001,0.5536399999999999,0.31054
GLMMEncoder,credit-approval,borderline2,ABC,NONE,NONE,0.8512799999999998,0.8449199999999999,0.84716,0.8447799999999999,0.84406,0.713
GLMMEncoder,credit-approval,borderline2,DTREE,NONE,NONE,0.82936,0.82752,0.82614,0.8276600000000002,0.82636,0.68394
GLMMEncoder,credit-approval,borderline2,KNN,NONE,NONE,0.72034,0.71014,0.71844,0.7100199999999999,0.71136,0.50698
GLMMEncoder,credit-approval,borderline2,LRG,NONE,NONE,0.8647400000000001,0.8564999999999999,0.8634599999999999,0.8564399999999999,0.8577999999999999,0.7378199999999999
GLMMEncoder,credit-approval,borderline2,MLP,NONE,NONE,0.8180200000000001,0.8058,0.8174599999999999,0.8056000000000001,0.80824,0.6564599999999999
GLMMEncoder,credit-approval,borderline2,RF,NONE,NONE,0.87036,0.8666799999999999,0.8661399999999999,0.8666200000000001,0.8652999999999998,0.7491000000000001
GLMMEncoder,credit-approval,borderline2,SGD,NONE,NONE,0.63878,0.60148,0.6358400000000001,0.59408,0.5978399999999999,0.35918
GLMMEncoder,credit-approval,borderline2,SVM,NONE,NONE,0.7034999999999999,0.66666,0.60226,0.6309199999999999,0.5613199999999999,0.3197200000000001
GLMMEncoder,credit-approval,dtosmote,ABC,aspect_ratio,0.5,0.83414,0.83188,0.83126,0.8319599999999999,0.83094,0.6912200000000001
GLMMEncoder,credit-approval,dtosmote,ABC,aspect_ratio,1.0,0.8288800000000001,0.8260799999999999,0.8266600000000001,0.8261800000000001,0.8256,0.6829999999999999
GLMMEncoder,credit-approval,dtosmote,ABC,aspect_ratio,7.0,0.8372999999999999,0.8348000000000001,0.8330799999999999,0.8346600000000001,0.8329000000000001,0.6946399999999999
GLMMEncoder,credit-approval,dtosmote,ABC,solid_angle,0.5,0.8301400000000001,0.8275600000000001,0.8295399999999999,0.8279200000000001,0.8283200000000001,0.6870399999999999
GLMMEncoder,credit-approval,dtosmote,ABC,solid_angle,1.0,0.8372400000000001,0.8347800000000001,0.8360799999999999,0.8350200000000001,0.8350200000000001,0.69838
GLMMEncoder,credit-approval,dtosmote,ABC,solid_angle,7.0,0.82494,0.8231799999999999,0.8215199999999999,0.8232200000000001,0.82168,0.67696
GLMMEncoder,credit-approval,dtosmote,DTREE,aspect_ratio,0.5,0.8176399999999999,0.81448,0.8107800000000001,0.8143199999999999,0.81138,0.65992
GLMMEncoder,credit-approval,dtosmote,DTREE,aspect_ratio,1.0,0.8073599999999999,0.8057999999999998,0.8019399999999999,0.8056599999999999,0.8029,0.6485000000000001
GLMMEncoder,credit-approval,dtosmote,DTREE,aspect_ratio,7.0,0.8030799999999999,0.7999999999999999,0.79584,0.79974,0.7964800000000001,0.6357000000000002
GLMMEncoder,credit-approval,dtosmote,DTREE,solid_angle,0.5,0.8002199999999999,0.7970999999999999,0.79624,0.79724,0.79584,0.6352599999999999
GLMMEncoder,credit-approval,dtosmote,DTREE,solid_angle,1.0,0.81486,0.81304,0.8103400000000001,0.81308,0.8110200000000001,0.65868
GLMMEncoder,credit-approval,dtosmote,DTREE,solid_angle,7.0,0.8065399999999999,0.8043399999999998,0.79882,0.8040800000000001,0.8003,0.6427799999999999
GLMMEncoder,credit-approval,dtosmote,KNN,aspect_ratio,0.5,0.7604400000000001,0.75942,0.7525999999999999,0.7589199999999999,0.75442,0.5707800000000001
GLMMEncoder,credit-approval,dtosmote,KNN,aspect_ratio,1.0,0.75242,0.7507199999999999,0.74368,0.7500600000000001,0.7450800000000001,0.55678
GLMMEncoder,credit-approval,dtosmote,KNN,aspect_ratio,7.0,0.7582199999999999,0.7565000000000001,0.74832,0.7556400000000001,0.74992,0.56382
GLMMEncoder,credit-approval,dtosmote,KNN,solid_angle,0.5,0.7635799999999999,0.76088,0.7568600000000001,0.76054,0.7571599999999999,0.5741
GLMMEncoder,credit-approval,dtosmote,KNN,solid_angle,1.0,0.7662599999999999,0.76376,0.7611,0.7636999999999999,0.7612800000000001,0.5804600000000001
GLMMEncoder,credit-approval,dtosmote,KNN,solid_angle,7.0,0.7634200000000001,0.7608600000000001,0.75878,0.7609199999999999,0.7589,0.5771
GLMMEncoder,credit-approval,dtosmote,LRG,aspect_ratio,0.5,0.8565400000000001,0.8521799999999999,0.8582600000000001,0.8525799999999999,0.8546400000000001,0.73024
GLMMEncoder,credit-approval,dtosmote,LRG,aspect_ratio,1.0,0.8629600000000001,0.8579600000000001,0.8647799999999999,0.85836,0.8606399999999998,0.7405
GLMMEncoder,credit-approval,dtosmote,LRG,aspect_ratio,7.0,0.8585200000000001,0.8550800000000001,0.8599,0.85544,0.8571,0.7345600000000001
GLMMEncoder,credit-approval,dtosmote,LRG,solid_angle,0.5,0.8703600000000001,0.8637799999999999,0.87202,0.8640799999999998,0.8667,0.7512
GLMMEncoder,credit-approval,dtosmote,LRG,solid_angle,1.0,0.86624,0.8623200000000001,0.86826,0.8627199999999998,0.8647799999999999,0.7480399999999999
GLMMEncoder,credit-approval,dtosmote,LRG,solid_angle,7.0,0.8623799999999999,0.8594200000000001,0.8634400000000001,0.8597400000000001,0.8610999999999999,0.74156
GLMMEncoder,credit-approval,dtosmote,MLP,aspect_ratio,0.5,0.7996000000000001,0.7753800000000001,0.79714,0.77464,0.77918,0.6064
GLMMEncoder,credit-approval,dtosmote,MLP,aspect_ratio,1.0,0.81396,0.80578,0.8139200000000001,0.80602,0.80808,0.6540999999999999
GLMMEncoder,credit-approval,dtosmote,MLP,aspect_ratio,7.0,0.8069,0.79276,0.7873600000000001,0.7894,0.78076,0.6127600000000001
GLMMEncoder,credit-approval,dtosmote,MLP,solid_angle,0.5,0.7880199999999999,0.7753599999999999,0.75936,0.7683800000000001,0.75192,0.57316
GLMMEncoder,credit-approval,dtosmote,MLP,solid_angle,1.0,0.8212400000000001,0.81014,0.81562,0.80976,0.8093599999999999,0.6554399999999999
GLMMEncoder,credit-approval,dtosmote,MLP,solid_angle,7.0,0.8352400000000001,0.8275600000000001,0.8342,0.8276600000000001,0.8290200000000001,0.68834
GLMMEncoder,credit-approval,dtosmote,RF,aspect_ratio,0.5,0.8579200000000001,0.8565400000000001,0.8553200000000001,0.8565799999999999,0.8554999999999999,0.73246
GLMMEncoder,credit-approval,dtosmote,RF,aspect_ratio,1.0,0.8622,0.8608800000000001,0.8582200000000001,0.8608,0.8589600000000001,0.7388999999999999
GLMMEncoder,credit-approval,dtosmote,RF,aspect_ratio,7.0,0.85154,0.8507,0.8487399999999999,0.8508000000000001,0.8495000000000001,0.7229
GLMMEncoder,credit-approval,dtosmote,RF,solid_angle,0.5,0.8586600000000001,0.8579800000000001,0.8557799999999999,0.8580200000000001,0.8566,0.7345200000000001
GLMMEncoder,credit-approval,dtosmote,RF,solid_angle,1.0,0.86008,0.8594200000000001,0.8576799999999999,0.8594999999999999,0.8583799999999999,0.7381599999999999
GLMMEncoder,credit-approval,dtosmote,RF,solid_angle,7.0,0.85296,0.8521799999999999,0.85,0.8521799999999999,0.8507600000000001,0.7246600000000001
GLMMEncoder,credit-approval,dtosmote,SGD,aspect_ratio,0.5,0.6615199999999999,0.61884,0.6555200000000001,0.6092000000000001,0.61136,0.37558
GLMMEncoder,credit-approval,dtosmote,SGD,aspect_ratio,1.0,0.66684,0.62174,0.66032,0.61148,0.6136999999999999,0.37786
GLMMEncoder,credit-approval,dtosmote,SGD,aspect_ratio,7.0,0.6844399999999999,0.6521799999999999,0.6802400000000001,0.6479199999999999,0.6517,0.42512
GLMMEncoder,credit-approval,dtosmote,SGD,solid_angle,0.5,0.6345799999999999,0.6116199999999999,0.6166,0.5925,0.5702999999999999,0.33944
GLMMEncoder,credit-approval,dtosmote,SGD,solid_angle,1.0,0.63948,0.60436,0.63688,0.5966799999999999,0.5997,0.36075999999999997
GLMMEncoder,credit-approval,dtosmote,SGD,solid_angle,7.0,0.6673399999999999,0.63332,0.66198,0.6267199999999999,0.6289600000000001,0.39702
GLMMEncoder,credit-approval,dtosmote,SVM,aspect_ratio,0.5,0.7042200000000001,0.6521600000000001,0.5808399999999999,0.60564,0.5216799999999999,0.27684000000000003
GLMMEncoder,credit-approval,dtosmote,SVM,aspect_ratio,1.0,0.7072400000000001,0.65364,0.58272,0.6082,0.5259199999999999,0.2798
GLMMEncoder,credit-approval,dtosmote,SVM,aspect_ratio,7.0,0.7087800000000001,0.65218,0.5795399999999999,0.60402,0.5177400000000001,0.27238
GLMMEncoder,credit-approval,dtosmote,SVM,solid_angle,0.5,0.7045800000000001,0.66232,0.5967399999999999,0.6243399999999999,0.55206,0.3089
GLMMEncoder,credit-approval,dtosmote,SVM,solid_angle,1.0,0.7017000000000001,0.6594399999999999,0.5938800000000001,0.6212,0.54886,0.3049
GLMMEncoder,credit-approval,dtosmote,SVM,solid_angle,7.0,0.7063400000000002,0.66522,0.6010800000000001,0.62948,0.5602199999999999,0.3173
GLMMEncoder,credit-approval,geometric_smote,ABC,NONE,NONE,0.8472200000000001,0.8420000000000001,0.84152,0.8417,0.8397600000000001,0.70586
GLMMEncoder,credit-approval,geometric_smote,DTREE,NONE,NONE,0.8126399999999999,0.81014,0.80752,0.8100400000000001,0.8077400000000001,0.65284
GLMMEncoder,credit-approval,geometric_smote,KNN,NONE,NONE,0.7419200000000001,0.7376799999999999,0.7367199999999999,0.7376199999999999,0.73558,0.54208
GLMMEncoder,credit-approval,geometric_smote,LRG,NONE,NONE,0.8671,0.8608800000000001,0.8662600000000001,0.8608399999999999,0.8619399999999999,0.7449999999999999
GLMMEncoder,credit-approval,geometric_smote,MLP,NONE,NONE,0.77012,0.75942,0.76498,0.7589599999999999,0.75862,0.57726
GLMMEncoder,credit-approval,geometric_smote,RF,NONE,NONE,0.8662799999999999,0.8637600000000001,0.86044,0.86366,0.8611599999999999,0.74258
GLMMEncoder,credit-approval,geometric_smote,SGD,NONE,NONE,0.6617599999999999,0.64058,0.6601199999999999,0.63866,0.6420600000000001,0.41602
GLMMEncoder,credit-approval,geometric_smote,SVM,NONE,NONE,0.70118,0.66088,0.5937600000000001,0.6207600000000001,0.5454,0.3029
GLMMEncoder,credit-approval,smote,ABC,NONE,NONE,0.8396800000000001,0.83478,0.8357800000000001,0.8347,0.8337399999999999,0.6957399999999999
GLMMEncoder,credit-approval,smote,DTREE,NONE,NONE,0.81824,0.8159599999999999,0.8170000000000001,0.8162799999999999,0.81624,0.6667400000000001
GLMMEncoder,credit-approval,smote,KNN,NONE,NONE,0.74332,0.7376600000000001,0.74054,0.7379000000000001,0.7376799999999999,0.5454999999999999
GLMMEncoder,credit-approval,smote,LRG,NONE,NONE,0.8668000000000001,0.8608800000000001,0.8663599999999999,0.86098,0.8622399999999999,0.74478
GLMMEncoder,credit-approval,smote,MLP,NONE,NONE,0.7922,0.7811600000000001,0.78142,0.77972,0.77594,0.60252
GLMMEncoder,credit-approval,smote,RF,NONE,NONE,0.8588600000000001,0.8564999999999999,0.8527000000000001,0.8563599999999999,0.85362,0.7293399999999999
GLMMEncoder,credit-approval,smote,SGD,NONE,NONE,0.6860999999999999,0.66084,0.68406,0.65718,0.6603399999999999,0.44386
GLMMEncoder,credit-approval,smote,SVM,NONE,NONE,0.6996199999999999,0.66232,0.5968600000000001,0.625,0.55338,0.31060000000000004
GLMMEncoder,credit-approval,smoteSVM,ABC,NONE,NONE,0.8497600000000001,0.8449199999999999,0.8452999999999999,0.8448,0.84352,0.7121999999999999
GLMMEncoder,credit-approval,smoteSVM,DTREE,NONE,NONE,0.8086,0.8072799999999999,0.8026399999999999,0.8071200000000001,0.8041,0.6477999999999999
GLMMEncoder,credit-approval,smoteSVM,KNN,NONE,NONE,0.72812,0.72028,0.7246400000000001,0.72012,0.7198800000000002,0.5194
GLMMEncoder,credit-approval,smoteSVM,LRG,NONE,NONE,0.8674,0.8608800000000001,0.8670399999999999,0.8609600000000001,0.86244,0.74536
GLMMEncoder,credit-approval,smoteSVM,MLP,NONE,NONE,0.8164199999999999,0.8101600000000001,0.8161799999999999,0.8105600000000001,0.8120800000000001,0.6601999999999999
GLMMEncoder,credit-approval,smoteSVM,RF,NONE,NONE,0.8709399999999999,0.8681199999999999,0.8665200000000001,0.86808,0.8664400000000001,0.75126
GLMMEncoder,credit-approval,smoteSVM,SGD,NONE,NONE,0.64394,0.60434,0.64022,0.59606,0.5994999999999999,0.35854
GLMMEncoder,credit-approval,smoteSVM,SVM,NONE,NONE,0.6989599999999999,0.66088,0.5949,0.62248,0.5494199999999999,0.30714
GLMMEncoder,dataset_31_credit-g,borderline1,ABC,NONE,NONE,0.5886800000000001,0.6369999999999999,0.40064,0.59222,0.34438,0.1558
GLMMEncoder,dataset_31_credit-g,borderline1,DTREE,NONE,NONE,0.58818,0.6559999999999999,0.37258,0.5979599999999999,0.31068,0.12536
GLMMEncoder,dataset_31_credit-g,borderline1,KNN,NONE,NONE,0.66608,0.63,0.5824,0.64078,0.59804,0.36422
GLMMEncoder,dataset_31_credit-g,borderline1,LRG,NONE,NONE,0.6787000000000001,0.713,0.4351,0.6666399999999999,0.44496,0.21331999999999998
GLMMEncoder,dataset_31_credit-g,borderline1,MLP,NONE,NONE,0.6538600000000001,0.7010000000000001,0.35184000000000004,0.61864,0.29006000000000004,0.08987999999999999
GLMMEncoder,dataset_31_credit-g,borderline1,RF,NONE,NONE,0.6039,0.6920000000000001,0.32511999999999996,0.5965600000000001,0.20102000000000006,0.05048
GLMMEncoder,dataset_31_credit-g,borderline1,SGD,NONE,NONE,0.6194999999999999,0.6920000000000001,0.36322,0.6184200000000001,0.2972,0.11105999999999999
GLMMEncoder,dataset_31_credit-g,borderline1,SVM,NONE,NONE,0.6129399999999999,0.695,0.3417,0.60818,0.24578,0.07578
GLMMEncoder,dataset_31_credit-g,borderline2,ABC,NONE,NONE,0.62278,0.47200000000000003,0.59658,0.4594000000000002,0.4688000000000001,0.22448
GLMMEncoder,dataset_31_credit-g,borderline2,DTREE,NONE,NONE,0.6319199999999999,0.43799999999999994,0.63534,0.4123,0.44378,0.2055
GLMMEncoder,dataset_31_credit-g,borderline2,KNN,NONE,NONE,0.67438,0.6409999999999999,0.5928,0.6516599999999999,0.611,0.37876
GLMMEncoder,dataset_31_credit-g,borderline2,LRG,NONE,NONE,0.6699400000000001,0.701,0.4509,0.6659,0.47608,0.23682
GLMMEncoder,dataset_31_credit-g,borderline2,MLP,NONE,NONE,0.6053599999999999,0.6690000000000002,0.3629,0.6126400000000001,0.34404,0.12396
GLMMEncoder,dataset_31_credit-g,borderline2,RF,NONE,NONE,0.6732400000000001,0.556,0.644,0.5682400000000001,0.5833,0.33776
GLMMEncoder,dataset_31_credit-g,borderline2,SGD,NONE,NONE,0.66198,0.6410000000000001,0.5128199999999999,0.6207199999999999,0.49994,0.26542
GLMMEncoder,dataset_31_credit-g,borderline2,SVM,NONE,NONE,0.61852,0.6920000000000001,0.34608,0.61082,0.27462,0.08486
GLMMEncoder,dataset_31_credit-g,dtosmote,ABC,aspect_ratio,0.5,0.6349400000000001,0.475,0.6245399999999999,0.47702,0.5095799999999999,0.25824
GLMMEncoder,dataset_31_credit-g,dtosmote,ABC,aspect_ratio,1.0,0.6329,0.5,0.60856,0.51,0.5314,0.28048
GLMMEncoder,dataset_31_credit-g,dtosmote,ABC,aspect_ratio,7.0,0.6248,0.51,0.5766600000000001,0.52058,0.5233399999999999,0.27478
GLMMEncoder,dataset_31_credit-g,dtosmote,ABC,solid_angle,0.5,0.6263,0.465,0.6240399999999999,0.46152,0.4952599999999999,0.24625999999999998
GLMMEncoder,dataset_31_credit-g,dtosmote,ABC,solid_angle,1.0,0.6377,0.488,0.62248,0.49323999999999996,0.5222,0.27154
GLMMEncoder,dataset_31_credit-g,dtosmote,ABC,solid_angle,7.0,0.6404,0.5469999999999999,0.5829799999999999,0.55204,0.5380199999999999,0.29184
GLMMEncoder,dataset_31_credit-g,dtosmote,DTREE,aspect_ratio,0.5,0.6070200000000001,0.435,0.60926,0.42926,0.46828,0.21971999999999997
GLMMEncoder,dataset_31_credit-g,dtosmote,DTREE,aspect_ratio,1.0,0.58382,0.42100000000000004,0.59754,0.40948,0.4463799999999999,0.2023
GLMMEncoder,dataset_31_credit-g,dtosmote,DTREE,aspect_ratio,7.0,0.6270399999999999,0.542,0.5503799999999999,0.54368,0.5031399999999999,0.26045999999999997
GLMMEncoder,dataset_31_credit-g,dtosmote,DTREE,solid_angle,0.5,0.5765399999999999,0.4149999999999999,0.595,0.40412,0.44428,0.20199999999999999
GLMMEncoder,dataset_31_credit-g,dtosmote,DTREE,solid_angle,1.0,0.5988999999999999,0.41700000000000004,0.62442,0.39904,0.44411999999999996,0.19874
GLMMEncoder,dataset_31_credit-g,dtosmote,DTREE,solid_angle,7.0,0.60502,0.5509999999999999,0.47803999999999996,0.52874,0.4162800000000001,0.18224
GLMMEncoder,dataset_31_credit-g,dtosmote,KNN,aspect_ratio,0.5,0.6850200000000001,0.659,0.5986,0.66662,0.6193799999999999,0.38928
GLMMEncoder,dataset_31_credit-g,dtosmote,KNN,aspect_ratio,1.0,0.66788,0.655,0.5588,0.65896,0.5896399999999999,0.35575999999999997
GLMMEncoder,dataset_31_credit-g,dtosmote,KNN,aspect_ratio,7.0,0.68808,0.6779999999999999,0.58392,0.67996,0.6128199999999999,0.38396
GLMMEncoder,dataset_31_credit-g,dtosmote,KNN,solid_angle,0.5,0.67978,0.6579999999999999,0.5867399999999999,0.6641600000000001,0.60846,0.37974
GLMMEncoder,dataset_31_credit-g,dtosmote,KNN,solid_angle,1.0,0.6823600000000001,0.6579999999999999,0.5944,0.6653600000000001,0.61554,0.38602
GLMMEncoder,dataset_31_credit-g,dtosmote,KNN,solid_angle,7.0,0.6764600000000001,0.664,0.5703,0.6658,0.59534,0.36386
GLMMEncoder,dataset_31_credit-g,dtosmote,LRG,aspect_ratio,0.5,0.7222000000000002,0.625,0.6964199999999999,0.6364799999999999,0.6478200000000001,0.4183
GLMMEncoder,dataset_31_credit-g,dtosmote,LRG,aspect_ratio,1.0,0.7098799999999998,0.696,0.6163799999999999,0.6999,0.6460600000000001,0.4215
GLMMEncoder,dataset_31_credit-g,dtosmote,LRG,aspect_ratio,7.0,0.68008,0.7090000000000001,0.47146000000000005,0.6779200000000001,0.50212,0.26398
GLMMEncoder,dataset_31_credit-g,dtosmote,LRG,solid_angle,0.5,0.7071,0.619,0.67862,0.631,0.6393399999999999,0.41013999999999995
GLMMEncoder,dataset_31_credit-g,dtosmote,LRG,solid_angle,1.0,0.7238399999999999,0.696,0.6582800000000001,0.7041600000000001,0.6737,0.4562200000000001
GLMMEncoder,dataset_31_credit-g,dtosmote,LRG,solid_angle,7.0,0.6687,0.701,0.46232,0.66918,0.4890800000000001,0.25268
GLMMEncoder,dataset_31_credit-g,dtosmote,MLP,aspect_ratio,0.5,0.6269600000000001,0.605,0.51072,0.6134999999999999,0.5425800000000001,0.30142
GLMMEncoder,dataset_31_credit-g,dtosmote,MLP,aspect_ratio,1.0,0.6189199999999999,0.6219999999999999,0.47038,0.62002,0.50898,0.26724000000000003
GLMMEncoder,dataset_31_credit-g,dtosmote,MLP,aspect_ratio,7.0,0.60946,0.675,0.36166,0.6144399999999999,0.33840000000000003,0.11882
GLMMEncoder,dataset_31_credit-g,dtosmote,MLP,solid_angle,0.5,0.60906,0.5850000000000001,0.48691999999999996,0.5945799999999999,0.51852,0.27706
GLMMEncoder,dataset_31_credit-g,dtosmote,MLP,solid_angle,1.0,0.6152,0.615,0.4673600000000001,0.6143,0.50708,0.26268
GLMMEncoder,dataset_31_credit-g,dtosmote,MLP,solid_angle,7.0,0.6150800000000001,0.6809999999999999,0.35662,0.6137199999999999,0.32004,0.10774
