ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
OneHotEncoder,abalone-3_vs_11,dtosmote,MLP,aspect_ratio,7.0,0.99254,0.9880399999999999,0.99964,0.9894200000000002,0.9938,0.9865200000000001
OneHotEncoder,abalone-3_vs_11,dtosmote,MLP,solid_angle,0.5,0.98954,0.9801200000000001,0.9994,0.9831,0.98968,0.9776399999999998
OneHotEncoder,abalone-3_vs_11,dtosmote,MLP,solid_angle,1.0,0.99164,0.98606,0.99958,0.98778,0.9927600000000001,0.9843
OneHotEncoder,abalone-3_vs_11,dtosmote,MLP,solid_angle,7.0,0.9931399999999999,0.99004,0.9997,0.9909400000000002,0.99484,0.98876
OneHotEncoder,abalone-3_vs_11,dtosmote,RF,aspect_ratio,0.5,0.98372,0.96216,0.9988600000000001,0.96936,0.9803,0.9574799999999999
OneHotEncoder,abalone-3_vs_11,dtosmote,RF,aspect_ratio,1.0,0.98596,0.97006,0.9991,0.9753,0.98442,0.96634
OneHotEncoder,abalone-3_vs_11,dtosmote,RF,aspect_ratio,7.0,0.9976,0.996,0.99988,0.9964799999999999,0.99792,0.9955
OneHotEncoder,abalone-3_vs_11,dtosmote,RF,solid_angle,0.5,0.9845,0.96414,0.9989,0.97098,0.9813,0.95972
OneHotEncoder,abalone-3_vs_11,dtosmote,RF,solid_angle,1.0,0.98822,0.97806,0.99934,0.9813,0.9886,0.9753
OneHotEncoder,abalone-3_vs_11,dtosmote,RF,solid_angle,7.0,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
OneHotEncoder,abalone-3_vs_11,dtosmote,SGD,aspect_ratio,0.5,0.98106,0.9163599999999998,0.99744,0.9403,0.95534,0.90674
OneHotEncoder,abalone-3_vs_11,dtosmote,SGD,aspect_ratio,1.0,0.98852,0.9721200000000001,0.9991399999999999,0.9777399999999999,0.98542,0.9686799999999999
OneHotEncoder,abalone-3_vs_11,dtosmote,SGD,aspect_ratio,7.0,0.99254,0.9880399999999999,0.99964,0.9894200000000002,0.9938,0.9865200000000001
OneHotEncoder,abalone-3_vs_11,dtosmote,SGD,solid_angle,0.5,0.9911,0.96232,0.9988600000000002,0.97304,0.97982,0.95802
OneHotEncoder,abalone-3_vs_11,dtosmote,SGD,solid_angle,1.0,0.9848,0.9463,0.99834,0.96026,0.97164,0.93992
OneHotEncoder,abalone-3_vs_11,dtosmote,SGD,solid_angle,7.0,0.9913200000000001,0.97806,0.9993200000000001,0.9826400000000002,0.9885200000000001,0.97536
OneHotEncoder,abalone-3_vs_11,dtosmote,SVM,aspect_ratio,0.5,0.97726,0.8904799999999999,0.99662,0.9227799999999999,0.9415399999999999,0.8779
OneHotEncoder,abalone-3_vs_11,dtosmote,SVM,aspect_ratio,1.0,0.97924,0.92624,0.99772,0.9454,0.9611200000000001,0.9174399999999999
OneHotEncoder,abalone-3_vs_11,dtosmote,SVM,aspect_ratio,7.0,0.99104,0.98408,0.99952,0.98626,0.99174,0.98208
OneHotEncoder,abalone-3_vs_11,dtosmote,SVM,solid_angle,0.5,0.9867199999999998,0.9741,0.9992200000000001,0.97814,0.98654,0.97086
OneHotEncoder,abalone-3_vs_11,dtosmote,SVM,solid_angle,1.0,0.9891200000000001,0.97808,0.99934,0.98164,0.9886199999999998,0.97534
OneHotEncoder,abalone-3_vs_11,dtosmote,SVM,solid_angle,7.0,0.99164,0.98606,0.99958,0.98778,0.9927600000000001,0.9843
OneHotEncoder,abalone-3_vs_11,geometric_smote,ABC,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
OneHotEncoder,abalone-3_vs_11,geometric_smote,DTREE,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
OneHotEncoder,abalone-3_vs_11,geometric_smote,KNN,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
OneHotEncoder,abalone-3_vs_11,geometric_smote,LRG,NONE,NONE,0.98924,0.98206,0.99946,0.98426,0.99068,0.9798
OneHotEncoder,abalone-3_vs_11,geometric_smote,MLP,NONE,NONE,0.9955,0.994,0.99982,0.99442,0.9968799999999999,0.9932200000000001
OneHotEncoder,abalone-3_vs_11,geometric_smote,RF,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
OneHotEncoder,abalone-3_vs_11,geometric_smote,SGD,NONE,NONE,0.9965200000000001,0.996,0.9352799999999999,0.9959399999999999,0.96226,0.93526
OneHotEncoder,abalone-3_vs_11,geometric_smote,SVM,NONE,NONE,0.99164,0.9880399999999999,0.99964,0.98908,0.9938,0.9865
OneHotEncoder,abalone-3_vs_11,smote,ABC,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
OneHotEncoder,abalone-3_vs_11,smote,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
OneHotEncoder,abalone-3_vs_11,smote,KNN,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
OneHotEncoder,abalone-3_vs_11,smote,LRG,NONE,NONE,0.98774,0.97808,0.99934,0.98108,0.98862,0.97534
OneHotEncoder,abalone-3_vs_11,smote,MLP,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
OneHotEncoder,abalone-3_vs_11,smote,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
OneHotEncoder,abalone-3_vs_11,smote,SGD,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
OneHotEncoder,abalone-3_vs_11,smote,SVM,NONE,NONE,0.997,0.996,0.99988,0.99628,0.99792,0.9954799999999999
OneHotEncoder,abalone-3_vs_11,smoteSVM,ABC,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
OneHotEncoder,abalone-3_vs_11,smoteSVM,DTREE,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
OneHotEncoder,abalone-3_vs_11,smoteSVM,KNN,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
OneHotEncoder,abalone-3_vs_11,smoteSVM,LRG,NONE,NONE,0.98822,0.97808,0.99934,0.9813,0.98862,0.9753200000000001
OneHotEncoder,abalone-3_vs_11,smoteSVM,MLP,NONE,NONE,0.9976,0.996,0.99988,0.9964799999999999,0.99792,0.9955
OneHotEncoder,abalone-3_vs_11,smoteSVM,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
OneHotEncoder,abalone-3_vs_11,smoteSVM,SGD,NONE,NONE,0.9955,0.994,0.99982,0.99442,0.9968799999999999,0.9932200000000001
OneHotEncoder,abalone-3_vs_11,smoteSVM,SVM,NONE,NONE,0.99164,0.9880399999999999,0.99964,0.98908,0.9938,0.9865
OneHotEncoder,credit-approval,borderline1,ABC,NONE,NONE,0.8447800000000001,0.8405799999999999,0.84306,0.8407399999999999,0.84088,0.7077
OneHotEncoder,credit-approval,borderline1,DTREE,NONE,NONE,0.8025800000000001,0.8014600000000002,0.79894,0.8016400000000001,0.79996,0.64094
OneHotEncoder,credit-approval,borderline1,KNN,NONE,NONE,0.70996,0.7,0.7087999999999999,0.70038,0.7023199999999999,0.4937
OneHotEncoder,credit-approval,borderline1,LRG,NONE,NONE,0.8670200000000001,0.8565399999999999,0.86746,0.8565400000000001,0.8593799999999999,0.74022
OneHotEncoder,credit-approval,borderline1,MLP,NONE,NONE,0.7717,0.75942,0.74936,0.75278,0.73948,0.5545399999999999
OneHotEncoder,credit-approval,borderline1,RF,NONE,NONE,0.8692,0.86524,0.8656200000000001,0.8652,0.86434,0.7476
OneHotEncoder,credit-approval,borderline1,SGD,NONE,NONE,0.6133,0.5927600000000001,0.61316,0.5894199999999999,0.5924,0.3534200000000001
OneHotEncoder,credit-approval,borderline1,SVM,NONE,NONE,0.6996199999999999,0.66232,0.5968600000000001,0.625,0.55338,0.31060000000000004
OneHotEncoder,credit-approval,borderline2,ABC,NONE,NONE,0.8356600000000001,0.8289799999999999,0.8330399999999999,0.8289799999999999,0.8291799999999999,0.6878599999999999
OneHotEncoder,credit-approval,borderline2,DTREE,NONE,NONE,0.8010400000000001,0.7999799999999999,0.7931800000000001,0.7996800000000001,0.79552,0.6339199999999999
OneHotEncoder,credit-approval,borderline2,KNN,NONE,NONE,0.72208,0.71304,0.7204400000000001,0.7134,0.7148800000000001,0.5113
OneHotEncoder,credit-approval,borderline2,LRG,NONE,NONE,0.8656400000000002,0.8550799999999998,0.8663200000000001,0.8551200000000001,0.8581199999999999,0.7381
OneHotEncoder,credit-approval,borderline2,MLP,NONE,NONE,0.7994999999999999,0.79708,0.79202,0.79682,0.7932,0.6303400000000001
OneHotEncoder,credit-approval,borderline2,RF,NONE,NONE,0.8672799999999998,0.86234,0.8644999999999999,0.86236,0.8621399999999999,0.74358
OneHotEncoder,credit-approval,borderline2,SGD,NONE,NONE,0.6107600000000001,0.58114,0.58424,0.5618000000000001,0.53922,0.29706
OneHotEncoder,credit-approval,borderline2,SVM,NONE,NONE,0.6998399999999999,0.6622999999999999,0.5968,0.6251200000000001,0.5536399999999999,0.31054
OneHotEncoder,credit-approval,dtosmote,ABC,aspect_ratio,0.5,0.8427000000000001,0.8391400000000001,0.8429399999999999,0.8394600000000001,0.84052,0.70682
OneHotEncoder,credit-approval,dtosmote,ABC,aspect_ratio,1.0,0.8318200000000001,0.8275399999999999,0.8305199999999999,0.8277399999999999,0.8280999999999998,0.6861400000000001
OneHotEncoder,credit-approval,dtosmote,ABC,aspect_ratio,7.0,0.8446000000000001,0.8405800000000001,0.8452999999999999,0.8409800000000001,0.8424400000000001,0.7101
OneHotEncoder,credit-approval,dtosmote,ABC,solid_angle,0.5,0.8234600000000001,0.82032,0.8220000000000001,0.82058,0.8206200000000001,0.6749
OneHotEncoder,credit-approval,dtosmote,ABC,solid_angle,1.0,0.8291999999999999,0.8261000000000001,0.8286200000000001,0.8263999999999999,0.8269,0.68474
OneHotEncoder,credit-approval,dtosmote,ABC,solid_angle,7.0,0.82736,0.8231999999999999,0.8267999999999999,0.8235600000000001,0.8243599999999999,0.6799600000000001
OneHotEncoder,credit-approval,dtosmote,DTREE,aspect_ratio,0.5,0.7889799999999999,0.7884,0.77728,0.7875,0.7807199999999999,0.61114
OneHotEncoder,credit-approval,dtosmote,DTREE,aspect_ratio,1.0,0.7881600000000001,0.7869599999999999,0.78262,0.7869,0.7840199999999999,0.6159
OneHotEncoder,credit-approval,dtosmote,DTREE,aspect_ratio,7.0,0.80198,0.80002,0.79386,0.7995599999999999,0.7954,0.63326
OneHotEncoder,credit-approval,dtosmote,DTREE,solid_angle,0.5,0.8063800000000001,0.8043399999999998,0.8015399999999999,0.8042800000000001,0.8020000000000002,0.6445799999999999
OneHotEncoder,credit-approval,dtosmote,DTREE,solid_angle,1.0,0.8110799999999999,0.8087,0.8062400000000001,0.8087,0.80662,0.6520199999999999
OneHotEncoder,credit-approval,dtosmote,DTREE,solid_angle,7.0,0.80094,0.7985599999999999,0.7961800000000001,0.7985599999999999,0.7964399999999999,0.6351
OneHotEncoder,credit-approval,dtosmote,KNN,aspect_ratio,0.5,0.7376400000000001,0.7362200000000001,0.7296000000000001,0.73568,0.7310000000000001,0.53528
OneHotEncoder,credit-approval,dtosmote,KNN,aspect_ratio,1.0,0.7315400000000001,0.7290000000000001,0.72126,0.7279399999999999,0.72202,0.5222600000000001
OneHotEncoder,credit-approval,dtosmote,KNN,aspect_ratio,7.0,0.7319,0.7304200000000001,0.7204200000000001,0.72922,0.7223200000000001,0.5225
OneHotEncoder,credit-approval,dtosmote,KNN,solid_angle,0.5,0.7382599999999999,0.7362200000000001,0.7282,0.7353799999999999,0.7296400000000001,0.5331600000000001
OneHotEncoder,credit-approval,dtosmote,KNN,solid_angle,1.0,0.7457999999999999,0.7434999999999999,0.73666,0.7425799999999999,0.73738,0.5450200000000001
OneHotEncoder,credit-approval,dtosmote,KNN,solid_angle,7.0,0.7335,0.7318800000000001,0.7247399999999999,0.73136,0.7263599999999999,0.5284
OneHotEncoder,credit-approval,dtosmote,LRG,aspect_ratio,0.5,0.8606600000000001,0.8551,0.8624200000000001,0.85544,0.8578399999999999,0.7359399999999999
OneHotEncoder,credit-approval,dtosmote,LRG,aspect_ratio,1.0,0.8545799999999999,0.8478200000000001,0.85646,0.84824,0.851,0.7239000000000001
OneHotEncoder,credit-approval,dtosmote,LRG,aspect_ratio,7.0,0.8620200000000001,0.8565200000000001,0.8637799999999999,0.8568999999999999,0.8592600000000001,0.7388600000000001
OneHotEncoder,credit-approval,dtosmote,LRG,solid_angle,0.5,0.8628199999999999,0.8551,0.8649799999999999,0.8554599999999999,0.8585800000000001,0.73738
OneHotEncoder,credit-approval,dtosmote,LRG,solid_angle,1.0,0.852,0.8478399999999999,0.8528800000000001,0.8481799999999999,0.8497199999999999,0.72236
OneHotEncoder,credit-approval,dtosmote,LRG,solid_angle,7.0,0.8635200000000001,0.8579800000000001,0.8654200000000001,0.85836,0.8607800000000001,0.7410599999999999
OneHotEncoder,credit-approval,dtosmote,MLP,aspect_ratio,0.5,0.78176,0.77972,0.7756200000000002,0.7793800000000001,0.7760800000000001,0.60564
OneHotEncoder,credit-approval,dtosmote,MLP,aspect_ratio,1.0,0.7947399999999999,0.7840600000000001,0.77608,0.78072,0.77146,0.59822
OneHotEncoder,credit-approval,dtosmote,MLP,aspect_ratio,7.0,0.7462799999999999,0.73478,0.71526,0.72448,0.70308,0.5059600000000001
OneHotEncoder,credit-approval,dtosmote,MLP,solid_angle,0.5,0.7594,0.74346,0.71562,0.72978,0.7013199999999999,0.5067200000000001
OneHotEncoder,credit-approval,dtosmote,MLP,solid_angle,1.0,0.7427199999999999,0.7058,0.6571,0.66438,0.59318,0.3955000000000001
OneHotEncoder,credit-approval,dtosmote,MLP,solid_angle,7.0,0.7964200000000001,0.7941999999999999,0.7895800000000001,0.7939200000000001,0.7905000000000001,0.6254
OneHotEncoder,credit-approval,dtosmote,RF,aspect_ratio,0.5,0.8614799999999999,0.8608600000000001,0.85882,0.8609399999999999,0.8596600000000001,0.7401
OneHotEncoder,credit-approval,dtosmote,RF,aspect_ratio,1.0,0.8589,0.8579600000000001,0.8571199999999999,0.8581200000000001,0.8573799999999999,0.7360599999999999
OneHotEncoder,credit-approval,dtosmote,RF,aspect_ratio,7.0,0.8572,0.8565400000000001,0.8546000000000001,0.85662,0.8553799999999999,0.7326600000000001
OneHotEncoder,credit-approval,dtosmote,RF,solid_angle,0.5,0.8618400000000002,0.8608800000000001,0.8601200000000001,0.8610000000000001,0.8603200000000001,0.74112
OneHotEncoder,credit-approval,dtosmote,RF,solid_angle,1.0,0.8612,0.8608800000000001,0.8575600000000001,0.8608600000000001,0.8589200000000001,0.73868
OneHotEncoder,credit-approval,dtosmote,RF,solid_angle,7.0,0.8630399999999999,0.8623200000000001,0.8597600000000001,0.86236,0.86082,0.74168
OneHotEncoder,credit-approval,dtosmote,SGD,aspect_ratio,0.5,0.6016600000000001,0.5695600000000001,0.5727599999999999,0.54714,0.5217400000000001,0.27794
OneHotEncoder,credit-approval,dtosmote,SGD,aspect_ratio,1.0,0.62354,0.5913,0.59642,0.56804,0.54208,0.30564
OneHotEncoder,credit-approval,dtosmote,SGD,aspect_ratio,7.0,0.59408,0.5681400000000001,0.56712,0.5452800000000001,0.5165,0.27604
OneHotEncoder,credit-approval,dtosmote,SGD,solid_angle,0.5,0.5971599999999999,0.5739,0.5987,0.5689399999999999,0.5722400000000001,0.3287399999999999
OneHotEncoder,credit-approval,dtosmote,SGD,solid_angle,1.0,0.5905799999999999,0.5724600000000001,0.59118,0.5709,0.57484,0.32984
OneHotEncoder,credit-approval,dtosmote,SGD,solid_angle,7.0,0.6007199999999999,0.5855199999999999,0.60032,0.5833999999999999,0.58544,0.34515999999999997
OneHotEncoder,credit-approval,dtosmote,SVM,aspect_ratio,0.5,0.7058399999999999,0.6536199999999999,0.58334,0.6087600000000001,0.5274,0.28168000000000004
OneHotEncoder,credit-approval,dtosmote,SVM,aspect_ratio,1.0,0.70116,0.65218,0.58226,0.6073,0.52576,0.28121999999999997
OneHotEncoder,credit-approval,dtosmote,SVM,aspect_ratio,7.0,0.7048800000000001,0.6507400000000001,0.57902,0.60368,0.51942,0.27324
OneHotEncoder,credit-approval,dtosmote,SVM,solid_angle,0.5,0.7075000000000001,0.66522,0.6005199999999999,0.6284400000000001,0.5578399999999999,0.31538
OneHotEncoder,credit-approval,dtosmote,SVM,solid_angle,1.0,0.7064400000000001,0.66232,0.59616,0.6237800000000001,0.55074,0.30685999999999997
OneHotEncoder,credit-approval,dtosmote,SVM,solid_angle,7.0,0.70558,0.66232,0.5967600000000001,0.6248600000000001,0.5532600000000001,0.30902
OneHotEncoder,credit-approval,geometric_smote,ABC,NONE,NONE,0.8499200000000001,0.8449199999999999,0.84724,0.845,0.8447800000000001,0.7137800000000001
OneHotEncoder,credit-approval,geometric_smote,DTREE,NONE,NONE,0.8072600000000001,0.8043400000000002,0.80138,0.8041599999999999,0.80156,0.6430200000000001
OneHotEncoder,credit-approval,geometric_smote,KNN,NONE,NONE,0.7085999999999999,0.7058000000000001,0.7028599999999999,0.70602,0.7033999999999999,0.4956
OneHotEncoder,credit-approval,geometric_smote,LRG,NONE,NONE,0.8487,0.8449399999999999,0.8426199999999999,0.8445799999999999,0.84206,0.7104199999999999
OneHotEncoder,credit-approval,geometric_smote,MLP,NONE,NONE,0.7813599999999999,0.7782399999999999,0.77088,0.77722,0.77164,0.59772
OneHotEncoder,credit-approval,geometric_smote,RF,NONE,NONE,0.8667999999999999,0.8637799999999999,0.8617600000000001,0.86366,0.86174,0.74288
OneHotEncoder,credit-approval,geometric_smote,SGD,NONE,NONE,0.61464,0.5898800000000001,0.6157199999999999,0.58396,0.5866399999999999,0.34806
OneHotEncoder,credit-approval,geometric_smote,SVM,NONE,NONE,0.6933400000000001,0.65072,0.58278,0.6081000000000001,0.5303399999999999,0.28522
OneHotEncoder,credit-approval,smote,ABC,NONE,NONE,0.8407199999999999,0.8362399999999999,0.83762,0.8362200000000001,0.8355999999999998,0.69944
OneHotEncoder,credit-approval,smote,DTREE,NONE,NONE,0.81892,0.8173999999999999,0.81288,0.81724,0.81426,0.6642600000000001
OneHotEncoder,credit-approval,smote,KNN,NONE,NONE,0.71816,0.71304,0.71496,0.7134600000000001,0.7129800000000001,0.50852
OneHotEncoder,credit-approval,smote,LRG,NONE,NONE,0.8544799999999999,0.8478399999999999,0.85354,0.8479199999999999,0.8490799999999998,0.72224
OneHotEncoder,credit-approval,smote,MLP,NONE,NONE,0.77086,0.758,0.74126,0.7495799999999999,0.73164,0.5471199999999999
OneHotEncoder,credit-approval,smote,RF,NONE,NONE,0.8656599999999999,0.8623199999999999,0.8618400000000002,0.86234,0.8611200000000001,0.7419600000000001
OneHotEncoder,credit-approval,smote,SGD,NONE,NONE,0.6375,0.60144,0.59734,0.5749,0.5373399999999999,0.3095
OneHotEncoder,credit-approval,smote,SVM,NONE,NONE,0.70204,0.6652199999999999,0.60038,0.6289600000000001,0.5586399999999999,0.31668
OneHotEncoder,credit-approval,smoteSVM,ABC,NONE,NONE,0.84396,0.8405600000000001,0.8425,0.84078,0.84088,0.7073400000000001
OneHotEncoder,credit-approval,smoteSVM,DTREE,NONE,NONE,0.807,0.80432,0.8001199999999999,0.8041400000000001,0.80098,0.6431600000000001
OneHotEncoder,credit-approval,smoteSVM,KNN,NONE,NONE,0.7082400000000001,0.7014600000000001,0.70396,0.7016399999999999,0.70092,0.49162
OneHotEncoder,credit-approval,smoteSVM,LRG,NONE,NONE,0.8674800000000001,0.8594199999999999,0.8665199999999998,0.85946,0.8609399999999999,0.7423599999999999
OneHotEncoder,credit-approval,smoteSVM,MLP,NONE,NONE,0.79874,0.7971,0.79084,0.7966799999999999,0.7924800000000001,0.6302800000000002
OneHotEncoder,credit-approval,smoteSVM,RF,NONE,NONE,0.8631399999999999,0.8594200000000001,0.8602399999999999,0.85946,0.85882,0.7377600000000001
OneHotEncoder,credit-approval,smoteSVM,SGD,NONE,NONE,0.60546,0.56086,0.56502,0.53746,0.5111,0.26738
OneHotEncoder,credit-approval,smoteSVM,SVM,NONE,NONE,0.69612,0.66088,0.59568,0.6229,0.5505800000000001,0.30956
OneHotEncoder,dataset_31_credit-g,borderline1,ABC,NONE,NONE,0.72834,0.7190000000000001,0.63954,0.7219800000000001,0.6701600000000001,0.45456
OneHotEncoder,dataset_31_credit-g,borderline1,DTREE,NONE,NONE,0.6970000000000001,0.6819999999999999,0.6046600000000001,0.6877800000000001,0.63536,0.40788
OneHotEncoder,dataset_31_credit-g,borderline1,KNN,NONE,NONE,0.7444599999999999,0.482,0.73992,0.46218,0.5183800000000001,0.2628
OneHotEncoder,dataset_31_credit-g,borderline1,LRG,NONE,NONE,0.7327400000000001,0.74,0.60858,0.7352,0.65312,0.4343199999999999
OneHotEncoder,dataset_31_credit-g,borderline1,MLP,NONE,NONE,0.7071400000000001,0.6940000000000001,0.61552,0.6991400000000001,0.6471,0.42423999999999995
OneHotEncoder,dataset_31_credit-g,borderline1,RF,NONE,NONE,0.72604,0.7240000000000001,0.62454,0.7249,0.6624800000000001,0.44548000000000004
OneHotEncoder,dataset_31_credit-g,borderline1,SGD,NONE,NONE,0.7041000000000001,0.6789999999999999,0.5729,0.6692400000000001,0.5803999999999999,0.34408
OneHotEncoder,dataset_31_credit-g,borderline1,SVM,NONE,NONE,0.7311,0.7440000000000001,0.57792,0.7327,0.6267400000000001,0.4006
OneHotEncoder,dataset_31_credit-g,borderline2,ABC,NONE,NONE,0.7296799999999999,0.7270000000000001,0.6296600000000001,0.7276400000000001,0.6659400000000001,0.45076000000000005
OneHotEncoder,dataset_31_credit-g,borderline2,DTREE,NONE,NONE,0.6854399999999999,0.6770000000000002,0.57776,0.6795,0.61188,0.37962
OneHotEncoder,dataset_31_credit-g,borderline2,KNN,NONE,NONE,0.7359000000000001,0.488,0.7348800000000001,0.4715,0.52622,0.2721
OneHotEncoder,dataset_31_credit-g,borderline2,LRG,NONE,NONE,0.7273799999999999,0.7340000000000001,0.6040800000000001,0.7297399999999999,0.64822,0.42798
OneHotEncoder,dataset_31_credit-g,borderline2,MLP,NONE,NONE,0.6924,0.6839999999999999,0.5864600000000001,0.6874800000000001,0.62338,0.39424
OneHotEncoder,dataset_31_credit-g,borderline2,RF,NONE,NONE,0.7341599999999999,0.7370000000000001,0.62252,0.73506,0.664,0.44778
OneHotEncoder,dataset_31_credit-g,borderline2,SGD,NONE,NONE,0.7181,0.691,0.61044,0.68386,0.60788,0.39068
OneHotEncoder,dataset_31_credit-g,borderline2,SVM,NONE,NONE,0.7254400000000001,0.74,0.56284,0.7265199999999999,0.6117600000000001,0.38254
OneHotEncoder,dataset_31_credit-g,dtosmote,ABC,aspect_ratio,0.5,0.7054600000000001,0.713,0.5684400000000001,0.7066600000000001,0.61236,0.38286
OneHotEncoder,dataset_31_credit-g,dtosmote,ABC,aspect_ratio,1.0,0.7169399999999999,0.721,0.59092,0.71722,0.63464,0.4087
OneHotEncoder,dataset_31_credit-g,dtosmote,ABC,aspect_ratio,7.0,0.71792,0.7290000000000001,0.5772,0.72092,0.62374,0.3967600000000001
OneHotEncoder,dataset_31_credit-g,dtosmote,ABC,solid_angle,0.5,0.7075600000000001,0.718,0.5667800000000001,0.7098399999999999,0.6109600000000001,0.38118
OneHotEncoder,dataset_31_credit-g,dtosmote,ABC,solid_angle,1.0,0.7177199999999999,0.725,0.5811999999999999,0.71822,0.62592,0.39818000000000003
OneHotEncoder,dataset_31_credit-g,dtosmote,ABC,solid_angle,7.0,0.7037800000000001,0.7140000000000001,0.56314,0.7062799999999999,0.60754,0.3771
OneHotEncoder,dataset_31_credit-g,dtosmote,DTREE,aspect_ratio,0.5,0.6908000000000001,0.696,0.56304,0.6928,0.60582,0.373
OneHotEncoder,dataset_31_credit-g,dtosmote,DTREE,aspect_ratio,1.0,0.68286,0.6859999999999999,0.55496,0.68396,0.5977599999999998,0.36275999999999997
OneHotEncoder,dataset_31_credit-g,dtosmote,DTREE,aspect_ratio,7.0,0.7067,0.7170000000000001,0.56252,0.7091000000000001,0.60934,0.3773
OneHotEncoder,dataset_31_credit-g,dtosmote,DTREE,solid_angle,0.5,0.6927200000000001,0.7,0.55904,0.69558,0.60418,0.37034
OneHotEncoder,dataset_31_credit-g,dtosmote,DTREE,solid_angle,1.0,0.6643600000000001,0.675,0.51788,0.6688,0.5628,0.32202000000000003
OneHotEncoder,dataset_31_credit-g,dtosmote,DTREE,solid_angle,7.0,0.68372,0.687,0.55728,0.6847199999999999,0.5988,0.3645
OneHotEncoder,dataset_31_credit-g,dtosmote,KNN,aspect_ratio,0.5,0.7150000000000001,0.5640000000000001,0.7064600000000001,0.5734,0.60744,0.36422
OneHotEncoder,dataset_31_credit-g,dtosmote,KNN,aspect_ratio,1.0,0.7095999999999999,0.5720000000000001,0.7003800000000001,0.5833999999999999,0.6144000000000001,0.37432
OneHotEncoder,dataset_31_credit-g,dtosmote,KNN,aspect_ratio,7.0,0.7111599999999999,0.575,0.69784,0.5868800000000001,0.6154,0.37414000000000003
OneHotEncoder,dataset_31_credit-g,dtosmote,KNN,solid_angle,0.5,0.7197600000000001,0.573,0.7103200000000001,0.5835199999999999,0.61628,0.37504
OneHotEncoder,dataset_31_credit-g,dtosmote,KNN,solid_angle,1.0,0.71546,0.5760000000000001,0.7059,0.5877399999999999,0.6190200000000001,0.3791
OneHotEncoder,dataset_31_credit-g,dtosmote,KNN,solid_angle,7.0,0.6989799999999999,0.5589999999999999,0.6872,0.57062,0.60104,0.35727999999999993
OneHotEncoder,dataset_31_credit-g,dtosmote,LRG,aspect_ratio,0.5,0.73046,0.7390000000000001,0.59292,0.7304599999999999,0.63588,0.41428
OneHotEncoder,dataset_31_credit-g,dtosmote,LRG,aspect_ratio,1.0,0.72856,0.7370000000000001,0.5901799999999999,0.72844,0.6332000000000001,0.41053999999999996
OneHotEncoder,dataset_31_credit-g,dtosmote,LRG,aspect_ratio,7.0,0.72872,0.7370000000000001,0.59016,0.7286199999999999,0.6338000000000001,0.4107600000000001
OneHotEncoder,dataset_31_credit-g,dtosmote,LRG,solid_angle,0.5,0.72968,0.7380000000000001,0.5925,0.7295999999999999,0.6353000000000001,0.4135
OneHotEncoder,dataset_31_credit-g,dtosmote,LRG,solid_angle,1.0,0.72856,0.7370000000000001,0.5901799999999999,0.72844,0.6332000000000001,0.41053999999999996
OneHotEncoder,dataset_31_credit-g,dtosmote,LRG,solid_angle,7.0,0.72968,0.7380000000000001,0.5925,0.7295999999999999,0.6353000000000001,0.4135
OneHotEncoder,dataset_31_credit-g,dtosmote,MLP,aspect_ratio,0.5,0.7209800000000001,0.7190000000000001,0.6148199999999999,0.71924,0.6534,0.43172
OneHotEncoder,dataset_31_credit-g,dtosmote,MLP,aspect_ratio,1.0,0.71772,0.716,0.60782,0.7155600000000001,0.6463800000000001,0.42358
OneHotEncoder,dataset_31_credit-g,dtosmote,MLP,aspect_ratio,7.0,0.7175199999999999,0.7170000000000001,0.60632,0.7163,0.6460199999999999,0.42278
OneHotEncoder,dataset_31_credit-g,dtosmote,MLP,solid_angle,0.5,0.7241799999999999,0.721,0.61756,0.72124,0.65564,0.43592
OneHotEncoder,dataset_31_credit-g,dtosmote,MLP,solid_angle,1.0,0.7171399999999999,0.7150000000000001,0.6092799999999999,0.71526,0.648,0.42533999999999994
OneHotEncoder,dataset_31_credit-g,dtosmote,MLP,solid_angle,7.0,0.7225599999999999,0.723,0.6108,0.7218399999999999,0.65112,0.4294399999999999
