ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
LeaveOneOutEncoder,abalone-3_vs_11,dtosmote,MLP,aspect_ratio,1.0,0.98574,0.9682,0.99904,0.97406,0.9834200000000001,0.96428
LeaveOneOutEncoder,abalone-3_vs_11,dtosmote,MLP,aspect_ratio,7.0,0.99464,0.9920399999999999,0.99976,0.9928,0.9958799999999999,0.9910200000000001
LeaveOneOutEncoder,abalone-3_vs_11,dtosmote,MLP,solid_angle,0.5,0.98306,0.95626,0.99868,0.9654799999999999,0.97714,0.9509
LeaveOneOutEncoder,abalone-3_vs_11,dtosmote,MLP,solid_angle,1.0,0.98822,0.97614,0.99928,0.9800200000000001,0.9876,0.97318
LeaveOneOutEncoder,abalone-3_vs_11,dtosmote,MLP,solid_angle,7.0,0.99164,0.98606,0.99958,0.98778,0.9927600000000001,0.9843
LeaveOneOutEncoder,abalone-3_vs_11,dtosmote,RF,aspect_ratio,0.5,0.97992,0.9342,0.9979600000000001,0.9505400000000002,0.9654200000000001,0.9262799999999999
LeaveOneOutEncoder,abalone-3_vs_11,dtosmote,RF,aspect_ratio,1.0,0.9843200000000001,0.9601,0.9987799999999999,0.96848,0.9791200000000001,0.95522
LeaveOneOutEncoder,abalone-3_vs_11,dtosmote,RF,aspect_ratio,7.0,0.9976,0.996,0.99988,0.9964799999999999,0.99792,0.9955
LeaveOneOutEncoder,abalone-3_vs_11,dtosmote,RF,solid_angle,0.5,0.98136,0.9482199999999998,0.9984200000000001,0.95972,0.97292,0.9419
LeaveOneOutEncoder,abalone-3_vs_11,dtosmote,RF,solid_angle,1.0,0.98624,0.9741,0.99922,0.97792,0.98654,0.97088
LeaveOneOutEncoder,abalone-3_vs_11,dtosmote,RF,solid_angle,7.0,0.9976,0.996,0.99988,0.9964799999999999,0.99792,0.9955
LeaveOneOutEncoder,abalone-3_vs_11,dtosmote,SGD,aspect_ratio,0.5,0.97578,0.8547800000000001,0.99554,0.8997799999999999,0.9214600000000001,0.8387
LeaveOneOutEncoder,abalone-3_vs_11,dtosmote,SGD,aspect_ratio,1.0,0.9774999999999998,0.8312200000000001,0.99482,0.8779999999999999,0.903,0.8153
LeaveOneOutEncoder,abalone-3_vs_11,dtosmote,SGD,aspect_ratio,7.0,0.99354,0.9900200000000001,0.93508,0.99092,0.95914,0.9285200000000001
LeaveOneOutEncoder,abalone-3_vs_11,dtosmote,SGD,solid_angle,0.5,0.9803799999999999,0.9281799999999999,0.9978,0.9471200000000001,0.96194,0.91972
LeaveOneOutEncoder,abalone-3_vs_11,dtosmote,SGD,solid_angle,1.0,0.97874,0.90428,0.9970600000000001,0.9317799999999999,0.9488800000000002,0.8932800000000001
LeaveOneOutEncoder,abalone-3_vs_11,dtosmote,SGD,solid_angle,7.0,0.99402,0.9900200000000001,0.9997,0.99126,0.99482,0.98876
LeaveOneOutEncoder,abalone-3_vs_11,dtosmote,SVM,aspect_ratio,0.5,0.97746,0.9003200000000001,0.9969399999999999,0.92894,0.94706,0.8886800000000001
LeaveOneOutEncoder,abalone-3_vs_11,dtosmote,SVM,aspect_ratio,1.0,0.98082,0.9381799999999999,0.99812,0.95342,0.96746,0.9307799999999999
LeaveOneOutEncoder,abalone-3_vs_11,dtosmote,SVM,aspect_ratio,7.0,0.99254,0.9880399999999999,0.99964,0.9894200000000002,0.9938,0.9865200000000001
LeaveOneOutEncoder,abalone-3_vs_11,dtosmote,SVM,solid_angle,0.5,0.98388,0.9621200000000002,0.9988399999999998,0.96942,0.98026,0.9574600000000001
LeaveOneOutEncoder,abalone-3_vs_11,dtosmote,SVM,solid_angle,1.0,0.98774,0.9781,0.99934,0.9811,0.98862,0.97536
LeaveOneOutEncoder,abalone-3_vs_11,dtosmote,SVM,solid_angle,7.0,0.9931399999999999,0.99004,0.9997,0.9909400000000002,0.99484,0.98876
LeaveOneOutEncoder,abalone-3_vs_11,geometric_smote,ABC,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
LeaveOneOutEncoder,abalone-3_vs_11,geometric_smote,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
LeaveOneOutEncoder,abalone-3_vs_11,geometric_smote,KNN,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
LeaveOneOutEncoder,abalone-3_vs_11,geometric_smote,LRG,NONE,NONE,0.98744,0.97808,0.99934,0.98096,0.9886,0.97534
LeaveOneOutEncoder,abalone-3_vs_11,geometric_smote,MLP,NONE,NONE,0.9955,0.994,0.99982,0.99442,0.9968799999999999,0.9932200000000001
LeaveOneOutEncoder,abalone-3_vs_11,geometric_smote,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
LeaveOneOutEncoder,abalone-3_vs_11,geometric_smote,SGD,NONE,NONE,0.9955,0.994,0.99982,0.99442,0.9968799999999999,0.9932200000000001
LeaveOneOutEncoder,abalone-3_vs_11,geometric_smote,SVM,NONE,NONE,0.99402,0.99202,0.99976,0.9925799999999999,0.99586,0.99098
LeaveOneOutEncoder,abalone-3_vs_11,smote,ABC,NONE,NONE,0.99804,0.99802,0.9353200000000002,0.9978200000000002,0.9633,0.93752
LeaveOneOutEncoder,abalone-3_vs_11,smote,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
LeaveOneOutEncoder,abalone-3_vs_11,smote,KNN,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
LeaveOneOutEncoder,abalone-3_vs_11,smote,LRG,NONE,NONE,0.98744,0.97808,0.99934,0.98096,0.9886,0.97534
LeaveOneOutEncoder,abalone-3_vs_11,smote,MLP,NONE,NONE,0.997,0.996,0.99988,0.99628,0.99792,0.9954799999999999
LeaveOneOutEncoder,abalone-3_vs_11,smote,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
LeaveOneOutEncoder,abalone-3_vs_11,smote,SGD,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
LeaveOneOutEncoder,abalone-3_vs_11,smote,SVM,NONE,NONE,0.997,0.996,0.99988,0.99628,0.99792,0.9954799999999999
LeaveOneOutEncoder,abalone-3_vs_11,smoteSVM,ABC,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
LeaveOneOutEncoder,abalone-3_vs_11,smoteSVM,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
LeaveOneOutEncoder,abalone-3_vs_11,smoteSVM,KNN,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
LeaveOneOutEncoder,abalone-3_vs_11,smoteSVM,LRG,NONE,NONE,0.9898399999999999,0.98406,0.99952,0.98578,0.99172,0.98204
LeaveOneOutEncoder,abalone-3_vs_11,smoteSVM,MLP,NONE,NONE,0.9955,0.994,0.99982,0.99442,0.9968799999999999,0.9932200000000001
LeaveOneOutEncoder,abalone-3_vs_11,smoteSVM,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
LeaveOneOutEncoder,abalone-3_vs_11,smoteSVM,SGD,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
LeaveOneOutEncoder,abalone-3_vs_11,smoteSVM,SVM,NONE,NONE,0.9955,0.994,0.99982,0.99442,0.9968799999999999,0.9932200000000001
LeaveOneOutEncoder,credit-approval,borderline1,ABC,NONE,NONE,0.6603600000000001,0.6884,0.6671199999999999,0.66182,0.60582,0.4480799999999999
LeaveOneOutEncoder,credit-approval,borderline1,DTREE,NONE,NONE,0.40816,0.54494,0.43808,0.39634,0.04998,0.006319999999999999
LeaveOneOutEncoder,credit-approval,borderline1,KNN,NONE,NONE,0.69,0.6826000000000001,0.68638,0.68266,0.68234,0.46732
LeaveOneOutEncoder,credit-approval,borderline1,LRG,NONE,NONE,0.8679,0.8550800000000001,0.86898,0.8550800000000001,0.8588399999999999,0.7392199999999999
LeaveOneOutEncoder,credit-approval,borderline1,MLP,NONE,NONE,0.7369600000000001,0.72896,0.7083200000000001,0.7208,0.7015399999999998,0.4990400000000001
LeaveOneOutEncoder,credit-approval,borderline1,RF,NONE,NONE,0.43273999999999996,0.5637599999999999,0.45726,0.41873999999999995,0.09274,0.026160000000000003
LeaveOneOutEncoder,credit-approval,borderline1,SGD,NONE,NONE,0.59024,0.56524,0.5903599999999999,0.55996,0.5629,0.31656
LeaveOneOutEncoder,credit-approval,borderline1,SVM,NONE,NONE,0.6981999999999999,0.6608599999999999,0.5950200000000001,0.6230399999999999,0.55074,0.3076
LeaveOneOutEncoder,credit-approval,borderline2,ABC,NONE,NONE,0.49064,0.5710200000000001,0.6317999999999999,0.4812,0.35674,0.23968000000000006
LeaveOneOutEncoder,credit-approval,borderline2,DTREE,NONE,NONE,0.56884,0.4710200000000001,0.56458,0.36022,0.27886,0.08420000000000001
LeaveOneOutEncoder,credit-approval,borderline2,KNN,NONE,NONE,0.6902,0.6840400000000001,0.6868000000000001,0.68442,0.68408,0.46934
LeaveOneOutEncoder,credit-approval,borderline2,LRG,NONE,NONE,0.8661399999999999,0.8536400000000001,0.8671599999999999,0.8536199999999999,0.8572599999999999,0.7366199999999999
LeaveOneOutEncoder,credit-approval,borderline2,MLP,NONE,NONE,0.7350000000000001,0.7174,0.6972,0.6986399999999999,0.6676,0.4716600000000001
LeaveOneOutEncoder,credit-approval,borderline2,RF,NONE,NONE,0.72568,0.57682,0.6532199999999999,0.5166,0.48863999999999996,0.25334
LeaveOneOutEncoder,credit-approval,borderline2,SGD,NONE,NONE,0.6059800000000001,0.5695600000000001,0.6037999999999999,0.56072,0.5636599999999999,0.31711999999999996
LeaveOneOutEncoder,credit-approval,borderline2,SVM,NONE,NONE,0.6996199999999999,0.66232,0.5968600000000001,0.625,0.55338,0.31060000000000004
LeaveOneOutEncoder,credit-approval,dtosmote,ABC,aspect_ratio,0.5,0.32718,0.52318,0.6123,0.38661999999999996,0.16748000000000002,0.1401
LeaveOneOutEncoder,credit-approval,dtosmote,ABC,aspect_ratio,1.0,0.19796,0.44492,0.5550799999999999,0.27404,0.0,0.0
LeaveOneOutEncoder,credit-approval,dtosmote,ABC,aspect_ratio,7.0,0.6240399999999999,0.6739,0.68876,0.6392,0.5800599999999999,0.42132
LeaveOneOutEncoder,credit-approval,dtosmote,ABC,solid_angle,0.5,0.19796,0.44492,0.5550799999999999,0.27404,0.0,0.0
LeaveOneOutEncoder,credit-approval,dtosmote,ABC,solid_angle,1.0,0.3574,0.46812,0.55658,0.33864,0.15398,0.06926
LeaveOneOutEncoder,credit-approval,dtosmote,ABC,solid_angle,7.0,0.5039600000000001,0.5666599999999999,0.6273799999999999,0.47084,0.33796,0.2246
LeaveOneOutEncoder,credit-approval,dtosmote,DTREE,aspect_ratio,0.5,0.392,0.45506,0.55304,0.3261,0.17682,0.05384
LeaveOneOutEncoder,credit-approval,dtosmote,DTREE,aspect_ratio,1.0,0.48848,0.46813999999999995,0.56866,0.33264,0.16956,0.05592
LeaveOneOutEncoder,credit-approval,dtosmote,DTREE,aspect_ratio,7.0,0.5837600000000001,0.55798,0.6010800000000001,0.4564,0.32615999999999995,0.19696
LeaveOneOutEncoder,credit-approval,dtosmote,DTREE,solid_angle,0.5,0.5473399999999999,0.47968,0.5729,0.3714,0.27501999999999993,0.09446
LeaveOneOutEncoder,credit-approval,dtosmote,DTREE,solid_angle,1.0,0.60856,0.4710200000000001,0.5650999999999999,0.35998,0.27702,0.08478000000000001
LeaveOneOutEncoder,credit-approval,dtosmote,DTREE,solid_angle,7.0,0.5616399999999999,0.47536,0.5453800000000001,0.39546,0.34424,0.12334
LeaveOneOutEncoder,credit-approval,dtosmote,KNN,aspect_ratio,0.5,0.7094199999999999,0.70868,0.6990999999999999,0.70778,0.7013199999999999,0.49244
LeaveOneOutEncoder,credit-approval,dtosmote,KNN,aspect_ratio,1.0,0.70604,0.70438,0.6951599999999999,0.70322,0.6964600000000001,0.48572
LeaveOneOutEncoder,credit-approval,dtosmote,KNN,aspect_ratio,7.0,0.70498,0.7043200000000001,0.6930999999999999,0.70304,0.69538,0.48458
LeaveOneOutEncoder,credit-approval,dtosmote,KNN,solid_angle,0.5,0.7164400000000001,0.71448,0.7077399999999999,0.7138,0.7086399999999999,0.503
LeaveOneOutEncoder,credit-approval,dtosmote,KNN,solid_angle,1.0,0.7118399999999999,0.70872,0.70494,0.70832,0.70472,0.4973
LeaveOneOutEncoder,credit-approval,dtosmote,KNN,solid_angle,7.0,0.71932,0.71738,0.7106999999999999,0.71682,0.7118800000000001,0.50756
LeaveOneOutEncoder,credit-approval,dtosmote,LRG,aspect_ratio,0.5,0.8652599999999999,0.8579800000000001,0.8671199999999999,0.8583200000000001,0.8611800000000001,0.74152
LeaveOneOutEncoder,credit-approval,dtosmote,LRG,aspect_ratio,1.0,0.86708,0.8608600000000001,0.86966,0.8613,0.86426,0.74712
LeaveOneOutEncoder,credit-approval,dtosmote,LRG,aspect_ratio,7.0,0.8608800000000001,0.85362,0.8630400000000001,0.8539999999999999,0.8570200000000001,0.7345200000000001
LeaveOneOutEncoder,credit-approval,dtosmote,LRG,solid_angle,0.5,0.85908,0.8522000000000001,0.8612799999999999,0.8525799999999999,0.8555399999999999,0.73244
LeaveOneOutEncoder,credit-approval,dtosmote,LRG,solid_angle,1.0,0.8659399999999999,0.8579799999999999,0.86792,0.8583200000000001,0.86144,0.74258
LeaveOneOutEncoder,credit-approval,dtosmote,LRG,solid_angle,7.0,0.8656600000000001,0.8565400000000001,0.8673200000000001,0.8568399999999999,0.8600399999999999,0.7399
LeaveOneOutEncoder,credit-approval,dtosmote,MLP,aspect_ratio,0.5,0.73024,0.72752,0.72706,0.7280599999999999,0.7270399999999999,0.52904
LeaveOneOutEncoder,credit-approval,dtosmote,MLP,aspect_ratio,1.0,0.72934,0.72464,0.7213200000000001,0.72396,0.7200599999999999,0.5189
LeaveOneOutEncoder,credit-approval,dtosmote,MLP,aspect_ratio,7.0,0.7180799999999999,0.71304,0.71222,0.7127399999999999,0.7103200000000001,0.50526
LeaveOneOutEncoder,credit-approval,dtosmote,MLP,solid_angle,0.5,0.7168,0.7101599999999999,0.68858,0.69962,0.6777599999999999,0.47003999999999996
LeaveOneOutEncoder,credit-approval,dtosmote,MLP,solid_angle,1.0,0.72502,0.7232000000000001,0.71868,0.7229399999999999,0.7193400000000001,0.51898
LeaveOneOutEncoder,credit-approval,dtosmote,MLP,solid_angle,7.0,0.7169399999999999,0.6912999999999999,0.66032,0.6721999999999999,0.63622,0.41781999999999997
LeaveOneOutEncoder,credit-approval,dtosmote,RF,aspect_ratio,0.5,0.5288600000000001,0.47972,0.58144,0.34202,0.17434000000000002,0.06544
LeaveOneOutEncoder,credit-approval,dtosmote,RF,aspect_ratio,1.0,0.38386,0.4319,0.51742,0.32124,0.18314,0.062220000000000004
LeaveOneOutEncoder,credit-approval,dtosmote,RF,aspect_ratio,7.0,0.68294,0.59712,0.60358,0.53236,0.4607,0.23836
LeaveOneOutEncoder,credit-approval,dtosmote,RF,solid_angle,0.5,0.55888,0.49418,0.5889,0.37604,0.256,0.10326
LeaveOneOutEncoder,credit-approval,dtosmote,RF,solid_angle,1.0,0.69818,0.5188599999999999,0.60724,0.4294399999999999,0.3669,0.15316
LeaveOneOutEncoder,credit-approval,dtosmote,RF,solid_angle,7.0,0.7605600000000001,0.62608,0.69252,0.5866,0.5720599999999999,0.33808
LeaveOneOutEncoder,credit-approval,dtosmote,SGD,aspect_ratio,0.5,0.5866600000000001,0.56084,0.58922,0.55534,0.5595600000000001,0.31398000000000004
LeaveOneOutEncoder,credit-approval,dtosmote,SGD,aspect_ratio,1.0,0.6241800000000001,0.6029,0.6018800000000001,0.57576,0.5367200000000001,0.31482
LeaveOneOutEncoder,credit-approval,dtosmote,SGD,aspect_ratio,7.0,0.60628,0.5753599999999999,0.6060399999999999,0.5683999999999999,0.5717800000000001,0.32721999999999996
LeaveOneOutEncoder,credit-approval,dtosmote,SGD,solid_angle,0.5,0.5707000000000001,0.54928,0.5739799999999999,0.54498,0.5492199999999999,0.30214
LeaveOneOutEncoder,credit-approval,dtosmote,SGD,solid_angle,1.0,0.5807800000000001,0.55362,0.56148,0.5277000000000001,0.4986800000000001,0.25926
LeaveOneOutEncoder,credit-approval,dtosmote,SGD,solid_angle,7.0,0.6164,0.5971,0.58934,0.5683600000000001,0.52484,0.29964
LeaveOneOutEncoder,credit-approval,dtosmote,SVM,aspect_ratio,0.5,0.70008,0.6492600000000001,0.57786,0.60222,0.5177799999999999,0.2727
LeaveOneOutEncoder,credit-approval,dtosmote,SVM,aspect_ratio,1.0,0.7024999999999999,0.6521600000000001,0.58152,0.60646,0.5236999999999999,0.27904
LeaveOneOutEncoder,credit-approval,dtosmote,SVM,aspect_ratio,7.0,0.70806,0.6493,0.57598,0.60026,0.5132000000000001,0.266
LeaveOneOutEncoder,credit-approval,dtosmote,SVM,solid_angle,0.5,0.7050000000000001,0.6623399999999999,0.5967399999999999,0.6246,0.5526600000000002,0.30894
LeaveOneOutEncoder,credit-approval,dtosmote,SVM,solid_angle,1.0,0.7084800000000001,0.6681199999999999,0.6047399999999999,0.63344,0.56558,0.32361999999999996
LeaveOneOutEncoder,credit-approval,dtosmote,SVM,solid_angle,7.0,0.7075400000000001,0.66378,0.5978800000000001,0.6258400000000001,0.5535000000000001,0.30994
LeaveOneOutEncoder,credit-approval,geometric_smote,ABC,NONE,NONE,0.75076,0.74348,0.7265600000000001,0.74098,0.7286600000000001,0.5334
LeaveOneOutEncoder,credit-approval,geometric_smote,DTREE,NONE,NONE,0.46218,0.5637800000000001,0.46218,0.43602,0.15772,0.053579999999999996
LeaveOneOutEncoder,credit-approval,geometric_smote,KNN,NONE,NONE,0.7045,0.7014600000000001,0.6958399999999999,0.70106,0.6965,0.48738
LeaveOneOutEncoder,credit-approval,geometric_smote,LRG,NONE,NONE,0.78946,0.7869599999999999,0.7774400000000001,0.7857000000000001,0.77898,0.60832
LeaveOneOutEncoder,credit-approval,geometric_smote,MLP,NONE,NONE,0.7186600000000001,0.7159399999999999,0.70496,0.71426,0.7061,0.4998600000000001
LeaveOneOutEncoder,credit-approval,geometric_smote,RF,NONE,NONE,0.39742,0.5579799999999999,0.44858,0.40266,0.03622,0.006640000000000001
LeaveOneOutEncoder,credit-approval,geometric_smote,SGD,NONE,NONE,0.60702,0.5884,0.58104,0.55906,0.5153599999999999,0.28906
LeaveOneOutEncoder,credit-approval,geometric_smote,SVM,NONE,NONE,0.6952399999999999,0.65798,0.59206,0.61984,0.5472400000000001,0.30346
LeaveOneOutEncoder,credit-approval,smote,ABC,NONE,NONE,0.45074,0.54346,0.54698,0.4763,0.34151999999999993,0.2092
LeaveOneOutEncoder,credit-approval,smote,DTREE,NONE,NONE,0.42948,0.5464,0.44264,0.40648,0.08392000000000001,0.02054
LeaveOneOutEncoder,credit-approval,smote,KNN,NONE,NONE,0.6914800000000001,0.6884,0.68696,0.6888799999999999,0.68712,0.47316
LeaveOneOutEncoder,credit-approval,smote,LRG,NONE,NONE,0.8636799999999999,0.8550800000000001,0.8642600000000001,0.8551799999999999,0.85764,0.73712
LeaveOneOutEncoder,credit-approval,smote,MLP,NONE,NONE,0.71082,0.6999799999999999,0.6809999999999999,0.6847000000000001,0.65776,0.4526800000000001
LeaveOneOutEncoder,credit-approval,smote,RF,NONE,NONE,0.48616,0.57536,0.4712199999999999,0.43696,0.12078,0.04902
LeaveOneOutEncoder,credit-approval,smote,SGD,NONE,NONE,0.6194999999999999,0.5826199999999999,0.5866600000000001,0.5547000000000001,0.5205200000000001,0.28606
LeaveOneOutEncoder,credit-approval,smote,SVM,NONE,NONE,0.6971999999999999,0.66232,0.5981799999999999,0.6266,0.5572600000000001,0.31482
LeaveOneOutEncoder,credit-approval,smoteSVM,ABC,NONE,NONE,0.72636,0.7652399999999999,0.75334,0.7336199999999999,0.65676,0.5410600000000001
LeaveOneOutEncoder,credit-approval,smoteSVM,DTREE,NONE,NONE,0.32228,0.4739,0.43164,0.34716,0.07678,0.01652
LeaveOneOutEncoder,credit-approval,smoteSVM,KNN,NONE,NONE,0.6931,0.6913,0.6866800000000001,0.6915,0.68814,0.4745
LeaveOneOutEncoder,credit-approval,smoteSVM,LRG,NONE,NONE,0.8682399999999999,0.8565200000000001,0.8694599999999999,0.8565400000000001,0.8600999999999999,0.7414999999999999
LeaveOneOutEncoder,credit-approval,smoteSVM,MLP,NONE,NONE,0.7362,0.7348,0.7297600000000001,0.7347199999999999,0.7313,0.5363
LeaveOneOutEncoder,credit-approval,smoteSVM,RF,NONE,NONE,0.4008200000000001,0.5971199999999999,0.5061199999999999,0.4702,0.1518,0.11546
LeaveOneOutEncoder,credit-approval,smoteSVM,SGD,NONE,NONE,0.5945199999999999,0.57102,0.5946400000000001,0.5677199999999999,0.5717399999999999,0.32746
LeaveOneOutEncoder,credit-approval,smoteSVM,SVM,NONE,NONE,0.6965,0.65362,0.58558,0.61168,0.53428,0.28934000000000004
LeaveOneOutEncoder,dataset_31_credit-g,borderline1,ABC,NONE,NONE,0.54032,0.5730000000000001,0.44176,0.48013999999999996,0.15444000000000002,0.058879999999999995
LeaveOneOutEncoder,dataset_31_credit-g,borderline1,DTREE,NONE,NONE,0.48958,0.6980000000000001,0.29914,0.57552,0.0,0.0
LeaveOneOutEncoder,dataset_31_credit-g,borderline1,KNN,NONE,NONE,0.6918600000000001,0.615,0.6502399999999999,0.6300600000000001,0.62898,0.39454
LeaveOneOutEncoder,dataset_31_credit-g,borderline1,LRG,NONE,NONE,0.74526,0.6789999999999999,0.72146,0.6921200000000001,0.6979,0.48603999999999997
LeaveOneOutEncoder,dataset_31_credit-g,borderline1,MLP,NONE,NONE,0.74502,0.6799999999999999,0.7199800000000001,0.6929399999999999,0.6977,0.48564
LeaveOneOutEncoder,dataset_31_credit-g,borderline1,RF,NONE,NONE,0.4900000000000001,0.7,0.3,0.5765,0.0,0.0
LeaveOneOutEncoder,dataset_31_credit-g,borderline1,SGD,NONE,NONE,0.6726800000000001,0.634,0.5688599999999999,0.59338,0.4184,0.24841999999999997
LeaveOneOutEncoder,dataset_31_credit-g,borderline1,SVM,NONE,NONE,0.7194999999999999,0.6659999999999999,0.67398,0.6783399999999999,0.6681600000000001,0.44698
LeaveOneOutEncoder,dataset_31_credit-g,borderline2,ABC,NONE,NONE,0.46413999999999994,0.31,0.7023599999999999,0.16034,0.0884,0.015080000000000001
LeaveOneOutEncoder,dataset_31_credit-g,borderline2,DTREE,NONE,NONE,0.45206,0.319,0.6910000000000001,0.1864,0.13008,0.03476
LeaveOneOutEncoder,dataset_31_credit-g,borderline2,KNN,NONE,NONE,0.6826400000000001,0.608,0.6358199999999999,0.6232200000000001,0.61852,0.3817
LeaveOneOutEncoder,dataset_31_credit-g,borderline2,LRG,NONE,NONE,0.7473999999999998,0.6769999999999999,0.72634,0.6902799999999999,0.69858,0.4860200000000001
LeaveOneOutEncoder,dataset_31_credit-g,borderline2,MLP,NONE,NONE,0.7447199999999999,0.6769999999999999,0.7206199999999999,0.6900200000000001,0.69592,0.483
LeaveOneOutEncoder,dataset_31_credit-g,borderline2,RF,NONE,NONE,0.15988,0.3,0.6980999999999999,0.14022,0.01676,0.00134
LeaveOneOutEncoder,dataset_31_credit-g,borderline2,SGD,NONE,NONE,0.6373800000000001,0.6599999999999999,0.5533399999999999,0.6190399999999999,0.40074,0.26564
LeaveOneOutEncoder,dataset_31_credit-g,borderline2,SVM,NONE,NONE,0.71358,0.6609999999999999,0.6661400000000001,0.67378,0.66242,0.43912
LeaveOneOutEncoder,dataset_31_credit-g,dtosmote,ABC,aspect_ratio,0.5,0.23046000000000005,0.30500000000000005,0.70214,0.1487,0.0378,0.00686
LeaveOneOutEncoder,dataset_31_credit-g,dtosmote,ABC,aspect_ratio,1.0,0.7327600000000001,0.32399999999999995,0.70458,0.1916,0.18648,0.03672
LeaveOneOutEncoder,dataset_31_credit-g,dtosmote,ABC,aspect_ratio,7.0,0.47982,0.31399999999999995,0.7002799999999999,0.17130000000000006,0.11156,0.02308
LeaveOneOutEncoder,dataset_31_credit-g,dtosmote,ABC,solid_angle,0.5,0.08978,0.29900000000000004,0.6976600000000002,0.13814,0.0,0.0
LeaveOneOutEncoder,dataset_31_credit-g,dtosmote,ABC,solid_angle,1.0,0.7135,0.319,0.70052,0.1835,0.17329999999999998,0.03112
LeaveOneOutEncoder,dataset_31_credit-g,dtosmote,ABC,solid_angle,7.0,0.7139599999999999,0.324,0.70268,0.19358000000000006,0.1978,0.03798
LeaveOneOutEncoder,dataset_31_credit-g,dtosmote,DTREE,aspect_ratio,0.5,0.29914,0.308,0.69582,0.16102,0.08112,0.015960000000000002
LeaveOneOutEncoder,dataset_31_credit-g,dtosmote,DTREE,aspect_ratio,1.0,0.33014,0.304,0.6979,0.14992,0.054060000000000004,0.008020000000000001
LeaveOneOutEncoder,dataset_31_credit-g,dtosmote,DTREE,aspect_ratio,7.0,0.43216000000000004,0.335,0.67118,0.22400000000000006,0.17352,0.0628
LeaveOneOutEncoder,dataset_31_credit-g,dtosmote,DTREE,solid_angle,0.5,0.29914,0.308,0.69582,0.16102,0.08112,0.015960000000000002
LeaveOneOutEncoder,dataset_31_credit-g,dtosmote,DTREE,solid_angle,1.0,0.19004,0.30300000000000005,0.69748,0.14784000000000005,0.037160000000000006,0.006640000000000001
LeaveOneOutEncoder,dataset_31_credit-g,dtosmote,DTREE,solid_angle,7.0,0.53752,0.332,0.67372,0.21768,0.18852,0.05758000000000001
LeaveOneOutEncoder,dataset_31_credit-g,dtosmote,KNN,aspect_ratio,0.5,0.69216,0.63,0.64336,0.645,0.6360600000000001,0.40442
LeaveOneOutEncoder,dataset_31_credit-g,dtosmote,KNN,aspect_ratio,1.0,0.69516,0.639,0.64336,0.6532600000000001,0.64062,0.41173999999999994
LeaveOneOutEncoder,dataset_31_credit-g,dtosmote,KNN,aspect_ratio,7.0,0.6926000000000001,0.65,0.6290199999999999,0.6626,0.6389,0.40948
LeaveOneOutEncoder,dataset_31_credit-g,dtosmote,KNN,solid_angle,0.5,0.7014600000000001,0.634,0.6603000000000001,0.6491,0.64612,0.4169000000000001
LeaveOneOutEncoder,dataset_31_credit-g,dtosmote,KNN,solid_angle,1.0,0.7007399999999999,0.643,0.65272,0.6573,0.6473199999999999,0.42003999999999997
LeaveOneOutEncoder,dataset_31_credit-g,dtosmote,KNN,solid_angle,7.0,0.7003199999999999,0.6519999999999999,0.64512,0.66518,0.6483399999999999,0.42148
LeaveOneOutEncoder,dataset_31_credit-g,dtosmote,LRG,aspect_ratio,0.5,0.741,0.665,0.71928,0.6787599999999999,0.68814,0.47116
LeaveOneOutEncoder,dataset_31_credit-g,dtosmote,LRG,aspect_ratio,1.0,0.7467599999999999,0.6700000000000002,0.72714,0.6834600000000001,0.6939399999999999,0.47932
LeaveOneOutEncoder,dataset_31_credit-g,dtosmote,LRG,aspect_ratio,7.0,0.7454,0.6890000000000001,0.7162600000000001,0.7014600000000002,0.7015799999999999,0.49154
LeaveOneOutEncoder,dataset_31_credit-g,dtosmote,LRG,solid_angle,0.5,0.74462,0.6689999999999999,0.72482,0.68274,0.6930799999999999,0.47812
LeaveOneOutEncoder,dataset_31_credit-g,dtosmote,LRG,solid_angle,1.0,0.74434,0.6789999999999999,0.7195600000000001,0.69218,0.6971200000000001,0.4846
LeaveOneOutEncoder,dataset_31_credit-g,dtosmote,LRG,solid_angle,7.0,0.7414399999999999,0.6829999999999999,0.71178,0.6958,0.6962,0.48433999999999994
LeaveOneOutEncoder,dataset_31_credit-g,dtosmote,MLP,aspect_ratio,0.5,0.7471399999999999,0.674,0.72124,0.6862600000000001,0.6917000000000001,0.4763400000000001
