ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
MEstimateEncoder,abalone-3_vs_11,dtosmote,MLP,aspect_ratio,7.0,0.9931399999999999,0.99004,0.9997,0.9909400000000002,0.99484,0.98876
MEstimateEncoder,abalone-3_vs_11,dtosmote,MLP,solid_angle,0.5,0.9827,0.95624,0.9986799999999999,0.96528,0.97716,0.95086
MEstimateEncoder,abalone-3_vs_11,dtosmote,MLP,solid_angle,1.0,0.98864,0.9781200000000001,0.99934,0.98144,0.98864,0.9754000000000002
MEstimateEncoder,abalone-3_vs_11,dtosmote,MLP,solid_angle,7.0,0.99164,0.98606,0.99958,0.98778,0.9927600000000001,0.9843
MEstimateEncoder,abalone-3_vs_11,dtosmote,RF,aspect_ratio,0.5,0.98214,0.95214,0.99852,0.9624799999999999,0.975,0.9462799999999999
MEstimateEncoder,abalone-3_vs_11,dtosmote,RF,aspect_ratio,1.0,0.98656,0.9720799999999999,0.99916,0.97684,0.98546,0.9686
MEstimateEncoder,abalone-3_vs_11,dtosmote,RF,aspect_ratio,7.0,0.9976,0.996,0.99988,0.9964799999999999,0.99792,0.9955
MEstimateEncoder,abalone-3_vs_11,dtosmote,RF,solid_angle,0.5,0.98642,0.97408,0.99922,0.978,0.9865200000000001,0.97084
MEstimateEncoder,abalone-3_vs_11,dtosmote,RF,solid_angle,1.0,0.99374,0.99006,0.9997,0.99116,0.99484,0.9888
MEstimateEncoder,abalone-3_vs_11,dtosmote,RF,solid_angle,7.0,0.9976,0.996,0.99988,0.9964799999999999,0.99792,0.9955
MEstimateEncoder,abalone-3_vs_11,dtosmote,SGD,aspect_ratio,0.5,0.9807799999999999,0.8965799999999999,0.9968200000000002,0.9274399999999999,0.9437399999999999,0.88534
MEstimateEncoder,abalone-3_vs_11,dtosmote,SGD,aspect_ratio,1.0,0.9785,0.89254,0.9967,0.9245,0.9423,0.8804000000000001
MEstimateEncoder,abalone-3_vs_11,dtosmote,SGD,aspect_ratio,7.0,0.99104,0.98408,0.99952,0.98626,0.99174,0.98208
MEstimateEncoder,abalone-3_vs_11,dtosmote,SGD,solid_angle,0.5,0.98166,0.9482199999999998,0.99842,0.9599,0.9729,0.9419
MEstimateEncoder,abalone-3_vs_11,dtosmote,SGD,solid_angle,1.0,0.9888,0.96616,0.9989600000000001,0.97418,0.98226,0.96206
MEstimateEncoder,abalone-3_vs_11,dtosmote,SGD,solid_angle,7.0,0.99372,0.99004,0.9997,0.9911399999999999,0.99482,0.9887799999999999
MEstimateEncoder,abalone-3_vs_11,dtosmote,SVM,aspect_ratio,0.5,0.9769,0.8944200000000001,0.99676,0.92514,0.94394,0.88208
MEstimateEncoder,abalone-3_vs_11,dtosmote,SVM,aspect_ratio,1.0,0.98274,0.9481200000000001,0.99842,0.96044,0.97268,0.9419200000000001
MEstimateEncoder,abalone-3_vs_11,dtosmote,SVM,aspect_ratio,7.0,0.99254,0.9880399999999999,0.99964,0.9894200000000002,0.9938,0.9865200000000001
MEstimateEncoder,abalone-3_vs_11,dtosmote,SVM,solid_angle,0.5,0.98168,0.95216,0.99854,0.96224,0.97504,0.9463
MEstimateEncoder,abalone-3_vs_11,dtosmote,SVM,solid_angle,1.0,0.98548,0.9701,0.9991,0.9751,0.98444,0.9664
MEstimateEncoder,abalone-3_vs_11,dtosmote,SVM,solid_angle,7.0,0.99254,0.9880399999999999,0.99964,0.9894200000000002,0.9938,0.9865200000000001
MEstimateEncoder,abalone-3_vs_11,geometric_smote,ABC,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
MEstimateEncoder,abalone-3_vs_11,geometric_smote,DTREE,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
MEstimateEncoder,abalone-3_vs_11,geometric_smote,KNN,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
MEstimateEncoder,abalone-3_vs_11,geometric_smote,LRG,NONE,NONE,0.98744,0.97808,0.99934,0.98096,0.9886,0.97534
MEstimateEncoder,abalone-3_vs_11,geometric_smote,MLP,NONE,NONE,0.9955,0.994,0.99982,0.99442,0.9968799999999999,0.9932200000000001
MEstimateEncoder,abalone-3_vs_11,geometric_smote,RF,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
MEstimateEncoder,abalone-3_vs_11,geometric_smote,SGD,NONE,NONE,0.997,0.996,0.99988,0.99628,0.99792,0.9954799999999999
MEstimateEncoder,abalone-3_vs_11,geometric_smote,SVM,NONE,NONE,0.9955200000000001,0.99402,0.99982,0.99444,0.9969,0.99324
MEstimateEncoder,abalone-3_vs_11,smote,ABC,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
MEstimateEncoder,abalone-3_vs_11,smote,DTREE,NONE,NONE,0.99804,0.99802,0.9353200000000002,0.9978200000000002,0.9633,0.93752
MEstimateEncoder,abalone-3_vs_11,smote,KNN,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
MEstimateEncoder,abalone-3_vs_11,smote,LRG,NONE,NONE,0.98744,0.97808,0.99934,0.98096,0.9886,0.97534
MEstimateEncoder,abalone-3_vs_11,smote,MLP,NONE,NONE,0.9955,0.994,0.99982,0.99442,0.9968799999999999,0.9932200000000001
MEstimateEncoder,abalone-3_vs_11,smote,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
MEstimateEncoder,abalone-3_vs_11,smote,SGD,NONE,NONE,0.997,0.996,0.99988,0.99628,0.99792,0.9954799999999999
MEstimateEncoder,abalone-3_vs_11,smote,SVM,NONE,NONE,0.997,0.996,0.99988,0.99628,0.99792,0.9954799999999999
MEstimateEncoder,abalone-3_vs_11,smoteSVM,ABC,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
MEstimateEncoder,abalone-3_vs_11,smoteSVM,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
MEstimateEncoder,abalone-3_vs_11,smoteSVM,KNN,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
MEstimateEncoder,abalone-3_vs_11,smoteSVM,LRG,NONE,NONE,0.99074,0.9860399999999999,0.99958,0.9874200000000001,0.9927600000000001,0.98426
MEstimateEncoder,abalone-3_vs_11,smoteSVM,MLP,NONE,NONE,0.9955,0.994,0.99982,0.99442,0.9968799999999999,0.9932200000000001
MEstimateEncoder,abalone-3_vs_11,smoteSVM,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
MEstimateEncoder,abalone-3_vs_11,smoteSVM,SGD,NONE,NONE,0.9985,0.998,0.99994,0.9981399999999999,0.9989600000000001,0.99774
MEstimateEncoder,abalone-3_vs_11,smoteSVM,SVM,NONE,NONE,0.9955,0.994,0.99982,0.99442,0.9968799999999999,0.9932200000000001
MEstimateEncoder,credit-approval,borderline1,ABC,NONE,NONE,0.8423999999999999,0.83768,0.8381399999999999,0.8375199999999999,0.83626,0.70026
MEstimateEncoder,credit-approval,borderline1,DTREE,NONE,NONE,0.8103000000000001,0.8087,0.80586,0.8087,0.8066000000000001,0.65194
MEstimateEncoder,credit-approval,borderline1,KNN,NONE,NONE,0.6869,0.6797000000000001,0.68418,0.6802199999999999,0.6806,0.46504
MEstimateEncoder,credit-approval,borderline1,LRG,NONE,NONE,0.8659800000000001,0.8536400000000001,0.86656,0.8536799999999999,0.8570200000000001,0.73582
MEstimateEncoder,credit-approval,borderline1,MLP,NONE,NONE,0.69194,0.65654,0.62884,0.6206400000000001,0.56548,0.34829999999999994
MEstimateEncoder,credit-approval,borderline1,RF,NONE,NONE,0.8607799999999999,0.8579600000000001,0.85516,0.8578600000000001,0.85556,0.7326600000000001
MEstimateEncoder,credit-approval,borderline1,SGD,NONE,NONE,0.5925,0.5623199999999999,0.591,0.55582,0.55888,0.31233999999999995
MEstimateEncoder,credit-approval,borderline1,SVM,NONE,NONE,0.69696,0.6594199999999999,0.5932000000000001,0.6211,0.5481199999999999,0.30454000000000003
MEstimateEncoder,credit-approval,borderline2,ABC,NONE,NONE,0.84662,0.8405799999999999,0.8430199999999999,0.84046,0.8399000000000001,0.70634
MEstimateEncoder,credit-approval,borderline2,DTREE,NONE,NONE,0.81448,0.8116,0.8061800000000001,0.8112,0.8071999999999999,0.6526400000000001
MEstimateEncoder,credit-approval,borderline2,KNN,NONE,NONE,0.69322,0.68406,0.69192,0.6845600000000001,0.68628,0.47123999999999994
MEstimateEncoder,credit-approval,borderline2,LRG,NONE,NONE,0.86608,0.8565400000000001,0.8674200000000001,0.8566,0.8596799999999999,0.7408399999999999
MEstimateEncoder,credit-approval,borderline2,MLP,NONE,NONE,0.7351,0.7231799999999999,0.6989,0.7066800000000001,0.6761199999999999,0.47988000000000003
MEstimateEncoder,credit-approval,borderline2,RF,NONE,NONE,0.8627400000000002,0.8608600000000001,0.8568399999999999,0.8607600000000001,0.85806,0.7373200000000001
MEstimateEncoder,credit-approval,borderline2,SGD,NONE,NONE,0.5745799999999999,0.5594399999999999,0.5583400000000001,0.5384,0.51078,0.26958000000000004
MEstimateEncoder,credit-approval,borderline2,SVM,NONE,NONE,0.6989799999999999,0.6594199999999999,0.5925600000000001,0.6200600000000001,0.5457,0.30212
MEstimateEncoder,credit-approval,dtosmote,ABC,aspect_ratio,0.5,0.8324999999999999,0.8304400000000001,0.8300200000000001,0.8305799999999999,0.82976,0.6892400000000001
MEstimateEncoder,credit-approval,dtosmote,ABC,aspect_ratio,1.0,0.8297000000000001,0.8275400000000002,0.8283399999999999,0.8278000000000001,0.8276600000000001,0.6864199999999999
MEstimateEncoder,credit-approval,dtosmote,ABC,aspect_ratio,7.0,0.82996,0.8275399999999999,0.8271200000000001,0.8276599999999998,0.82668,0.6843
MEstimateEncoder,credit-approval,dtosmote,ABC,solid_angle,0.5,0.8290599999999999,0.82606,0.8278800000000001,0.8263799999999999,0.82652,0.68386
MEstimateEncoder,credit-approval,dtosmote,ABC,solid_angle,1.0,0.8334400000000001,0.8319000000000001,0.83116,0.8320200000000001,0.83116,0.6922400000000001
MEstimateEncoder,credit-approval,dtosmote,ABC,solid_angle,7.0,0.8270200000000001,0.8246400000000002,0.82542,0.8248800000000001,0.8246600000000001,0.6811399999999999
MEstimateEncoder,credit-approval,dtosmote,DTREE,aspect_ratio,0.5,0.8177800000000001,0.81738,0.8126599999999999,0.8173200000000002,0.8145200000000001,0.6664399999999999
MEstimateEncoder,credit-approval,dtosmote,DTREE,aspect_ratio,1.0,0.80352,0.79998,0.8021199999999999,0.8003199999999999,0.80048,0.6441000000000001
MEstimateEncoder,credit-approval,dtosmote,DTREE,aspect_ratio,7.0,0.81738,0.8159400000000001,0.8107199999999999,0.8157399999999999,0.8123600000000001,0.6613
MEstimateEncoder,credit-approval,dtosmote,DTREE,solid_angle,0.5,0.8186,0.8145,0.8123600000000001,0.8144199999999999,0.8120200000000001,0.6609
MEstimateEncoder,credit-approval,dtosmote,DTREE,solid_angle,1.0,0.81958,0.81738,0.81386,0.8173200000000002,0.81472,0.6648999999999999
MEstimateEncoder,credit-approval,dtosmote,DTREE,solid_angle,7.0,0.8107200000000001,0.80724,0.80432,0.8070799999999998,0.8043600000000001,0.6497999999999999
MEstimateEncoder,credit-approval,dtosmote,KNN,aspect_ratio,0.5,0.7218,0.72028,0.7092,0.7187,0.71086,0.50616
MEstimateEncoder,credit-approval,dtosmote,KNN,aspect_ratio,1.0,0.72416,0.72316,0.7113799999999999,0.7217399999999999,0.7138000000000001,0.51032
MEstimateEncoder,credit-approval,dtosmote,KNN,aspect_ratio,7.0,0.7136199999999999,0.71304,0.7007600000000002,0.7114400000000001,0.7031,0.49528
MEstimateEncoder,credit-approval,dtosmote,KNN,solid_angle,0.5,0.71906,0.7159399999999999,0.7094199999999999,0.71504,0.70958,0.50474
MEstimateEncoder,credit-approval,dtosmote,KNN,solid_angle,1.0,0.7031,0.7014400000000001,0.69272,0.7004400000000001,0.6940799999999999,0.4826600000000001
MEstimateEncoder,credit-approval,dtosmote,KNN,solid_angle,7.0,0.7238800000000001,0.72028,0.71508,0.71954,0.7148399999999999,0.5119
MEstimateEncoder,credit-approval,dtosmote,LRG,aspect_ratio,0.5,0.8570200000000001,0.8492599999999999,0.8590399999999999,0.8496799999999999,0.8527399999999999,0.7269399999999999
MEstimateEncoder,credit-approval,dtosmote,LRG,aspect_ratio,1.0,0.8672599999999999,0.8579800000000001,0.8691600000000002,0.8583200000000001,0.8616799999999999,0.74226
MEstimateEncoder,credit-approval,dtosmote,LRG,aspect_ratio,7.0,0.8633799999999999,0.8594200000000001,0.8652600000000001,0.8598199999999998,0.8618599999999998,0.7431
MEstimateEncoder,credit-approval,dtosmote,LRG,solid_angle,0.5,0.85382,0.8449200000000001,0.8548600000000001,0.8452400000000001,0.8481,0.7194
MEstimateEncoder,credit-approval,dtosmote,LRG,solid_angle,1.0,0.8580400000000001,0.8521599999999999,0.8600200000000001,0.8525799999999999,0.8551599999999999,0.73128
MEstimateEncoder,credit-approval,dtosmote,LRG,solid_angle,7.0,0.8719399999999998,0.8623200000000001,0.8740000000000001,0.8626400000000001,0.8661399999999999,0.75042
MEstimateEncoder,credit-approval,dtosmote,MLP,aspect_ratio,0.5,0.71806,0.7101400000000001,0.71162,0.7096,0.7075199999999999,0.5009600000000001
MEstimateEncoder,credit-approval,dtosmote,MLP,aspect_ratio,1.0,0.70328,0.7014600000000001,0.67506,0.6955399999999999,0.67608,0.45921999999999996
MEstimateEncoder,credit-approval,dtosmote,MLP,aspect_ratio,7.0,0.7255,0.72172,0.7219800000000001,0.72218,0.72122,0.52052
MEstimateEncoder,credit-approval,dtosmote,MLP,solid_angle,0.5,0.72142,0.7173800000000001,0.7167399999999999,0.71754,0.7158,0.51266
MEstimateEncoder,credit-approval,dtosmote,MLP,solid_angle,1.0,0.71114,0.70728,0.70328,0.70672,0.7027,0.49434
MEstimateEncoder,credit-approval,dtosmote,MLP,solid_angle,7.0,0.7423,0.73334,0.73946,0.73328,0.7337400000000001,0.53896
MEstimateEncoder,credit-approval,dtosmote,RF,aspect_ratio,0.5,0.8586799999999999,0.8579600000000001,0.8551799999999999,0.8579799999999999,0.8563000000000001,0.7340399999999999
MEstimateEncoder,credit-approval,dtosmote,RF,aspect_ratio,1.0,0.86462,0.8637799999999999,0.8605,0.8636800000000001,0.8616799999999999,0.74346
MEstimateEncoder,credit-approval,dtosmote,RF,aspect_ratio,7.0,0.8737199999999999,0.87246,0.87126,0.8725400000000001,0.8715799999999999,0.7603600000000001
MEstimateEncoder,credit-approval,dtosmote,RF,solid_angle,0.5,0.85762,0.8565200000000001,0.8539399999999999,0.8565200000000001,0.8548399999999999,0.73168
MEstimateEncoder,credit-approval,dtosmote,RF,solid_angle,1.0,0.8661399999999999,0.86524,0.8622799999999999,0.86518,0.8633000000000001,0.7458600000000001
MEstimateEncoder,credit-approval,dtosmote,RF,solid_angle,7.0,0.8666200000000001,0.8652000000000001,0.86416,0.8652799999999999,0.8643200000000001,0.7479
MEstimateEncoder,credit-approval,dtosmote,SGD,aspect_ratio,0.5,0.6009,0.57392,0.60206,0.5684400000000001,0.5724400000000001,0.32786000000000004
MEstimateEncoder,credit-approval,dtosmote,SGD,aspect_ratio,1.0,0.5939599999999999,0.5651999999999999,0.5947799999999999,0.55892,0.5626599999999999,0.31711999999999996
MEstimateEncoder,credit-approval,dtosmote,SGD,aspect_ratio,7.0,0.584,0.5579599999999999,0.5857600000000001,0.5524399999999999,0.55642,0.31038000000000004
MEstimateEncoder,credit-approval,dtosmote,SGD,solid_angle,0.5,0.5925600000000001,0.56812,0.5935599999999999,0.5634399999999999,0.5672200000000001,0.3218
MEstimateEncoder,credit-approval,dtosmote,SGD,solid_angle,1.0,0.5721400000000001,0.5507199999999999,0.5746600000000001,0.5470200000000001,0.5513600000000001,0.3048
MEstimateEncoder,credit-approval,dtosmote,SGD,solid_angle,7.0,0.5907199999999999,0.56524,0.5912,0.5601200000000001,0.56366,0.31698000000000004
MEstimateEncoder,credit-approval,dtosmote,SVM,aspect_ratio,0.5,0.6984,0.6536199999999999,0.58536,0.61188,0.5345799999999999,0.28902
MEstimateEncoder,credit-approval,dtosmote,SVM,aspect_ratio,1.0,0.70116,0.65072,0.5797399999999999,0.60456,0.5212,0.2761
MEstimateEncoder,credit-approval,dtosmote,SVM,aspect_ratio,7.0,0.70414,0.6521799999999999,0.5816600000000001,0.60722,0.52566,0.27922
MEstimateEncoder,credit-approval,dtosmote,SVM,solid_angle,0.5,0.7088399999999999,0.6681199999999999,0.6048199999999999,0.63362,0.5660399999999999,0.32368
MEstimateEncoder,credit-approval,dtosmote,SVM,solid_angle,1.0,0.7006,0.65798,0.59212,0.61912,0.5460799999999999,0.30178000000000005
MEstimateEncoder,credit-approval,dtosmote,SVM,solid_angle,7.0,0.70678,0.66232,0.5961799999999999,0.62424,0.5516800000000001,0.30716
MEstimateEncoder,credit-approval,geometric_smote,ABC,NONE,NONE,0.85124,0.8478199999999999,0.8468199999999999,0.84772,0.84616,0.71678
MEstimateEncoder,credit-approval,geometric_smote,DTREE,NONE,NONE,0.8207000000000001,0.81884,0.8185799999999999,0.8191,0.8184400000000001,0.67074
MEstimateEncoder,credit-approval,geometric_smote,KNN,NONE,NONE,0.6887,0.6855,0.68216,0.6855800000000001,0.68252,0.46713999999999994
MEstimateEncoder,credit-approval,geometric_smote,LRG,NONE,NONE,0.7422000000000001,0.73334,0.7246,0.73034,0.72126,0.52242
MEstimateEncoder,credit-approval,geometric_smote,MLP,NONE,NONE,0.7239800000000001,0.7188399999999999,0.70992,0.71642,0.7083,0.5038
MEstimateEncoder,credit-approval,geometric_smote,RF,NONE,NONE,0.8596600000000001,0.8565200000000001,0.8547600000000001,0.8565000000000002,0.8546799999999999,0.73124
MEstimateEncoder,credit-approval,geometric_smote,SGD,NONE,NONE,0.62246,0.57536,0.58514,0.5402399999999999,0.50536,0.26855999999999997
MEstimateEncoder,credit-approval,geometric_smote,SVM,NONE,NONE,0.69252,0.6478399999999999,0.57768,0.6025,0.52072,0.27490000000000003
MEstimateEncoder,credit-approval,smote,ABC,NONE,NONE,0.8394199999999999,0.83478,0.8338399999999999,0.8343999999999999,0.8323200000000001,0.6938000000000001
MEstimateEncoder,credit-approval,smote,DTREE,NONE,NONE,0.8177,0.81448,0.81526,0.8146800000000001,0.81416,0.6632200000000001
MEstimateEncoder,credit-approval,smote,KNN,NONE,NONE,0.6915600000000001,0.6884,0.68462,0.68842,0.6850799999999999,0.4706
MEstimateEncoder,credit-approval,smote,LRG,NONE,NONE,0.8603400000000001,0.8522000000000001,0.8606799999999999,0.8522799999999999,0.8545200000000002,0.7316800000000001
MEstimateEncoder,credit-approval,smote,MLP,NONE,NONE,0.73766,0.7362200000000001,0.73292,0.73644,0.7340199999999999,0.54132
MEstimateEncoder,credit-approval,smote,RF,NONE,NONE,0.8638800000000002,0.8623199999999999,0.8593599999999999,0.8622799999999999,0.8602399999999999,0.7408
MEstimateEncoder,credit-approval,smote,SGD,NONE,NONE,0.58222,0.5594,0.5822200000000001,0.55606,0.55976,0.31451999999999997
MEstimateEncoder,credit-approval,smote,SVM,NONE,NONE,0.6975199999999999,0.66232,0.5981799999999999,0.6267400000000001,0.55758,0.3148
MEstimateEncoder,credit-approval,smoteSVM,ABC,NONE,NONE,0.8437800000000001,0.83768,0.8367799999999999,0.8371599999999999,0.8346399999999999,0.69758
MEstimateEncoder,credit-approval,smoteSVM,DTREE,NONE,NONE,0.8199,0.8188599999999999,0.8126,0.81842,0.8144600000000001,0.6652600000000001
MEstimateEncoder,credit-approval,smoteSVM,KNN,NONE,NONE,0.71234,0.7087,0.7072799999999999,0.7089399999999999,0.70698,0.50178
MEstimateEncoder,credit-approval,smoteSVM,LRG,NONE,NONE,0.8657799999999999,0.8550800000000001,0.8649800000000001,0.8549599999999999,0.8572000000000001,0.73664
MEstimateEncoder,credit-approval,smoteSVM,MLP,NONE,NONE,0.71028,0.7087,0.70486,0.70904,0.7062800000000001,0.50084
MEstimateEncoder,credit-approval,smoteSVM,RF,NONE,NONE,0.8629600000000001,0.8608600000000001,0.85754,0.8607400000000001,0.8583799999999999,0.7379600000000001
MEstimateEncoder,credit-approval,smoteSVM,SGD,NONE,NONE,0.6221400000000001,0.5826,0.6188600000000001,0.57306,0.5759399999999999,0.33092
MEstimateEncoder,credit-approval,smoteSVM,SVM,NONE,NONE,0.69804,0.6594199999999999,0.5924799999999999,0.6197600000000001,0.54492,0.30218
MEstimateEncoder,dataset_31_credit-g,borderline1,ABC,NONE,NONE,0.63256,0.5870000000000001,0.5391999999999999,0.5967200000000001,0.5471,0.30346
MEstimateEncoder,dataset_31_credit-g,borderline1,DTREE,NONE,NONE,0.60526,0.556,0.5030399999999999,0.56848,0.5159600000000001,0.26844
MEstimateEncoder,dataset_31_credit-g,borderline1,KNN,NONE,NONE,0.5902000000000001,0.657,0.37301999999999996,0.6087199999999999,0.35378000000000004,0.14064000000000002
MEstimateEncoder,dataset_31_credit-g,borderline1,LRG,NONE,NONE,0.61438,0.6809999999999999,0.37566,0.62174,0.34494,0.1355
MEstimateEncoder,dataset_31_credit-g,borderline1,MLP,NONE,NONE,0.5989399999999999,0.6689999999999999,0.3572,0.6089800000000001,0.3241,0.11522000000000003
MEstimateEncoder,dataset_31_credit-g,borderline1,RF,NONE,NONE,0.68434,0.6689999999999999,0.5172,0.6430800000000001,0.5024200000000001,0.26944
MEstimateEncoder,dataset_31_credit-g,borderline1,SGD,NONE,NONE,0.60164,0.512,0.5204,0.47152,0.37051999999999996,0.15508000000000002
MEstimateEncoder,dataset_31_credit-g,borderline1,SVM,NONE,NONE,0.6279600000000001,0.687,0.37251999999999996,0.62342,0.33748,0.12905999999999998
MEstimateEncoder,dataset_31_credit-g,borderline2,ABC,NONE,NONE,0.6542200000000001,0.5,0.6409600000000001,0.50134,0.5306599999999999,0.28158
MEstimateEncoder,dataset_31_credit-g,borderline2,DTREE,NONE,NONE,0.64862,0.525,0.60024,0.5351199999999999,0.5404,0.29081999999999997
MEstimateEncoder,dataset_31_credit-g,borderline2,KNN,NONE,NONE,0.5661,0.565,0.4078399999999999,0.5624399999999999,0.4288,0.19342
MEstimateEncoder,dataset_31_credit-g,borderline2,LRG,NONE,NONE,0.6047600000000001,0.6159999999999999,0.44686,0.60732,0.47302,0.23562
MEstimateEncoder,dataset_31_credit-g,borderline2,MLP,NONE,NONE,0.5980800000000001,0.5980000000000001,0.44486000000000003,0.59578,0.47652,0.23571999999999999
MEstimateEncoder,dataset_31_credit-g,borderline2,RF,NONE,NONE,0.6996,0.62,0.6619200000000001,0.63434,0.63574,0.40314
MEstimateEncoder,dataset_31_credit-g,borderline2,SGD,NONE,NONE,0.63548,0.47200000000000003,0.5641799999999999,0.41206000000000004,0.32142,0.13695999999999994
MEstimateEncoder,dataset_31_credit-g,borderline2,SVM,NONE,NONE,0.60028,0.5429999999999999,0.5050999999999999,0.5552199999999999,0.5051800000000001,0.26256
MEstimateEncoder,dataset_31_credit-g,dtosmote,ABC,aspect_ratio,0.5,0.6447200000000001,0.4510000000000001,0.64854,0.4364,0.4772200000000001,0.22852
MEstimateEncoder,dataset_31_credit-g,dtosmote,ABC,aspect_ratio,1.0,0.6520199999999999,0.5379999999999999,0.61154,0.55114,0.55834,0.31028
MEstimateEncoder,dataset_31_credit-g,dtosmote,ABC,aspect_ratio,7.0,0.6146400000000001,0.561,0.5223399999999999,0.57084,0.52476,0.27852
MEstimateEncoder,dataset_31_credit-g,dtosmote,ABC,solid_angle,0.5,0.654,0.529,0.6229,0.54006,0.5557399999999999,0.30648000000000003
MEstimateEncoder,dataset_31_credit-g,dtosmote,ABC,solid_angle,1.0,0.6702600000000001,0.493,0.66462,0.4867,0.5218200000000001,0.27714
MEstimateEncoder,dataset_31_credit-g,dtosmote,ABC,solid_angle,7.0,0.6363,0.5389999999999999,0.57386,0.54586,0.5324399999999999,0.28488
MEstimateEncoder,dataset_31_credit-g,dtosmote,DTREE,aspect_ratio,0.5,0.61174,0.428,0.64248,0.4044,0.44822,0.20874
MEstimateEncoder,dataset_31_credit-g,dtosmote,DTREE,aspect_ratio,1.0,0.60092,0.415,0.62358,0.39328,0.43593999999999994,0.19392
MEstimateEncoder,dataset_31_credit-g,dtosmote,DTREE,aspect_ratio,7.0,0.6302199999999999,0.5579999999999999,0.5458000000000001,0.5544600000000001,0.50854,0.26448
MEstimateEncoder,dataset_31_credit-g,dtosmote,DTREE,solid_angle,0.5,0.59896,0.426,0.6149399999999999,0.41128000000000003,0.45146000000000003,0.20716
MEstimateEncoder,dataset_31_credit-g,dtosmote,DTREE,solid_angle,1.0,0.6018600000000001,0.43799999999999994,0.6163000000000001,0.4236800000000001,0.4579600000000001,0.21574000000000002
MEstimateEncoder,dataset_31_credit-g,dtosmote,DTREE,solid_angle,7.0,0.63154,0.5479999999999999,0.57202,0.56586,0.55658,0.31074
MEstimateEncoder,dataset_31_credit-g,dtosmote,KNN,aspect_ratio,0.5,0.6533399999999999,0.522,0.63134,0.5352399999999999,0.5592600000000001,0.3099
MEstimateEncoder,dataset_31_credit-g,dtosmote,KNN,aspect_ratio,1.0,0.6498200000000001,0.537,0.613,0.5525,0.5639799999999999,0.3162200000000001
MEstimateEncoder,dataset_31_credit-g,dtosmote,KNN,aspect_ratio,7.0,0.61634,0.682,0.37422,0.6225400000000001,0.34954,0.13364
MEstimateEncoder,dataset_31_credit-g,dtosmote,KNN,solid_angle,0.5,0.6615,0.517,0.64442,0.5276,0.5565,0.30622000000000005
MEstimateEncoder,dataset_31_credit-g,dtosmote,KNN,solid_angle,1.0,0.6560599999999999,0.5469999999999999,0.623,0.5635600000000001,0.5768800000000001,0.33046000000000003
MEstimateEncoder,dataset_31_credit-g,dtosmote,KNN,solid_angle,7.0,0.6388,0.6849999999999999,0.37548000000000004,0.6248600000000001,0.35376,0.13438
MEstimateEncoder,dataset_31_credit-g,dtosmote,LRG,aspect_ratio,0.5,0.7144,0.5670000000000001,0.7058599999999999,0.57714,0.61046,0.3679
MEstimateEncoder,dataset_31_credit-g,dtosmote,LRG,aspect_ratio,1.0,0.70394,0.669,0.6352599999999999,0.6779999999999999,0.6453800000000001,0.42166000000000003
MEstimateEncoder,dataset_31_credit-g,dtosmote,LRG,aspect_ratio,7.0,0.6248400000000001,0.6950000000000001,0.33596,0.60538,0.24711999999999995,0.0665
MEstimateEncoder,dataset_31_credit-g,dtosmote,LRG,solid_angle,0.5,0.7249399999999999,0.569,0.7200599999999999,0.57722,0.6138600000000001,0.37232
MEstimateEncoder,dataset_31_credit-g,dtosmote,LRG,solid_angle,1.0,0.70072,0.6809999999999999,0.6156799999999999,0.6880000000000001,0.6421600000000001,0.41672
MEstimateEncoder,dataset_31_credit-g,dtosmote,LRG,solid_angle,7.0,0.6312999999999999,0.696,0.33828,0.6075,0.25527999999999995,0.06988
MEstimateEncoder,dataset_31_credit-g,dtosmote,MLP,aspect_ratio,0.5,0.61136,0.36700000000000005,0.6734800000000001,0.29742,0.34056000000000003,0.11932
MEstimateEncoder,dataset_31_credit-g,dtosmote,MLP,aspect_ratio,1.0,0.6567999999999999,0.503,0.63842,0.5088600000000001,0.53728,0.28578000000000003
MEstimateEncoder,dataset_31_credit-g,dtosmote,MLP,aspect_ratio,7.0,0.6240600000000001,0.687,0.35536,0.61534,0.31274,0.10264000000000001
MEstimateEncoder,dataset_31_credit-g,dtosmote,MLP,solid_angle,0.5,0.63788,0.379,0.6786000000000001,0.31876000000000004,0.36904000000000003,0.13523999999999994
MEstimateEncoder,dataset_31_credit-g,dtosmote,MLP,solid_angle,1.0,0.6771199999999999,0.49200000000000005,0.67752,0.48618,0.5275399999999999,0.2784
